,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
259,0.471689,-1.528247,-0.512892,-0.911993,1.693623,-1.523776,-0.428177,-1.272957,-0.880155,1.191142,-0.121262,0.142754,0.251669,-0.569235,-0.080251,0.58047,1.002105,-0.950399,1.446806,-1.461758
260,-1.163274,0.064565,1.058284,1.587829,-1.28755,-0.917727,-1.554135,-1.251197,-1.188816,1.241915,0.941138,-0.985986,0.165725,0.761351,-0.805784,-0.309421,-0.606983,1.669874,-1.185027,-0.177869
261,0.734285,-1.638564,-1.152127,-1.618649,-0.815416,0.832294,1.482548,-0.405396,-1.64024,-0.956096,-1.333873,0.35311,-1.134215,0.587741,-0.614584,-1.615912,0.991573,-0.932871,1.454154,0.929313
262,0.130942,0.561992,-0.630045,0.830747,-0.32652,-0.619327,0.440959,-0.211651,-0.836202,1.51021,-0.356783,-0.029861,1.689081,-1.415093,1.221229,-0.344963,-0.371559,-0.000862,-1.360456,-1.384004
263,-0.103739,0.480515,1.209015,-0.030832,-0.799628,-0.323076,0.297892,0.320144,-0.76,1.014073,-1.416627,-1.773633,-0.302102,1.481989,-0.423658,-1.591718,-1.214668,-1.79128,1.068439,-1.665163
264,0.164938,-0.676975,0.896375,-0.597856,1.395671,1.651767,1.142662,-0.633122,-1.563376,-0.909211,-0.653026,-0.106684,-0.329914,-1.417195,1.568417,1.043298,1.231157,-1.375139,0.903111,1.100302
265,,,,,,,,,,,,,,,,,,,,
266,0.455058,-0.755425,-0.436295,-1.039236,1.499621,0.032753,1.573689,0.456499,-0.494322,0.857839,-0.225216,0.066932,0.671465,-1.504872,0.589687,1.504691,1.519535,-0.987116,-0.304464,-0.553254
267,0.269848,0.280825,1.446553,0.80736,-1.369344,-0.485613,0.257887,-0.751771,-1.42725,-1.536192,1.485798,-1.822978,-0.195686,-0.019354,1.704121,-0.686357,1.609103,-1.312617,-1.126163,-0.15195
268,-1.010113,0.650893,-0.162576,0.699233,0.188688,-1.339608,1.143762,-0.672483,-1.41228,0.755571,-0.030742,-0.747237,-0.561419,1.025451,-0.461506,-1.55527,-0.613927,0.739034,-0.017417,1.24058
269,0.577737,-1.343034,1.178436,0.967735,-1.179295,0.044643,-1.700243,-1.075862,-0.007258,-0.509187,0.25027,-0.552971,-1.773499,0.490134,1.022235,1.319075,-0.468242,1.430236,1.243364,-1.028167
270,-1.632491,0.345798,-1.200826,-0.669767,-0.519387,0.757227,-1.507834,-0.563137,-1.464347,-1.059391,-0.45637,-1.129243,-0.746054,-0.866382,-0.316693,0.161055,0.410651,0.343607,0.037273,0.208426
271,-0.894464,-0.799145,-0.475195,0.912134,-0.723961,-0.04439,0.534043,0.161366,1.223108,0.966655,0.065445,-0.050095,0.146178,-0.129987,1.27961,-0.761481,1.264324,0.819,1.53312,1.41582
272,1.132501,0.506498,-0.594246,1.374833,-0.306535,0.962505,0.33328,-1.446019,-0.965698,-0.039979,1.59973,1.352058,1.536402,0.758315,1.434905,0.361008,0.729012,0.844131,-0.791588,-0.699655
273,0.449379,0.910914,0.980105,-0.174037,-1.136213,1.568617,1.397443,0.525221,-1.453546,1.065988,-0.29597,-0.640488,-0.888359,0.319342,-0.065279,1.288577,1.415967,0.213546,0.746899,0.021397
274,0.348064,0.32601,-1.724639,0.626023,-0.652131,-1.154304,-0.477072,-0.601715,0.370697,-0.449223,0.833466,-1.760283,-1.588909,-0.610105,0.556299,-0.967623,-1.345954,-0.620003,0.125287,0.95037
275,-0.143103,-1.305922,0.484472,1.19257,1.008102,-0.202823,-0.511608,-0.183034,1.174275,0.801689,-0.240253,-1.514524,-1.055531,0.526773,0.930659,0.7629,0.954143,-0.737276,-0.09161,0.708758
276,1.454859,-0.282385,-0.677016,-0.571938,1.274315,1.177988,-1.597811,-0.837542,1.22592,0.997443,0.203664,1.042266,1.138889,-0.801298,-1.580383,-0.97303,0.852199,-1.016317,1.639229,1.451814
277,1.283683,-0.409513,-0.69739,-0.783471,-0.182271,-1.463652,-0.002089,1.515419,-0.494789,0.745086,-1.308786,-0.022405,-0.195923,-1.269463,0.490013,0.845999,1.140724,-0.151845,-0.366671,-0.135721
278,-1.306652,1.070861,-1.5432,-1.443086,-0.879678,-0.076372,1.276438,-1.481919,-1.188795,-0.964568,0.507475,0.5679,1.46531,0.134099,0.866708,0.179217,0.655139,-0.292434,-0.051797,1.236075
279,-0.571915,-0.664585,0.005488,0.802552,-1.11909,1.699594,1.5254,-0.103306,-0.969669,-1.487336,0.919037,0.137115,1.638521,-1.397767,1.493769,-0.893547,0.184745,1.277499,-1.09478,1.259794
280,-0.439371,0.302094,-1.043554,-0.391163,-1.48408,-0.318728,-1.350667,-0.856673,0.701034,1.05992,-0.502838,-0.162222,0.087391,1.165297,1.78184,1.239504,0.417779,0.076042,1.180056,-1.30064
281,1.26553,-0.589155,-1.787792,-0.545402,0.503829,-0.572025,-0.266832,-0.265635,-0.423524,-1.097048,-0.988315,0.934526,-0.409606,-1.387355,1.204229,-0.801908,-0.663301,0.158822,0.638618,1.555145
282,-0.79491,0.634106,0.237341,0.113709,-1.565487,0.571639,-1.019941,-1.537651,1.571307,0.095273,-0.629454,0.529398,-1.02986,-0.836818,-0.383422,-0.704033,1.043521,-1.025983,0.989772,-0.776645
283,-1.188774,0.416388,-0.808596,-1.26778,-1.174311,-0.245925,-0.153343,-1.553453,-1.483624,-0.336224,1.147836,-0.460231,-1.449064,1.035321,1.110141,0.655908,-1.375738,-0.074317,1.08332,0.714059
284,,,,,,,,,,,,,,,,,,,,
