,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
258,0.976559,0.658523,-0.160861,-0.298077,0.068544,0.598171,1.504367,-0.990983,-0.481066,-0.793139,1.123641,-0.645703,1.68603,0.186193,-1.562925,0.435925,0.333269,-1.394576,0.295499,1.03904
259,1.41128,-1.379908,0.210469,0.38771,0.109925,1.011968,0.327478,1.328792,-0.931628,1.554407,0.808744,1.528709,-1.208657,-1.597125,0.979025,0.931609,-0.735568,1.363408,-1.390846,1.095741
260,-1.315462,-0.294398,-0.405593,-0.877142,0.234942,1.125367,-0.93063,1.4944,0.134327,-0.434748,0.586826,1.705299,0.824524,0.153776,1.048552,0.847145,0.234445,-0.385738,1.006261,0.636597
261,-1.190595,0.7536,0.939947,-0.978533,-1.710773,0.655756,0.14704,-0.624347,-1.3324,-0.743853,-0.389254,0.424713,0.20083,-0.807911,-1.689025,-0.105202,-0.753881,-1.258431,-1.675114,0.425644
262,0.77369,-1.269612,-1.608216,-0.834512,1.701057,0.890714,-0.423106,-0.479193,-0.776039,0.008268,1.100044,-0.128546,-0.406914,-0.47788,0.961674,-1.218309,-1.688986,-0.388366,-1.436741,-0.546649
263,-1.207899,0.537407,-0.042344,-0.779518,0.515848,-0.365219,0.271892,1.296791,0.513849,1.063056,-1.190915,1.392332,-1.108235,1.245221,1.149227,1.472857,0.372174,0.950274,-0.781497,1.516872
264,-1.442248,0.325112,-0.443974,-0.198741,1.392318,0.540587,-0.278172,0.510822,-0.682129,-0.833538,-1.466249,-1.775933,1.341041,1.380983,-0.119795,-0.579257,1.24374,0.671006,-1.586174,-0.116363
265,,,,,,,,,,,,,,,,,,,,
266,0.975482,-0.905189,1.406747,1.53624,1.255917,0.30285,-0.362493,0.737803,-0.654859,1.207037,0.135676,-1.329996,-0.138385,-1.059841,-0.262411,-0.313321,-1.452297,0.800788,-0.252029,-0.378292
267,1.570079,0.422079,-0.064409,0.190386,1.668488,-0.962644,1.388401,1.373249,0.978785,-0.932653,-0.368418,-1.840757,0.24775,1.111729,-1.248955,0.01878,-1.327773,-0.278769,-0.03907,-1.068348
268,-0.167838,-1.057104,-0.545216,1.785106,0.470335,-1.028973,1.545473,-0.560022,-0.754185,-0.761735,0.485225,0.817921,0.254531,-1.275578,-1.094437,0.215805,1.55629,0.478865,-1.664365,-0.062656
269,0.611901,1.634667,0.352114,-0.906861,-1.108436,-1.409136,0.065666,1.036955,1.274205,-0.243681,-0.551617,-0.561263,-0.329591,-0.036569,0.92809,1.319373,0.670259,-1.064933,-0.127372,-1.423647
270,-0.907945,1.601636,-1.508421,1.147629,0.846637,-1.594353,0.708313,-1.614127,1.420979,-0.20701,-0.456479,-0.103549,1.017582,-1.403441,-1.107647,-0.730556,0.574445,0.572325,1.323088,-0.670614
271,-1.122262,-0.420253,1.45703,1.250127,0.739007,0.804672,1.514271,-0.342297,0.318019,-1.24328,0.210772,1.049801,1.232126,0.580055,-0.078073,-0.902975,-0.807416,1.369305,1.485539,1.493144
272,0.080947,1.530685,0.04648,-1.275932,0.99738,1.460863,1.172716,0.117834,0.59758,-1.148371,0.222161,0.120592,-0.290762,-1.008577,-1.657976,0.070833,-0.080438,-1.574656,-1.03759,-0.411832
273,1.228836,0.249589,1.228832,-0.292462,-1.581468,-0.903751,-1.425313,1.255241,-1.521192,-1.235515,-1.420471,-0.801557,1.078146,-0.21746,-0.458662,0.02325,1.386997,1.233879,0.456943,1.390871
274,-0.828948,0.541246,-1.506213,-0.002062,1.424931,0.226354,1.125129,0.275158,0.236601,0.116769,0.647717,-0.897312,0.634164,-1.078743,1.047361,-1.684462,0.574187,-1.053326,-0.282904,0.63294
275,0.160604,-1.159393,0.600381,0.473074,-1.633129,0.303218,-1.37471,-0.734444,-1.62183,0.047301,0.196036,0.036162,-1.212579,-1.536269,-1.133789,-1.356453,-0.373802,0.043506,-0.098604,-0.226919
276,0.997398,-1.374658,1.07017,-0.600755,-0.511517,-0.425986,0.600564,0.035035,-1.141721,0.87377,1.36497,1.721641,0.408096,-0.480436,-0.630874,-1.607224,-1.678397,-0.760622,1.453884,1.201518
277,-1.463381,1.388449,1.569175,0.662929,0.700666,-1.042796,-0.463205,0.139722,-1.248646,0.872203,0.06526,0.579726,0.706838,0.697728,-0.931514,-1.691907,0.936967,0.85346,-1.472194,-0.723281
278,1.023804,-1.561366,0.271041,1.086125,-1.43658,1.622245,-0.465137,-1.174306,0.982663,0.823386,-0.689412,0.472802,0.856446,1.428125,-0.854023,-0.047267,-0.049882,0.184911,0.553332,-0.718367
279,-0.886455,-0.057245,-1.238783,1.519483,0.958358,-0.130267,1.232676,0.83643,0.525357,1.709067,-0.038721,-1.244341,0.079983,-0.27378,0.898847,-0.398332,1.115309,0.273866,-1.036511,1.531619
280,0.641144,0.147015,0.497183,-0.899728,0.225892,0.134391,-1.569188,0.549801,-0.274197,0.376183,-0.886772,-0.164068,-1.378252,0.126912,-1.20409,1.286906,-0.462561,1.588501,-1.27945,0.300416
281,1.589848,-1.301862,0.580143,-1.227234,0.876536,-1.657278,0.421439,1.169966,0.331338,1.548775,-0.075114,0.048708,1.470606,1.371187,0.44445,0.418062,-1.239817,1.179981,-1.22617,-1.037542
282,1.590181,1.060779,0.647235,-0.255844,-0.659504,0.286683,-0.68158,0.073243,-0.793673,-0.595905,0.588152,-0.747363,0.239826,-0.623053,0.427039,-0.815234,-1.373358,-0.880412,1.151725,0.725049
283,0.454632,0.211945,-1.068495,-1.206723,1.251573,0.989799,-0.170345,0.145026,0.648304,-0.305186,-1.14007,-0.422091,0.975726,-0.262702,1.521866,1.181668,0.89082,0.559102,1.065936,-0.745866
284,,,,,,,,,,,,,,,,,,,,
