,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
259,-1.317265,0.126129,-0.800381,1.189539,-1.593525,0.79823,-1.004373,-0.363475,1.531958,-0.138852,-0.84982,-0.728046,0.957619,0.183885,-0.561624,0.099243,0.925747,1.60822,1.383682,-1.000987
260,0.010488,1.248868,0.910127,1.103671,1.515239,1.577039,-1.543037,1.676151,-0.836355,-1.646837,-1.347637,0.384099,0.4436,1.619163,-0.642163,1.515454,-0.50159,-1.118926,-0.374963,-0.201929
261,0.372439,0.950951,1.238301,-1.372323,-1.385879,0.531328,-1.412199,1.430505,0.260549,-0.007879,-0.303997,0.438184,1.131449,-1.173715,-0.047103,0.375652,-0.645243,-0.538027,-1.531576,0.604305
262,-0.647814,1.277877,0.532626,-1.241027,-0.769282,-1.213797,-0.048121,-0.433083,0.254365,1.189745,-0.896449,0.186721,-0.592657,-0.002161,1.450647,-1.219619,-0.338559,1.104714,-0.286743,0.018451
263,-0.053658,-0.006682,0.79853,-0.148359,1.312995,-0.289817,1.452884,-1.253866,-0.938001,0.292889,-0.305931,-0.948667,1.339093,0.278257,1.565233,0.236311,0.51508,-0.419491,-0.395793,-1.065441
264,0.672337,-1.237009,0.881452,-0.841024,-0.421621,1.498105,0.54204,0.46221,1.453047,-0.638059,-1.153028,-0.138794,-1.552357,1.444631,1.602467,0.314306,1.583824,-0.289458,-1.618579,1.373519
265,,,,,,,,,,,,,,,,,,,,
266,-0.48714,-0.50889,1.180783,-0.518676,-1.22904,0.585767,-0.764648,-1.152976,0.512658,-0.261435,-0.986339,1.343388,-0.790583,0.497729,-0.54687,0.107422,0.69186,1.182457,1.509977,0.298211
267,-0.059904,-1.205425,0.30684,0.743344,1.326114,1.525614,1.46774,1.381877,-0.623485,1.440035,-0.845229,0.388974,1.107106,-0.730125,0.719227,-0.427772,1.501433,0.276702,-1.266377,-0.679998
268,0.513592,-1.620258,-0.196241,-0.454674,1.435831,0.293513,-0.667646,-1.203019,-0.704075,0.65021,-0.996751,-0.056991,0.672106,-1.219455,-0.815202,-0.252926,0.821195,-0.3875,0.92702,-0.491293
269,1.389648,-1.068544,0.882082,-0.055003,-0.423615,1.444387,0.635749,-0.351079,0.57511,0.398802,-0.349117,1.141537,0.830597,-1.005383,0.216695,-1.452372,1.040093,-0.382361,0.472985,0.098971
270,1.596752,-1.291905,-0.037298,-0.181938,0.653047,0.815646,-1.147262,-1.054176,1.241017,-1.050029,-1.060296,1.438618,1.615451,0.063994,-0.64514,-0.09941,-1.288651,0.272849,0.631436,0.113117
271,0.976559,0.658523,-0.160861,-0.298077,0.068544,0.598171,1.504367,-0.990983,-0.481066,-0.793139,1.123641,-0.645703,1.68603,0.186193,-1.562925,0.435925,0.333269,-1.394576,0.295499,1.03904
272,0.164938,-0.676975,0.896375,-0.597856,1.395671,1.651767,1.142662,-0.633122,-1.563376,-0.909211,-0.653026,-0.106684,-0.329914,-1.417195,1.568417,1.043298,1.231157,-1.375139,0.903111,1.100302
273,1.408228,-0.832354,0.320238,0.603648,-1.358089,1.254061,-0.220657,-0.996766,0.752881,-1.235311,-0.133857,-0.098603,-0.833907,0.459386,-0.998108,-1.664387,-1.646432,0.16125,-1.149797,-0.065913
274,0.561327,1.404146,1.376147,-1.376061,-1.497511,0.809684,-0.67657,-0.242666,-1.081914,-1.210487,0.258444,0.040846,-0.141413,-0.235628,0.935072,-0.602119,-0.40422,-0.226439,-0.353837,1.121468
275,0.499857,1.181218,0.714927,-0.571071,-0.815354,-0.952341,0.647961,1.211279,1.443603,0.86485,-0.229089,1.554696,-0.979428,-0.582807,0.214047,0.224662,1.622926,1.044288,-0.589978,-0.60842
276,-0.30085,0.426576,0.229168,-1.122803,-1.244852,1.541656,-0.713499,0.643824,0.792102,-0.655205,0.34959,-1.337969,0.760568,0.328268,1.780619,-0.888815,-1.015713,0.440926,0.857262,-0.515414
277,1.100141,-0.199234,-0.08466,1.340162,-0.185834,1.532057,-0.155365,1.559057,-0.199979,1.669001,-0.907936,1.556664,1.154166,1.436959,-0.263807,-0.124536,0.620754,0.527396,-1.299721,-0.408157
278,0.160604,-1.159393,0.600381,0.473074,-1.633129,0.303218,-1.37471,-0.734444,-1.62183,0.047301,0.196036,0.036162,-1.212579,-1.536269,-1.133789,-1.356453,-0.373802,0.043506,-0.098604,-0.226919
279,1.110132,-0.223632,0.959076,0.007997,1.2864,0.762198,-0.220579,0.899278,-0.172587,-0.556051,-0.640417,0.110864,-1.521275,-0.724606,0.603677,0.274145,0.38109,0.698656,1.474433,0.618678
280,1.059132,-0.646566,0.820205,-0.201763,1.288495,1.55091,1.034634,1.598214,0.368623,0.920755,-1.375658,-0.627336,1.137599,-0.061436,-1.156481,-0.461387,1.398554,0.151013,0.09093,-1.180693
281,1.645682,1.086314,1.114556,-1.211163,-0.58957,0.408421,1.677204,0.755227,-0.800395,1.143695,-0.392795,1.664304,-1.072614,-0.805492,0.054032,-1.395709,-0.977624,0.856313,-0.454402,-1.451685
282,1.454859,-0.282385,-0.677016,-0.571938,1.274315,1.177988,-1.597811,-0.837542,1.22592,0.997443,0.203664,1.042266,1.138889,-0.801298,-1.580383,-0.97303,0.852199,-1.016317,1.639229,1.451814
283,-0.441128,1.334079,0.38753,-0.243944,0.003955,1.207444,-1.07344,1.458791,1.199154,-1.216457,-0.567011,0.274375,0.131845,-1.151739,0.738348,1.198006,1.009438,-1.125782,-0.763034,-1.498213
284,,,,,,,,,,,,,,,,,,,,
