,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
259,-1.175217,-0.141689,-0.582214,-0.752435,-1.626874,0.580867,-1.499004,-0.936723,-0.347914,-0.982327,-0.618297,1.184943,-0.547218,1.287941,-0.635881,0.205891,-0.00138,0.881217,1.413302,-1.026791
260,-1.213534,-1.200807,0.390352,-0.826142,-0.156653,-0.688375,1.019208,-0.906794,0.60191,-1.612189,1.771802,-1.533803,1.489595,1.044537,0.521414,-0.964877,-1.528167,-1.041008,-0.672764,0.862177
261,-0.883309,-0.671542,-1.538541,0.082617,-0.573477,0.067038,-1.320081,1.423266,1.13145,0.32306,-0.626869,0.31528,0.144835,-0.245348,-0.414304,0.100715,-0.873997,-0.14552,1.009116,-0.591876
262,0.983082,0.819469,-0.911225,1.46898,0.695079,1.21282,-1.536076,1.282111,0.809284,0.5522,-0.237284,1.665756,0.102276,0.286717,0.770466,1.51801,0.160802,-0.805249,0.750841,1.407576
263,0.447471,1.0444,1.626823,-1.026027,1.413462,-0.368862,-1.423038,0.10445,0.866064,0.601815,1.334627,0.491601,-1.246871,1.092073,-1.121393,-1.458376,-0.609894,-1.231461,1.367543,0.173341
264,-0.465973,1.030708,-1.463665,-0.696161,0.656441,-1.66695,0.844207,1.205758,1.464059,0.680798,-1.465695,0.8661,-0.420948,-0.157619,0.35886,1.361814,-1.335738,0.084596,-1.497057,-0.020613
265,,,,,,,,,,,,,,,,,,,,
266,0.74034,-1.134972,-0.004627,-0.954614,1.535603,-0.550616,0.378156,-1.230809,-1.18842,0.117064,1.456034,-1.638286,1.422927,-0.260807,-1.157275,0.16001,0.266672,1.486829,-0.114019,-1.216957
267,1.296675,-0.654921,-0.909703,0.38707,-1.438641,-0.495728,-0.605135,-0.246225,1.257563,-1.061331,-1.475286,-1.175397,0.497793,0.504747,0.873475,1.350427,-0.088915,0.693916,-0.893868,-0.566774
268,0.885667,0.659193,0.587496,0.450847,0.486615,0.562127,0.541024,0.186308,-0.727334,1.46764,0.079916,0.139631,-1.650902,0.826234,-1.578423,-1.721366,1.515955,0.08907,0.71727,0.665313
269,-1.701955,-1.444169,-0.732527,-1.54749,1.00409,-1.659198,-0.584284,-0.266685,-0.205767,-1.003563,-0.106626,0.401353,-0.563114,1.595886,-0.780274,-0.062615,1.368828,0.670884,-1.658411,0.135908
270,1.003734,0.556852,-1.113419,1.069817,-0.637288,0.464419,-1.555766,1.293215,-1.561784,0.448636,1.606136,-0.10075,-1.654081,-1.045895,0.454495,0.896009,1.275559,-0.103692,0.203364,-0.13996
271,-1.472412,0.521641,0.893528,-1.361264,-0.409292,0.730765,-1.139414,-0.055416,-0.725645,-1.663125,-1.306769,0.980289,-0.220616,1.573674,-0.477058,-1.190403,0.566234,1.302546,-0.625695,1.605203
272,0.668946,1.420412,0.928747,-0.385511,1.115165,0.030452,1.439705,-1.120795,-1.622798,-1.60951,-0.752944,0.649579,0.932825,-0.505134,-1.49962,1.15246,-0.150869,-0.730846,-0.210338,-0.750311
273,0.743801,1.2102,-1.728452,1.41078,1.278645,1.600924,-1.761485,-1.205089,-0.785984,-0.434735,-0.805454,-1.523028,-1.490116,-0.625282,0.378431,-0.529645,0.754057,1.093241,-1.19003,0.285866
274,-0.928231,0.27582,-0.011477,0.392684,0.267952,-1.027678,-0.5057,1.55853,-1.428627,-1.284169,0.367114,0.448305,-0.042524,-0.287938,-1.131731,0.925271,-1.323813,1.623824,1.098868,0.268453
275,0.080947,1.530685,0.04648,-1.275932,0.99738,1.460863,1.172716,0.117834,0.59758,-1.148371,0.222161,0.120592,-0.290762,-1.008577,-1.657976,0.070833,-0.080438,-1.574656,-1.03759,-0.411832
276,1.289825,0.68848,0.191262,-1.341284,1.200318,-1.46118,1.39072,-0.447941,0.192778,-0.707674,-0.028557,-0.293515,1.662202,0.765816,-1.050091,0.598254,0.938939,0.522278,-0.413086,0.683468
277,-0.15066,0.976874,-1.550895,-0.818499,-1.572737,-1.167646,1.601073,0.617537,0.482949,-0.923226,1.226359,-1.20234,-1.769912,-1.355733,0.885815,1.009622,-0.445772,0.23018,1.376109,-0.753142
278,1.41128,-1.379908,0.210469,0.38771,0.109925,1.011968,0.327478,1.328792,-0.931628,1.554407,0.808744,1.528709,-1.208657,-1.597125,0.979025,0.931609,-0.735568,1.363408,-1.390846,1.095741
279,-1.455637,-0.023948,-1.827414,-1.224205,-0.626117,1.016107,1.102081,-0.660492,1.554618,0.153325,-1.379421,-1.419674,1.551741,0.689355,-1.169798,-0.361354,1.231662,-1.307168,0.218164,-1.540341
280,-0.733915,0.406602,0.467283,-0.82004,1.144287,-0.802753,0.16939,-0.587826,0.237525,1.528079,-0.263752,1.382224,0.76131,-1.576453,-0.126536,1.075494,-1.065937,-1.629779,-0.828525,-0.158838
281,-1.320578,-1.055429,0.020158,-0.655808,-1.344145,0.221219,0.342539,-0.387693,-1.440112,0.291162,-0.732146,1.329235,-1.3406,-1.317051,1.150004,0.816714,1.439947,-0.290613,0.111665,-0.913897
282,0.561327,1.404146,1.376147,-1.376061,-1.497511,0.809684,-0.67657,-0.242666,-1.081914,-1.210487,0.258444,0.040846,-0.141413,-0.235628,0.935072,-0.602119,-0.40422,-0.226439,-0.353837,1.121468
283,-0.059904,-1.205425,0.30684,0.743344,1.326114,1.525614,1.46774,1.381877,-0.623485,1.440035,-0.845229,0.388974,1.107106,-0.730125,0.719227,-0.427772,1.501433,0.276702,-1.266377,-0.679998
284,,,,,,,,,,,,,,,,,,,,
