,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
258,0.590396,-1.396102,-0.138124,0.159082,-0.086334,-0.649988,1.494664,0.968005,-0.703899,0.375294,-1.583057,1.563886,0.452813,-1.682663,1.434465,1.547922,-0.364019,-0.233613,-1.552865,1.043112
259,-1.016381,0.469418,-1.347387,-0.210902,-0.36145,1.165501,0.69231,-1.052808,0.333407,-1.081339,0.036463,1.616206,-0.212233,-0.925571,0.234924,-0.742435,-0.806994,-0.537318,0.95643,0.307771
260,1.608357,-1.209262,-1.779178,-1.439331,0.248525,0.527244,1.551149,1.413984,0.681356,-0.415,0.134913,-1.085891,-0.185342,-0.167342,1.677947,-0.075947,-0.20797,-0.896709,0.989351,1.059349
261,-0.116408,0.407694,0.20311,0.297253,0.490386,1.455055,-0.216326,-1.498249,0.65245,-0.161357,1.059153,-0.602519,-0.106192,0.471468,1.739373,0.650483,-1.408078,-0.999515,1.226467,-0.908246
262,-0.006219,1.142081,-0.332865,0.779128,-0.183188,0.206411,0.666681,-0.649216,0.720006,0.673627,-0.277097,-1.342421,-1.76093,0.194876,-0.644974,-1.209279,0.757697,-1.564661,0.250922,-1.310433
263,-0.270248,-0.071616,-1.832676,-0.66374,1.611346,-0.871963,-1.256493,-0.263772,0.032321,-0.414207,0.559991,-0.103921,-1.624378,1.560448,0.930789,-1.017202,-0.174161,-1.605819,0.052883,-1.01928
264,-0.714315,-0.823069,0.586066,-0.569026,0.951282,-0.937648,0.123278,1.308878,1.028825,1.686295,-1.361645,0.194642,0.501312,0.246313,0.336818,-1.070033,-0.258451,-0.54549,1.409629,-1.043811
265,,,,,,,,,,,,,,,,,,,,
266,0.270967,-0.710709,-0.200699,-0.985946,0.018113,-1.232797,-0.926652,-1.391375,0.459414,1.229798,1.425187,-0.658252,-0.382257,0.691115,-0.548705,-1.535964,-0.301532,0.020679,-1.545697,-1.24843
267,-1.350176,0.645613,0.704997,1.345081,0.818777,-1.634242,0.565245,-0.885609,0.116305,-0.67663,-1.304066,1.087295,1.36093,-1.623086,-0.236659,1.354489,1.203515,0.828139,0.515228,0.348927
268,0.814816,-0.074,-1.184701,-0.697091,-0.117646,-0.494927,-0.932217,0.892733,-1.449823,0.078352,-0.154262,-1.398504,-1.789743,0.327974,0.154453,-0.099722,-0.432695,0.564929,0.675953,0.517594
269,-0.330854,0.464064,1.04425,1.035682,0.738392,0.513054,1.525082,0.31681,0.060886,-1.531271,0.127541,0.92444,0.406887,-0.858233,1.442269,0.741172,-0.802938,1.297137,1.355191,-0.682615
270,-1.381814,-1.517403,0.421665,-1.001635,0.931506,0.908005,-0.780178,-0.050209,-0.978392,0.221327,1.401435,1.090569,0.944472,1.355883,0.813713,-1.337186,-0.714274,-0.432939,1.177941,1.367171
271,-0.343538,1.674122,0.841677,0.479367,-0.350962,-1.117623,0.735391,-0.800969,-1.379357,0.367924,-0.930203,-1.259505,-0.585286,-1.405789,-0.287213,0.836635,0.177874,-1.31429,-1.032977,-1.153405
272,0.449379,0.910914,0.980105,-0.174037,-1.136213,1.568617,1.397443,0.525221,-1.453546,1.065988,-0.29597,-0.640488,-0.888359,0.319342,-0.065279,1.288577,1.415967,0.213546,0.746899,0.021397
273,-0.996245,1.04273,-0.378403,0.071768,0.857217,0.262544,-1.317346,0.609638,-0.061618,-1.549582,1.007357,-0.755834,1.465247,-0.214922,-0.635246,-0.933304,-1.582305,0.729087,-0.638566,-0.836292
274,0.005273,1.223554,-0.987542,0.477292,-0.967251,0.972078,1.496316,0.716297,-0.021633,0.072004,-1.592398,1.073081,-1.276254,-1.442434,-0.49412,-1.114222,0.356546,0.200123,0.741516,0.201169
275,1.3037,-0.237284,-0.490397,0.579456,-1.350272,0.176362,-0.51403,1.038661,0.493375,0.669539,0.118136,-0.33184,-0.812786,-0.960745,1.036767,-0.858343,0.748023,1.647507,-0.576984,-0.570741
276,-1.031001,-1.356637,-0.360269,-0.560727,-0.092689,0.039466,-1.114575,-0.645926,1.389803,-1.563864,-0.766859,0.018702,0.986612,0.321153,-0.047021,0.924309,0.283292,-1.370633,-1.38049,-0.117384
277,0.641144,0.147015,0.497183,-0.899728,0.225892,0.134391,-1.569188,0.549801,-0.274197,0.376183,-0.886772,-0.164068,-1.378252,0.126912,-1.20409,1.286906,-0.462561,1.588501,-1.27945,0.300416
278,0.955091,-1.620029,0.971307,1.22093,0.477053,-1.043625,-0.779023,1.661911,1.233799,1.308934,1.188398,-0.847526,-0.755836,1.203458,0.746778,-0.232367,-1.084919,0.430295,-0.657955,0.267994
279,-1.390568,-1.345619,0.57804,-0.772001,-0.29434,-1.067911,-1.058319,1.38809,0.368089,-1.120188,-1.353763,0.600378,1.534307,0.299,0.120641,-1.417085,0.600879,0.371289,-1.529906,0.609858
280,1.378401,0.361129,0.222558,0.785122,-0.115939,-0.343038,1.317422,0.96565,-1.541167,-0.698929,0.369696,1.416303,0.610431,0.773919,-0.84044,-0.343937,-0.192123,-0.851929,1.269444,-1.436185
281,-0.004715,-1.229144,1.455492,0.756544,-0.16022,-1.009806,0.040576,-0.874875,-0.934348,1.720271,1.596068,-0.009035,-1.801705,0.089786,1.384688,0.781769,0.876979,-0.476212,-0.631776,0.051903
282,-0.874654,1.370525,1.600103,-0.338881,-0.261775,0.283852,1.20808,-0.535696,0.278747,-0.487343,-0.145318,1.228558,0.531183,1.211552,-0.380532,-1.36682,0.944741,0.882049,1.679607,-0.505906
283,-0.504938,0.066785,1.371541,-1.096596,-0.802868,0.363286,-0.704673,-1.383283,-0.103947,0.62332,-1.447718,1.202647,-0.225302,-1.075375,0.377154,-0.267,-0.455847,-1.515098,-0.880759,-0.95718
284,,,,,,,,,,,,,,,,,,,,
