,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
206,0.314258,0.316333,0.30431,0.296226,0.350787,0.358154,0.347999,0.355515,0.320453,0.316473,0.395216,0.384297,0.31665,0.326315,0.383979,0.395524,0.34519,0.357435,0.350885,0.363618,0.348481,0.361657,0.366266,0.350707,0.359106,0.337538,0.393445,0.379989,0.373017,0.297214,0.295684,0.307605,0.338847,0.357163,0.357712,0.296492,0.292147,0.296337,0.300008,0.279452,0.284271,0.285603,0.284214,0.314089,0.303154,0.347153,0.350124,0.321607,0.313234,0.313278,0.334076,0.33543,0.34345,0.27953,0.277762,0.304291,0.334892,0.338654,0.337089,0.337012,0.306302,0.337561,0.339089,0.310587,0.321048,0.293747,0.324446,0.310265,0.322254,0.309592,0.342876,0.323456,0.300947,0.291726,0.41369,0.333537,0.422539,0.337223,0.342403,0.348055
207,0.312982,0.315073,0.303112,0.295033,0.349479,0.356819,0.346669,0.354214,0.319284,0.315189,0.393805,0.382915,0.315419,0.325109,0.382587,0.394158,0.343928,0.356159,0.349556,0.362246,0.347172,0.360303,0.364966,0.349381,0.357816,0.33626,0.392058,0.378567,0.371599,0.296009,0.294509,0.30627,0.337579,0.355808,0.356411,0.295285,0.290962,0.295141,0.298828,0.278317,0.283135,0.284471,0.283042,0.312884,0.301933,0.345868,0.348805,0.320427,0.312007,0.312055,0.3328,0.334167,0.342173,0.278416,0.276674,0.303004,0.333593,0.33735,0.335788,0.335719,0.305071,0.336281,0.337777,0.309288,0.319713,0.292529,0.323153,0.30906,0.320881,0.308278,0.341565,0.322127,0.299684,0.290558,0.412269,0.33231,0.421159,0.335922,0.34116,0.346707
208,0.236751,0.237529,0.228336,0.220381,0.26772,0.272567,0.264626,0.271551,0.242554,0.237158,0.306713,0.296532,0.238208,0.247921,0.296378,0.30547,0.263857,0.273337,0.268197,0.278312,0.265024,0.275553,0.280481,0.267539,0.276416,0.2566,0.303754,0.290994,0.287034,0.220951,0.220499,0.230833,0.257556,0.271024,0.274109,0.221132,0.218114,0.222494,0.225365,0.207139,0.211533,0.214265,0.211109,0.236194,0.228189,0.26592,0.267111,0.244785,0.237001,0.236004,0.253752,0.255694,0.262457,0.2092,0.207609,0.226585,0.252065,0.257665,0.254966,0.255946,0.230062,0.257383,0.257469,0.231893,0.241107,0.217765,0.243934,0.234867,0.241761,0.233152,0.25901,0.242076,0.225826,0.220238,0.328064,0.257754,0.334878,0.259837,0.266458,0.269743
209,0.235139,0.23591,0.225402,0.218163,0.267044,0.272676,0.263721,0.271375,0.242129,0.235213,0.307543,0.295936,0.235342,0.245753,0.297108,0.30583,0.262882,0.272789,0.267786,0.277394,0.265219,0.275849,0.279808,0.266962,0.274326,0.255189,0.305448,0.291718,0.288354,0.218217,0.218019,0.231077,0.255667,0.270776,0.273575,0.217914,0.215914,0.219626,0.222553,0.203987,0.207991,0.21146,0.207269,0.233655,0.226233,0.264833,0.264677,0.242922,0.235609,0.233993,0.250922,0.253411,0.260717,0.205857,0.203767,0.224029,0.251197,0.255972,0.252457,0.253457,0.228341,0.256714,0.256498,0.229968,0.239399,0.215714,0.242367,0.235473,0.239332,0.231672,0.256919,0.240573,0.222393,0.21812,0.330548,0.257508,0.336482,0.258575,0.264408,0.270548
210,0.236151,0.236917,0.226435,0.21919,0.26814,0.273768,0.264849,0.272534,0.24319,0.236276,0.30875,0.297149,0.236448,0.246831,0.298268,0.307,0.263988,0.273942,0.26889,0.278538,0.266324,0.276995,0.281012,0.268111,0.275435,0.25628,0.306653,0.292926,0.289438,0.219176,0.218937,0.232084,0.256691,0.271776,0.274639,0.218894,0.216814,0.220625,0.223548,0.204929,0.208968,0.212439,0.208267,0.234743,0.227292,0.265962,0.265834,0.244009,0.236692,0.235066,0.25204,0.254506,0.261868,0.206945,0.20486,0.225059,0.252344,0.257091,0.253633,0.25464,0.229425,0.257774,0.257581,0.23106,0.240513,0.216691,0.243442,0.236496,0.240399,0.232689,0.258115,0.241718,0.223425,0.219141,0.331767,0.258548,0.337698,0.25971,0.265501,0.271686
211,0.236948,0.237287,0.228179,0.220718,0.268601,0.273802,0.265774,0.273457,0.243935,0.237786,0.308567,0.297157,0.237638,0.247697,0.298623,0.307116,0.265377,0.274849,0.270226,0.279568,0.267417,0.278116,0.28126,0.268725,0.276844,0.258042,0.306253,0.292889,0.290007,0.220379,0.22001,0.232774,0.2573,0.271572,0.275116,0.220041,0.217644,0.221951,0.224888,0.206438,0.210188,0.213406,0.209515,0.235543,0.228507,0.266125,0.266413,0.245434,0.23813,0.236268,0.253456,0.255691,0.262676,0.208884,0.207234,0.226145,0.253015,0.2579,0.254995,0.256218,0.231169,0.258732,0.258766,0.232374,0.241662,0.218427,0.244417,0.237211,0.241169,0.233191,0.259223,0.243018,0.225078,0.220734,0.331684,0.259457,0.33751,0.260688,0.26679,0.272205
212,0.310853,0.312405,0.298749,0.290321,0.34586,0.353882,0.342084,0.349392,0.314369,0.31052,0.390196,0.379035,0.312716,0.322286,0.37892,0.389939,0.339267,0.35138,0.34499,0.357778,0.342572,0.355935,0.360554,0.345412,0.353286,0.331845,0.387875,0.374456,0.367463,0.293249,0.291674,0.303949,0.334867,0.352571,0.354074,0.292413,0.288243,0.291415,0.295222,0.274587,0.279628,0.281311,0.279568,0.308544,0.297062,0.342186,0.344466,0.315527,0.307269,0.307581,0.328767,0.330231,0.337649,0.27292,0.271375,0.301392,0.331266,0.334885,0.332977,0.332812,0.301503,0.332871,0.334534,0.306144,0.31676,0.289504,0.317213,0.30332,0.318779,0.30613,0.335561,0.316142,0.296287,0.286429,0.406419,0.329531,0.416957,0.332469,0.337232,0.343887
213,0.536753,0.542819,0.518109,0.513124,0.584413,0.599879,0.584993,0.596249,0.548114,0.540263,0.6455,0.63976,0.54357,0.552772,0.638859,0.659299,0.575762,0.595665,0.580953,0.606914,0.589976,0.609896,0.615075,0.590511,0.590152,0.566852,0.660388,0.638023,0.625191,0.511371,0.511566,0.531123,0.566783,0.600301,0.595745,0.506881,0.502672,0.508859,0.516612,0.490522,0.492843,0.490832,0.488835,0.532327,0.51848,0.575539,0.580516,0.540596,0.533785,0.530842,0.558599,0.559356,0.572455,0.484305,0.482989,0.526,0.580504,0.570864,0.570102,0.568891,0.527444,0.566422,0.570249,0.537794,0.546354,0.509652,0.550031,0.532002,0.545637,0.528356,0.586579,0.559602,0.507863,0.498749,0.65372,0.550034,0.664337,0.553217,0.555195,0.569199
214,0.208869,0.209017,0.199153,0.191149,0.236536,0.241485,0.233381,0.23893,0.21182,0.207171,0.27248,0.26181,0.208241,0.217443,0.262685,0.270088,0.232257,0.240596,0.237537,0.245038,0.23368,0.242746,0.245097,0.234596,0.243179,0.225882,0.268496,0.257165,0.2539,0.192861,0.192427,0.202791,0.228002,0.240042,0.243724,0.193325,0.190428,0.193144,0.19541,0.178152,0.182717,0.185536,0.182638,0.205445,0.197185,0.233413,0.233923,0.21336,0.205997,0.20588,0.222487,0.224265,0.229233,0.178245,0.176925,0.19869,0.220754,0.225975,0.223261,0.224029,0.200821,0.226771,0.226611,0.202188,0.21179,0.190822,0.21078,0.20226,0.212439,0.205005,0.222843,0.207494,0.196938,0.190366,0.289083,0.22635,0.297378,0.228049,0.233649,0.237582
215,0.30435,0.306639,0.295059,0.286879,0.340618,0.347618,0.337581,0.34518,0.311194,0.306572,0.384166,0.373701,0.307126,0.31686,0.373123,0.384854,0.335243,0.347433,0.340313,0.353053,0.338066,0.351136,0.356252,0.34038,0.349195,0.327514,0.382581,0.368834,0.361951,0.287916,0.286642,0.29735,0.328945,0.34664,0.347394,0.28727,0.282984,0.287158,0.290968,0.270727,0.27562,0.277156,0.275406,0.304869,0.293988,0.337286,0.340135,0.312375,0.303763,0.30394,0.324578,0.325949,0.333933,0.271185,0.269447,0.294739,0.324957,0.328947,0.327333,0.327471,0.296919,0.327816,0.329071,0.300772,0.31091,0.284281,0.314574,0.30092,0.311899,0.299935,0.333118,0.313254,0.291584,0.282976,0.402997,0.32414,0.411802,0.327488,0.333386,0.338092
216,0.232253,0.2329,0.223779,0.215962,0.262868,0.267692,0.259815,0.266761,0.238082,0.23255,0.301688,0.291293,0.233544,0.243313,0.291504,0.300242,0.259206,0.268487,0.263509,0.273369,0.260339,0.270724,0.275384,0.262763,0.271437,0.251904,0.298681,0.285902,0.282348,0.216438,0.216024,0.226696,0.252726,0.265976,0.269288,0.216585,0.213762,0.218065,0.22089,0.20285,0.207064,0.209936,0.206617,0.23151,0.223775,0.261115,0.262067,0.240224,0.232607,0.231444,0.248871,0.250921,0.25758,0.20493,0.20337,0.222035,0.247268,0.25286,0.250036,0.251084,0.225683,0.252775,0.252783,0.22731,0.236457,0.213382,0.239177,0.230696,0.236976,0.228742,0.253925,0.237343,0.221365,0.216111,0.323263,0.253531,0.329832,0.255341,0.26193,0.265454
217,0.315357,0.317,0.303213,0.294779,0.350633,0.358769,0.346883,0.354265,0.318921,0.31514,0.39527,0.384156,0.31741,0.326951,0.384001,0.395151,0.343974,0.356214,0.349697,0.362741,0.347374,0.360881,0.365613,0.350288,0.358086,0.336488,0.393034,0.379552,0.372364,0.297693,0.296061,0.308439,0.339543,0.35749,0.358854,0.296815,0.292579,0.295803,0.299687,0.278928,0.28395,0.285584,0.283932,0.313109,0.301522,0.346953,0.349322,0.320056,0.311809,0.312087,0.33344,0.334903,0.3424,0.277187,0.27563,0.305941,0.336118,0.339653,0.337816,0.337608,0.305976,0.33751,0.339244,0.310759,0.321373,0.293865,0.321941,0.307804,0.323445,0.3106,0.340595,0.321022,0.300734,0.290724,0.411424,0.334002,0.422022,0.337037,0.341754,0.348493
218,0.299817,0.301947,0.290536,0.282282,0.335545,0.342269,0.33246,0.339835,0.306383,0.301796,0.378804,0.368637,0.302792,0.312426,0.367572,0.379322,0.330253,0.342191,0.334968,0.3478,0.332651,0.345568,0.351343,0.335535,0.344496,0.322472,0.377066,0.363412,0.356491,0.283551,0.282225,0.292661,0.324128,0.341231,0.342177,0.282989,0.278732,0.283052,0.286823,0.266706,0.271757,0.273302,0.271518,0.300587,0.289816,0.332726,0.335583,0.307965,0.299323,0.299522,0.320072,0.321403,0.329412,0.267553,0.265838,0.290463,0.320176,0.324399,0.322817,0.323011,0.292427,0.322991,0.324225,0.296387,0.306267,0.279644,0.31009,0.296501,0.307503,0.295702,0.328569,0.308747,0.287498,0.279018,0.397897,0.319789,0.406703,0.323242,0.329378,0.333571
219,0.440185,0.444889,0.427859,0.421594,0.485538,0.497389,0.484636,0.495729,0.452424,0.445757,0.539119,0.530629,0.443361,0.452917,0.530438,0.547882,0.479362,0.497698,0.485261,0.505104,0.489427,0.507737,0.511259,0.488439,0.493258,0.471285,0.547948,0.527609,0.520075,0.420132,0.419987,0.434748,0.469653,0.497542,0.493947,0.416308,0.41225,0.418008,0.423958,0.400528,0.404399,0.403678,0.401774,0.440327,0.428329,0.479703,0.484043,0.449661,0.441931,0.438941,0.464768,0.46515,0.476815,0.398441,0.396997,0.42944,0.474732,0.471952,0.4705,0.470011,0.433934,0.470638,0.473471,0.440117,0.449799,0.418479,0.459056,0.442211,0.448595,0.432675,0.486051,0.461732,0.419574,0.410629,0.557336,0.458563,0.565977,0.461988,0.466294,0.477404
220,0.438358,0.442988,0.424988,0.419072,0.484296,0.497578,0.482797,0.494138,0.450761,0.443007,0.539756,0.529417,0.442269,0.452549,0.532373,0.548212,0.478118,0.496553,0.484003,0.503641,0.488362,0.507559,0.50946,0.486848,0.491057,0.468971,0.548936,0.527352,0.520962,0.418443,0.417477,0.434687,0.467793,0.495595,0.493189,0.41296,0.410177,0.415405,0.421603,0.398448,0.40085,0.401467,0.397833,0.43728,0.425872,0.477662,0.480226,0.447369,0.440418,0.436468,0.461898,0.462651,0.475034,0.395847,0.394517,0.428789,0.474985,0.4708,0.469142,0.468898,0.432343,0.469726,0.472343,0.438095,0.447993,0.415924,0.455328,0.441337,0.446419,0.431359,0.48272,0.458936,0.417201,0.409423,0.55875,0.460812,0.567728,0.461414,0.465736,0.479199
221,0.235052,0.23585,0.225306,0.218072,0.266953,0.272607,0.263624,0.271277,0.242039,0.235124,0.307448,0.295833,0.235225,0.245653,0.297034,0.305772,0.262777,0.272683,0.267707,0.277314,0.265145,0.27576,0.279698,0.266854,0.274195,0.255094,0.30535,0.291635,0.288278,0.218149,0.217977,0.230994,0.255625,0.270776,0.27351,0.217834,0.215858,0.219536,0.222467,0.203924,0.207905,0.211391,0.207193,0.233543,0.22611,0.264721,0.264568,0.242816,0.235495,0.23389,0.250805,0.253304,0.260611,0.205711,0.203615,0.223933,0.251076,0.255852,0.252321,0.253303,0.228203,0.25662,0.256408,0.229841,0.239285,0.215637,0.242263,0.235364,0.23922,0.231561,0.256779,0.240426,0.222297,0.218006,0.330422,0.2574,0.336378,0.258421,0.264265,0.270408
222,0.231417,0.231759,0.222778,0.215234,0.262378,0.267467,0.259514,0.266895,0.237976,0.231989,0.301769,0.29049,0.232155,0.242112,0.291933,0.300154,0.259208,0.268427,0.263869,0.273122,0.260881,0.271363,0.274671,0.262353,0.270606,0.251855,0.299049,0.285904,0.28327,0.215239,0.21478,0.226941,0.251525,0.265211,0.268893,0.21493,0.212547,0.216772,0.219662,0.201578,0.205317,0.208521,0.204729,0.230117,0.223064,0.260267,0.260535,0.239652,0.232407,0.230618,0.247699,0.249946,0.256734,0.203891,0.202282,0.220844,0.246841,0.251892,0.248977,0.250207,0.225405,0.252691,0.252666,0.226635,0.235793,0.212884,0.238569,0.231427,0.23568,0.22783,0.252947,0.236864,0.219964,0.215546,0.32461,0.253838,0.330484,0.254945,0.261207,0.266176
223,0.235838,0.236371,0.225237,0.216991,0.265773,0.271574,0.262214,0.268386,0.238981,0.234372,0.304237,0.29314,0.235574,0.245075,0.293871,0.302215,0.2608,0.270154,0.266288,0.275057,0.262663,0.272985,0.275745,0.263994,0.272488,0.254117,0.300611,0.288543,0.284428,0.219241,0.218643,0.229582,0.256612,0.270342,0.273419,0.219436,0.216258,0.218878,0.221583,0.203409,0.208087,0.210689,0.207995,0.232556,0.22333,0.262314,0.263229,0.240298,0.232566,0.232739,0.250639,0.252359,0.258056,0.202947,0.201508,0.22564,0.250009,0.254877,0.25223,0.252662,0.227131,0.255015,0.255338,0.229417,0.239499,0.216733,0.238782,0.228859,0.240487,0.23169,0.252443,0.235817,0.222965,0.215519,0.320923,0.25406,0.330028,0.255879,0.261305,0.266079
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.305743,0.308014,0.296385,0.288192,0.342068,0.349155,0.339061,0.346674,0.312516,0.307969,0.3857,0.375186,0.308422,0.318203,0.374685,0.386388,0.336658,0.348878,0.341836,0.354574,0.33956,0.352692,0.357679,0.341775,0.350605,0.328967,0.384105,0.370409,0.363527,0.2892,0.287885,0.298745,0.330331,0.348171,0.348866,0.28852,0.284247,0.288397,0.292211,0.271957,0.276827,0.278329,0.276624,0.306154,0.29526,0.338675,0.341514,0.313717,0.305113,0.305226,0.325924,0.327289,0.335271,0.272346,0.27059,0.29607,0.326348,0.330308,0.328686,0.328811,0.298237,0.32919,0.330519,0.302117,0.312326,0.285602,0.315939,0.302263,0.31333,0.301222,0.334447,0.314641,0.292837,0.284152,0.404479,0.32544,0.413328,0.328812,0.334606,0.339449
226,0.302313,0.304605,0.293089,0.284863,0.338403,0.345305,0.335328,0.342841,0.309124,0.3045,0.381783,0.371478,0.305195,0.3149,0.370708,0.382483,0.333067,0.345163,0.337979,0.350765,0.335739,0.348764,0.354103,0.338226,0.347179,0.325281,0.380233,0.366468,0.35962,0.285951,0.284712,0.295236,0.326829,0.344283,0.345111,0.285352,0.2811,0.285308,0.289119,0.268918,0.273874,0.275411,0.273661,0.302968,0.292127,0.335203,0.338129,0.310435,0.301765,0.302042,0.322635,0.323967,0.33195,0.26956,0.267784,0.292817,0.322862,0.326917,0.325343,0.325491,0.294919,0.325718,0.326957,0.298802,0.308843,0.282247,0.312577,0.298966,0.309954,0.298067,0.331052,0.311261,0.289722,0.281189,0.400727,0.322254,0.409554,0.325608,0.331571,0.336071
227,0.315559,0.317609,0.305508,0.297445,0.352117,0.359487,0.349342,0.356849,0.321664,0.317738,0.396653,0.38566,0.317919,0.327561,0.38538,0.396911,0.346494,0.358726,0.352229,0.36499,0.349818,0.363021,0.367577,0.352067,0.360383,0.338826,0.394832,0.381419,0.374459,0.298422,0.296878,0.308962,0.340154,0.358518,0.35905,0.297728,0.293357,0.297573,0.301225,0.280609,0.285422,0.286733,0.28539,0.315295,0.304351,0.348463,0.351461,0.322808,0.3145,0.314512,0.335357,0.336703,0.34473,0.280654,0.278876,0.305596,0.336249,0.339976,0.338415,0.33831,0.307545,0.338863,0.340424,0.311919,0.322386,0.294999,0.325748,0.311502,0.323639,0.310909,0.344193,0.324813,0.302228,0.292921,0.415104,0.334786,0.423951,0.33854,0.343659,0.349407
228,0.30943,0.311621,0.299844,0.291724,0.345853,0.353106,0.342999,0.350545,0.316021,0.311646,0.389879,0.379131,0.311996,0.321735,0.378712,0.390401,0.340383,0.352616,0.345815,0.358477,0.343478,0.356548,0.361384,0.345703,0.354298,0.332726,0.388218,0.374615,0.367644,0.2927,0.291273,0.302564,0.334053,0.352059,0.352749,0.291981,0.287644,0.291847,0.295595,0.275191,0.280045,0.281455,0.279906,0.309595,0.298677,0.342375,0.345257,0.317163,0.308656,0.308705,0.329467,0.3308,0.338802,0.275421,0.273671,0.299592,0.330054,0.333916,0.332343,0.332358,0.301743,0.332828,0.334288,0.305757,0.316091,0.289172,0.319626,0.305746,0.317165,0.304772,0.338084,0.318462,0.296277,0.287409,0.408473,0.32891,0.417403,0.332442,0.33791,0.343159
229,0.305661,0.30715,0.293629,0.285205,0.340352,0.348261,0.336571,0.343807,0.309151,0.305244,0.384345,0.373157,0.307319,0.316908,0.373105,0.383939,0.333873,0.345793,0.339587,0.352087,0.337068,0.350218,0.354721,0.33982,0.347731,0.326481,0.381944,0.368585,0.361816,0.288163,0.286632,0.298793,0.329508,0.346943,0.348568,0.287376,0.283275,0.286386,0.290114,0.269617,0.274652,0.276404,0.274579,0.303305,0.291956,0.336721,0.338909,0.310326,0.302064,0.302412,0.323396,0.324875,0.332202,0.268039,0.266501,0.296154,0.325689,0.329374,0.327421,0.327278,0.296347,0.32754,0.329116,0.300846,0.311451,0.284483,0.311807,0.298177,0.313399,0.301005,0.329806,0.310566,0.291218,0.281511,0.400662,0.324414,0.411164,0.327236,0.332071,0.338611
230,0.440642,0.445197,0.422896,0.416097,0.482143,0.495655,0.478381,0.488282,0.445119,0.440768,0.535581,0.524796,0.442073,0.451448,0.526816,0.542301,0.472694,0.488733,0.479268,0.498571,0.481767,0.499149,0.502349,0.481539,0.486037,0.464281,0.539992,0.521657,0.513996,0.418969,0.418746,0.434371,0.469273,0.49915,0.492978,0.416382,0.413253,0.413255,0.419685,0.397438,0.400863,0.401098,0.400281,0.434712,0.42017,0.474175,0.477614,0.439837,0.432662,0.433287,0.457299,0.45878,0.469023,0.38629,0.384735,0.428585,0.468735,0.467017,0.463847,0.460878,0.424077,0.464079,0.466562,0.43374,0.445117,0.414073,0.448078,0.429797,0.448054,0.431531,0.472137,0.447993,0.417334,0.404907,0.545164,0.454023,0.556583,0.454851,0.457876,0.469822
231,0.318349,0.320372,0.308061,0.300018,0.354946,0.362384,0.352177,0.359675,0.324235,0.320475,0.3997,0.388655,0.32071,0.330254,0.388408,0.399899,0.34925,0.361485,0.355068,0.367871,0.352619,0.365898,0.370417,0.354933,0.363072,0.341616,0.397835,0.38446,0.377442,0.301053,0.299496,0.31183,0.342929,0.361436,0.361894,0.300373,0.295972,0.300192,0.303829,0.28312,0.287903,0.289187,0.28787,0.317886,0.306896,0.351272,0.354302,0.32541,0.317142,0.317123,0.338008,0.339429,0.34747,0.283023,0.281273,0.30839,0.339121,0.342784,0.341225,0.341086,0.310182,0.341601,0.343209,0.314703,0.325239,0.297651,0.328518,0.314115,0.326551,0.313721,0.347024,0.32762,0.304996,0.295464,0.418139,0.337516,0.427012,0.341321,0.346332,0.352248
232,0.43863,0.44296,0.424129,0.417605,0.481898,0.49384,0.48009,0.49075,0.447177,0.441651,0.535992,0.526721,0.441542,0.450841,0.526809,0.543304,0.474462,0.491523,0.480732,0.501001,0.484062,0.501404,0.505933,0.484557,0.488936,0.466438,0.542471,0.523684,0.515413,0.417498,0.41721,0.432512,0.466726,0.495193,0.491322,0.414578,0.410465,0.415097,0.421219,0.397245,0.40101,0.400649,0.399253,0.435986,0.423265,0.47578,0.47973,0.444222,0.436468,0.43456,0.459781,0.460966,0.471757,0.392054,0.390607,0.426999,0.46988,0.468392,0.466444,0.465328,0.42865,0.465891,0.468689,0.435808,0.446416,0.414511,0.452436,0.435132,0.447476,0.430974,0.479287,0.455861,0.417331,0.407035,0.551841,0.455218,0.561183,0.458969,0.462148,0.473148
233,0.240696,0.241491,0.230964,0.22364,0.273096,0.278782,0.269787,0.277551,0.247801,0.240923,0.314058,0.302443,0.241102,0.251531,0.3034,0.312312,0.26879,0.278916,0.273745,0.283537,0.271191,0.28208,0.286192,0.273027,0.280433,0.261041,0.311929,0.298128,0.294334,0.223506,0.223222,0.236482,0.261356,0.27664,0.279475,0.223251,0.220993,0.224945,0.227888,0.209083,0.21335,0.216761,0.21267,0.239468,0.231897,0.270926,0.270896,0.248732,0.241314,0.239742,0.256937,0.259385,0.266836,0.211402,0.209319,0.22967,0.257356,0.262053,0.258658,0.259689,0.234077,0.262561,0.26249,0.235846,0.245317,0.221135,0.248255,0.240959,0.245236,0.237178,0.26326,0.246649,0.227907,0.223481,0.337037,0.263138,0.343129,0.264477,0.27021,0.276459
234,0.253837,0.254602,0.242768,0.234414,0.285133,0.291489,0.281363,0.287904,0.257067,0.252569,0.325138,0.313879,0.253916,0.263512,0.314456,0.32344,0.279707,0.289741,0.285273,0.294998,0.28188,0.293012,0.296151,0.283564,0.291995,0.272799,0.32178,0.309293,0.304574,0.236964,0.236188,0.247417,0.275528,0.290288,0.292996,0.236926,0.233522,0.236197,0.239194,0.220279,0.225093,0.22752,0.224985,0.250761,0.240931,0.281562,0.282775,0.258304,0.250362,0.250716,0.269415,0.271057,0.277247,0.219507,0.218005,0.243739,0.269514,0.274068,0.271554,0.271813,0.244833,0.273771,0.274427,0.247733,0.258044,0.234144,0.257589,0.246744,0.259317,0.249563,0.272294,0.254963,0.240495,0.232432,0.341818,0.272413,0.351397,0.274342,0.279666,0.284974
235,0.319706,0.321758,0.30932,0.301289,0.356357,0.36383,0.353567,0.361062,0.325526,0.321811,0.40121,0.39015,0.322094,0.331626,0.38991,0.401379,0.350615,0.362876,0.356469,0.369303,0.354001,0.367309,0.371824,0.356345,0.364426,0.343004,0.399297,0.385971,0.378906,0.302367,0.300795,0.313233,0.344303,0.362908,0.363307,0.301687,0.297278,0.301485,0.305135,0.284371,0.289158,0.290426,0.289125,0.319208,0.308171,0.35271,0.355719,0.326722,0.31848,0.318425,0.339397,0.340819,0.348864,0.284221,0.282487,0.3098,0.340607,0.344185,0.342658,0.342475,0.311496,0.342976,0.344642,0.316105,0.32665,0.298999,0.329915,0.315419,0.328001,0.315123,0.348465,0.329029,0.306365,0.296742,0.419632,0.338922,0.428526,0.342713,0.347674,0.353662
236,0.303209,0.305509,0.293976,0.285747,0.339381,0.346355,0.336322,0.343917,0.310053,0.30544,0.382839,0.372452,0.30604,0.315763,0.371788,0.38354,0.334022,0.346168,0.339022,0.351776,0.33677,0.349832,0.355069,0.339189,0.348061,0.326261,0.381295,0.367515,0.360676,0.286807,0.28555,0.296181,0.327767,0.345334,0.346121,0.286191,0.28191,0.286129,0.289927,0.269719,0.274622,0.276173,0.274422,0.303816,0.292958,0.336122,0.33902,0.311309,0.30267,0.302904,0.323489,0.324838,0.332817,0.27027,0.268512,0.293675,0.323775,0.32781,0.3262,0.326367,0.29583,0.326636,0.327909,0.299687,0.309771,0.283156,0.313468,0.299837,0.310785,0.298895,0.331974,0.312153,0.290549,0.281974,0.40173,0.323071,0.410578,0.326424,0.33237,0.336967
237,0.302737,0.305057,0.293512,0.285281,0.338868,0.34582,0.335806,0.34336,0.309573,0.304954,0.382287,0.371949,0.305593,0.315316,0.371223,0.383,0.333513,0.345643,0.338482,0.351241,0.336237,0.349286,0.354561,0.33869,0.347613,0.325753,0.38075,0.366978,0.360137,0.286348,0.285123,0.295691,0.327277,0.344789,0.345601,0.285742,0.281491,0.285684,0.289506,0.269301,0.274238,0.275768,0.274024,0.303383,0.292517,0.335623,0.338558,0.310846,0.302196,0.302465,0.323061,0.324384,0.332376,0.269892,0.268134,0.293232,0.323309,0.327332,0.325758,0.325905,0.29534,0.326156,0.327401,0.299216,0.309285,0.282678,0.313009,0.299386,0.310356,0.298462,0.331484,0.311696,0.290109,0.281558,0.401212,0.322636,0.410032,0.325992,0.331952,0.336487
238,0.321086,0.323167,0.310614,0.302576,0.35779,0.365298,0.354986,0.362476,0.326832,0.323149,0.402736,0.391671,0.323488,0.333009,0.391425,0.402934,0.352001,0.364321,0.357891,0.370779,0.355389,0.368743,0.373304,0.35773,0.365827,0.344379,0.400826,0.387487,0.380376,0.303693,0.302119,0.314617,0.345748,0.364413,0.364765,0.303032,0.298594,0.302804,0.306469,0.285655,0.290425,0.291671,0.29039,0.320513,0.309453,0.354149,0.357123,0.328026,0.319785,0.319726,0.34079,0.342209,0.35024,0.285428,0.283694,0.31121,0.342107,0.345664,0.344113,0.343908,0.312788,0.344398,0.34605,0.317511,0.328061,0.30033,0.331277,0.316694,0.329475,0.316531,0.349904,0.330428,0.307718,0.298016,0.421118,0.340321,0.430029,0.344125,0.34904,0.355058
239,0.438675,0.443568,0.422493,0.415652,0.481282,0.493458,0.478615,0.489765,0.445671,0.440305,0.535061,0.524928,0.439556,0.449134,0.526475,0.542965,0.472511,0.488816,0.479551,0.499298,0.482292,0.499416,0.502316,0.481022,0.485379,0.464257,0.5408,0.521775,0.514083,0.414753,0.416521,0.431929,0.466914,0.498307,0.490899,0.413174,0.410095,0.411218,0.418305,0.395072,0.397852,0.397841,0.396991,0.432295,0.418465,0.471844,0.475883,0.439722,0.432137,0.431423,0.455283,0.457028,0.467248,0.384307,0.383006,0.423352,0.465507,0.464777,0.461287,0.457959,0.42261,0.46232,0.464585,0.430953,0.442704,0.411625,0.446804,0.428584,0.444279,0.427984,0.472447,0.448477,0.413785,0.40244,0.545638,0.450031,0.555608,0.452432,0.455255,0.466212
240,0.337349,0.339502,0.325092,0.316807,0.373976,0.382679,0.370582,0.378239,0.341503,0.338009,0.419911,0.408938,0.339853,0.349344,0.408793,0.420654,0.367103,0.380048,0.372762,0.386961,0.37075,0.384883,0.390168,0.373905,0.3816,0.359266,0.418337,0.404553,0.39669,0.319376,0.317616,0.330147,0.362341,0.381753,0.382145,0.318504,0.31399,0.317596,0.321774,0.30046,0.305327,0.306414,0.305288,0.335906,0.323841,0.37051,0.373406,0.342126,0.333763,0.334332,0.356342,0.35781,0.365771,0.29846,0.296842,0.32772,0.35953,0.362173,0.360544,0.359995,0.327425,0.35996,0.361956,0.333135,0.343804,0.315181,0.345622,0.33046,0.346374,0.332609,0.365687,0.345538,0.322769,0.312189,0.436455,0.355992,0.446976,0.359466,0.363942,0.370963
