,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
172,0.438358,0.442988,0.424988,0.419072,0.484296,0.497578,0.482797,0.494138,0.450761,0.443007,0.539756,0.529417,0.442269,0.452549,0.532373,0.548212,0.478118,0.496553,0.484003,0.503641,0.488362,0.507559,0.50946,0.486848,0.491057,0.468971,0.548936,0.527352,0.520962,0.418443,0.417477,0.434687,0.467793,0.495595,0.493189,0.41296,0.410177,0.415405,0.421603,0.398448,0.40085,0.401467,0.397833,0.43728,0.425872,0.477662,0.480226,0.447369,0.440418,0.436468,0.461898,0.462651,0.475034,0.395847,0.394517,0.428789,0.474985,0.4708,0.469142,0.468898,0.432343,0.469726,0.472343,0.438095,0.447993,0.415924,0.455328,0.441337,0.446419,0.431359,0.48272,0.458936,0.417201,0.409423,0.55875,0.460812,0.567728,0.461414,0.465736,0.479199
173,0.463176,0.467658,0.448554,0.442392,0.507146,0.519742,0.50592,0.51648,0.471833,0.466792,0.562238,0.55387,0.467293,0.476316,0.553379,0.570503,0.499624,0.517167,0.505932,0.527305,0.510169,0.527906,0.532818,0.510873,0.514565,0.491795,0.569635,0.550737,0.541618,0.442161,0.441222,0.457097,0.491626,0.520533,0.516854,0.438784,0.43414,0.439565,0.445817,0.421428,0.425275,0.424312,0.423401,0.461084,0.448138,0.501291,0.505939,0.469088,0.461568,0.459328,0.485512,0.48646,0.497449,0.416487,0.414994,0.45265,0.496876,0.494318,0.4931,0.492324,0.454034,0.491154,0.494396,0.461794,0.471941,0.439099,0.478642,0.46026,0.47307,0.455825,0.506935,0.483048,0.441787,0.43102,0.577569,0.479408,0.586849,0.483892,0.486618,0.498051
174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,0.462469,0.467389,0.448385,0.442705,0.508996,0.522741,0.50815,0.519472,0.474823,0.467465,0.565846,0.556497,0.467097,0.477035,0.558522,0.575253,0.502583,0.521436,0.508329,0.529421,0.513817,0.533354,0.535733,0.512659,0.515917,0.493424,0.576349,0.55459,0.547068,0.44179,0.440752,0.458503,0.49219,0.521223,0.518368,0.436289,0.43307,0.438885,0.445308,0.421455,0.423947,0.423593,0.420653,0.461145,0.449251,0.502046,0.505374,0.470735,0.46388,0.460231,0.486476,0.487091,0.499544,0.418486,0.417278,0.452919,0.501052,0.495514,0.494552,0.494192,0.456341,0.493896,0.496923,0.462962,0.472666,0.439531,0.479868,0.464602,0.471053,0.455374,0.509121,0.484712,0.440313,0.431926,0.582791,0.483547,0.591961,0.484717,0.488493,0.502263
176,0.422952,0.427222,0.408494,0.401755,0.465661,0.477105,0.463347,0.474179,0.431409,0.425567,0.519029,0.509259,0.425165,0.434759,0.509753,0.525777,0.458206,0.474864,0.464495,0.484046,0.467255,0.484313,0.488554,0.467609,0.472359,0.450003,0.524931,0.506218,0.498456,0.401617,0.401852,0.416868,0.450845,0.479056,0.474908,0.399153,0.39535,0.39931,0.405391,0.381814,0.385447,0.385563,0.383913,0.419848,0.407258,0.459187,0.462788,0.428163,0.420281,0.418708,0.443221,0.444616,0.455141,0.376294,0.374853,0.410517,0.452391,0.451825,0.449304,0.447903,0.412185,0.449606,0.451997,0.419062,0.429981,0.398596,0.435469,0.418747,0.430951,0.41502,0.461283,0.438216,0.401661,0.391652,0.534871,0.43962,0.544116,0.442767,0.446229,0.456815
177,0.459233,0.463698,0.444661,0.438447,0.503173,0.515651,0.501832,0.512419,0.467929,0.462804,0.55808,0.549588,0.463182,0.4722,0.549207,0.56623,0.495646,0.513161,0.501983,0.523165,0.506052,0.523764,0.528572,0.506721,0.510444,0.487801,0.565375,0.546447,0.537447,0.438204,0.437397,0.453182,0.487682,0.516502,0.512796,0.434881,0.430344,0.435649,0.441849,0.41754,0.421357,0.420513,0.419496,0.457062,0.444158,0.49722,0.501784,0.465155,0.45761,0.455374,0.481402,0.482389,0.493381,0.412601,0.411103,0.448541,0.4926,0.490193,0.48886,0.488055,0.449997,0.487158,0.490365,0.457639,0.467863,0.435186,0.474492,0.456286,0.468927,0.451835,0.502579,0.478714,0.437866,0.427203,0.573589,0.475523,0.582784,0.479944,0.482721,0.494128
178,0.249376,0.250435,0.240838,0.23266,0.281352,0.286453,0.278193,0.285193,0.255293,0.250074,0.321119,0.311095,0.251137,0.260847,0.310518,0.320265,0.277121,0.287098,0.281493,0.292253,0.278492,0.289485,0.294772,0.2812,0.290195,0.269763,0.318433,0.305473,0.300807,0.233359,0.232818,0.243014,0.270942,0.285126,0.287744,0.233527,0.230182,0.23462,0.237688,0.219073,0.223686,0.226151,0.223321,0.24912,0.24048,0.279277,0.28091,0.257478,0.249415,0.24878,0.267107,0.268884,0.275952,0.220929,0.219322,0.239279,0.265643,0.271089,0.26865,0.269461,0.242473,0.270498,0.270766,0.244728,0.254121,0.230013,0.25715,0.246992,0.254956,0.245616,0.273048,0.255455,0.23818,0.231917,0.342104,0.270123,0.349387,0.272558,0.279198,0.282416
179,0.442791,0.447105,0.428262,0.421821,0.486186,0.498259,0.484496,0.495116,0.451381,0.445904,0.540469,0.531316,0.445865,0.455116,0.53134,0.54797,0.478749,0.495897,0.485047,0.505498,0.488511,0.505988,0.510513,0.488982,0.493253,0.47075,0.547041,0.528246,0.51984,0.421674,0.421274,0.43667,0.470932,0.499492,0.49564,0.418651,0.414464,0.419239,0.425341,0.401313,0.405102,0.404629,0.403298,0.440149,0.427478,0.480129,0.484149,0.448448,0.440729,0.438683,0.464104,0.465285,0.476099,0.396176,0.39473,0.431309,0.474479,0.472814,0.470917,0.469911,0.432979,0.470175,0.473059,0.440193,0.450752,0.418683,0.456889,0.439385,0.451806,0.435156,0.483981,0.46042,0.42145,0.411074,0.556282,0.459316,0.565581,0.463207,0.466281,0.477412
180,0.495889,0.500834,0.481059,0.475067,0.539758,0.553351,0.538883,0.548671,0.503549,0.499382,0.595899,0.589053,0.502574,0.511193,0.586923,0.604952,0.531905,0.549807,0.5376,0.560924,0.542631,0.561024,0.56782,0.545106,0.548002,0.524079,0.603489,0.585096,0.574162,0.476057,0.474091,0.489665,0.525029,0.553734,0.550242,0.472153,0.466625,0.472882,0.479301,0.454843,0.459116,0.457351,0.457328,0.495208,0.481558,0.535349,0.541032,0.501446,0.494196,0.492331,0.519553,0.520526,0.531459,0.449554,0.447941,0.488126,0.532802,0.528885,0.52873,0.528103,0.486895,0.523447,0.527476,0.49633,0.50535,0.47123,0.51284,0.492763,0.507981,0.489683,0.543002,0.518013,0.475424,0.46375,0.609787,0.511732,0.619256,0.517014,0.519528,0.530675
181,0.25116,0.25225,0.242602,0.234403,0.283274,0.28842,0.280118,0.28712,0.257099,0.251908,0.32317,0.313159,0.25297,0.262678,0.312532,0.322354,0.279002,0.289041,0.283381,0.294219,0.280402,0.291451,0.296788,0.283135,0.292119,0.271635,0.320521,0.30752,0.302771,0.235118,0.234557,0.244757,0.272837,0.287108,0.28967,0.235272,0.231898,0.236347,0.239432,0.220769,0.225402,0.227798,0.22504,0.250942,0.242228,0.281161,0.282859,0.259275,0.251194,0.250582,0.26899,0.270747,0.277855,0.222587,0.220977,0.241084,0.26757,0.272985,0.270585,0.271377,0.244231,0.272348,0.272647,0.246543,0.255962,0.231736,0.259012,0.24873,0.256797,0.247376,0.275037,0.25734,0.239923,0.233576,0.344093,0.271876,0.351449,0.274359,0.28099,0.284227
182,0.500645,0.506191,0.481634,0.475415,0.542903,0.557425,0.540859,0.551032,0.504866,0.501354,0.598997,0.590238,0.503199,0.51193,0.591001,0.608531,0.532865,0.549394,0.539711,0.562248,0.543912,0.561889,0.565749,0.543459,0.545974,0.524641,0.605051,0.586651,0.576971,0.475982,0.476638,0.493212,0.529292,0.562975,0.554239,0.473963,0.47015,0.470834,0.478615,0.454857,0.457545,0.456114,0.456819,0.492877,0.477359,0.533517,0.538971,0.4973,0.490687,0.490831,0.51598,0.518029,0.528231,0.440169,0.438844,0.486789,0.530239,0.526585,0.524189,0.520149,0.481234,0.522025,0.525242,0.493129,0.503925,0.471184,0.50757,0.486463,0.508045,0.489887,0.535678,0.510217,0.473806,0.460224,0.604415,0.508398,0.615384,0.511073,0.512715,0.524819
183,0.446487,0.451494,0.429983,0.423187,0.48913,0.501584,0.486542,0.4976,0.453188,0.448041,0.543277,0.533302,0.44752,0.457023,0.53475,0.551394,0.480191,0.496585,0.487256,0.507335,0.490139,0.507429,0.510426,0.488945,0.493011,0.471978,0.549069,0.530108,0.52208,0.422416,0.424113,0.439604,0.474795,0.506588,0.498912,0.420783,0.417645,0.41871,0.42589,0.402567,0.405329,0.40515,0.404516,0.439934,0.425875,0.479629,0.483902,0.447047,0.439549,0.438926,0.462985,0.464749,0.474975,0.391276,0.389984,0.431299,0.473697,0.47264,0.46921,0.465759,0.429994,0.469919,0.472292,0.438773,0.450439,0.419147,0.454526,0.435854,0.452252,0.435731,0.480504,0.456291,0.421353,0.409682,0.553125,0.457321,0.563274,0.459809,0.462526,0.473604
184,0.440185,0.444889,0.427859,0.421594,0.485538,0.497389,0.484636,0.495729,0.452424,0.445757,0.539119,0.530629,0.443361,0.452917,0.530438,0.547882,0.479362,0.497698,0.485261,0.505104,0.489427,0.507737,0.511259,0.488439,0.493258,0.471285,0.547948,0.527609,0.520075,0.420132,0.419987,0.434748,0.469653,0.497542,0.493947,0.416308,0.41225,0.418008,0.423958,0.400528,0.404399,0.403678,0.401774,0.440327,0.428329,0.479703,0.484043,0.449661,0.441931,0.438941,0.464768,0.46515,0.476815,0.398441,0.396997,0.42944,0.474732,0.471952,0.4705,0.470011,0.433934,0.470638,0.473471,0.440117,0.449799,0.418479,0.459056,0.442211,0.448595,0.432675,0.486051,0.461732,0.419574,0.410629,0.557336,0.458563,0.565977,0.461988,0.466294,0.477404
185,0.325287,0.327456,0.314563,0.306496,0.362132,0.369883,0.359225,0.366805,0.330823,0.327215,0.407313,0.396248,0.327723,0.33723,0.396014,0.407693,0.356168,0.368673,0.362016,0.375153,0.359634,0.373151,0.377812,0.362015,0.370145,0.348476,0.405499,0.391966,0.384784,0.307766,0.30622,0.318743,0.350064,0.368986,0.369204,0.307071,0.302608,0.306724,0.310482,0.289557,0.294275,0.295541,0.294256,0.32458,0.313302,0.358498,0.361498,0.331972,0.32369,0.323713,0.344987,0.3464,0.354511,0.289055,0.287359,0.315457,0.346697,0.350067,0.348459,0.348193,0.316795,0.348657,0.350394,0.321732,0.332279,0.304366,0.335349,0.320599,0.333924,0.320712,0.354322,0.334618,0.311755,0.301913,0.425527,0.344501,0.434625,0.348279,0.353115,0.359291
186,0.456079,0.460919,0.442214,0.4365,0.50248,0.516113,0.501463,0.512803,0.468505,0.460986,0.559008,0.549352,0.46054,0.470553,0.551709,0.56815,0.496143,0.514924,0.501906,0.522609,0.507187,0.526597,0.528815,0.505913,0.509265,0.48701,0.569173,0.547424,0.540204,0.43564,0.434664,0.452185,0.485762,0.514458,0.511747,0.430065,0.426987,0.432681,0.439076,0.415349,0.417854,0.417803,0.414579,0.454874,0.443068,0.495566,0.498792,0.46462,0.457729,0.453954,0.480022,0.480667,0.493128,0.41248,0.411304,0.446609,0.49421,0.489074,0.487928,0.487532,0.45002,0.487554,0.490482,0.456398,0.466188,0.433372,0.473383,0.458532,0.464476,0.44904,0.502185,0.477844,0.434307,0.42607,0.576579,0.477634,0.585569,0.478587,0.482583,0.496273
187,0.458959,0.463823,0.446227,0.440184,0.504418,0.516697,0.503816,0.514728,0.470656,0.464663,0.558839,0.550932,0.463008,0.472272,0.549994,0.567995,0.497923,0.516476,0.503659,0.524539,0.508444,0.526847,0.530967,0.507953,0.512529,0.489835,0.567812,0.547821,0.539435,0.43892,0.438483,0.453349,0.488653,0.517102,0.513276,0.435185,0.430602,0.436572,0.442704,0.419009,0.423028,0.421742,0.420429,0.459291,0.446809,0.498837,0.503845,0.467688,0.460065,0.457559,0.483801,0.484255,0.495684,0.416397,0.414889,0.448832,0.494671,0.491138,0.490015,0.489598,0.452222,0.488986,0.492152,0.459409,0.468822,0.43673,0.4783,0.460311,0.468317,0.45175,0.506228,0.4817,0.438369,0.428682,0.575562,0.476264,0.584525,0.480312,0.484202,0.495239
188,0.455228,0.459673,0.440702,0.43439,0.499091,0.511464,0.497694,0.508267,0.463951,0.458724,0.553862,0.545187,0.459009,0.468052,0.544916,0.561789,0.49158,0.509003,0.497938,0.518921,0.501863,0.519521,0.524194,0.502453,0.506266,0.483696,0.560973,0.542084,0.533149,0.434192,0.433487,0.449172,0.48362,0.512401,0.508637,0.43096,0.4265,0.431696,0.437844,0.413616,0.4174,0.416656,0.415566,0.452971,0.440105,0.493106,0.497501,0.461145,0.45358,0.45134,0.477193,0.478239,0.489216,0.408638,0.407116,0.444347,0.488254,0.485992,0.484536,0.483682,0.44587,0.483094,0.48619,0.453389,0.463736,0.43124,0.470236,0.452202,0.464751,0.447786,0.498108,0.474301,0.433941,0.423298,0.569448,0.471611,0.57863,0.475909,0.478783,0.490116
189,0.483339,0.488741,0.465037,0.45858,0.525666,0.539585,0.523462,0.533925,0.488293,0.484213,0.581206,0.572198,0.485447,0.494425,0.57312,0.590387,0.516014,0.532489,0.522838,0.544716,0.526653,0.544366,0.548059,0.526054,0.529076,0.507602,0.587243,0.568652,0.559457,0.458694,0.459745,0.476057,0.511862,0.545085,0.536567,0.456955,0.453344,0.454088,0.461715,0.438121,0.440782,0.439741,0.440044,0.475964,0.460778,0.516326,0.521355,0.481186,0.474175,0.474164,0.498906,0.500905,0.511092,0.424332,0.423045,0.468969,0.512112,0.509318,0.506569,0.502596,0.464662,0.505251,0.508223,0.475649,0.486773,0.454359,0.490448,0.470057,0.490245,0.472524,0.517886,0.492864,0.456939,0.443965,0.58785,0.491962,0.598661,0.494504,0.496544,0.508255
190,0.452139,0.456913,0.439487,0.433411,0.497565,0.509695,0.496895,0.507903,0.464011,0.457767,0.551609,0.543579,0.455741,0.465127,0.542912,0.560748,0.491204,0.5097,0.497065,0.51752,0.501597,0.519771,0.523795,0.500871,0.505537,0.483101,0.560751,0.540491,0.532586,0.431987,0.431671,0.446554,0.481662,0.51002,0.506304,0.428207,0.423862,0.429698,0.435814,0.41217,0.416152,0.41501,0.41345,0.452327,0.440018,0.491871,0.496599,0.461167,0.453418,0.450683,0.476754,0.47722,0.488822,0.409777,0.408282,0.441645,0.487388,0.4841,0.48283,0.482335,0.445598,0.482376,0.485368,0.452383,0.46188,0.430073,0.471207,0.453737,0.461153,0.444704,0.498804,0.474453,0.431317,0.422034,0.569037,0.46975,0.577775,0.473595,0.477514,0.488768
191,0.458475,0.463603,0.441363,0.434638,0.50105,0.513979,0.498589,0.509438,0.464597,0.45977,0.555673,0.545948,0.459795,0.469155,0.547261,0.564136,0.491829,0.508305,0.49885,0.519505,0.502058,0.519495,0.522634,0.500926,0.50474,0.483608,0.561519,0.542645,0.53419,0.434174,0.435652,0.451454,0.486816,0.519131,0.51117,0.432481,0.429221,0.430199,0.437506,0.414057,0.416757,0.416359,0.415996,0.451596,0.43717,0.491536,0.496002,0.458148,0.450826,0.450263,0.474665,0.476496,0.486695,0.401912,0.400612,0.443461,0.486127,0.484512,0.48131,0.477705,0.44124,0.481384,0.483968,0.450688,0.462221,0.430564,0.466201,0.446911,0.464556,0.447578,0.492603,0.46808,0.432826,0.420703,0.56447,0.468519,0.574808,0.471047,0.473541,0.484812
192,0.427644,0.432045,0.410303,0.403373,0.468876,0.481932,0.464934,0.474851,0.432378,0.427746,0.521733,0.510693,0.428824,0.438368,0.512739,0.527895,0.459646,0.475438,0.466155,0.484864,0.468279,0.485422,0.488572,0.468024,0.472934,0.451203,0.52577,0.507508,0.500173,0.406173,0.40606,0.42143,0.45604,0.485263,0.479461,0.403778,0.400736,0.400755,0.406994,0.384949,0.38847,0.388993,0.387913,0.421945,0.407684,0.461044,0.464222,0.427414,0.420101,0.420684,0.444326,0.445846,0.456012,0.374508,0.372927,0.41546,0.454981,0.453866,0.450527,0.447696,0.411542,0.4512,0.453484,0.420653,0.432147,0.401443,0.435048,0.417297,0.434776,0.418714,0.458493,0.434661,0.40485,0.392797,0.532102,0.441685,0.54342,0.442403,0.4457,0.457297
193,0.491153,0.496302,0.47726,0.471335,0.535891,0.549144,0.535171,0.545233,0.500731,0.495966,0.591474,0.584835,0.497587,0.506233,0.582555,0.601036,0.528651,0.546987,0.533821,0.556474,0.538816,0.557567,0.564025,0.540722,0.544509,0.520505,0.600215,0.58109,0.570476,0.471962,0.470407,0.485321,0.521256,0.549761,0.545923,0.468098,0.46269,0.4689,0.475335,0.451577,0.455836,0.453714,0.453464,0.492248,0.478834,0.531752,0.537645,0.498144,0.490759,0.489299,0.516383,0.517117,0.528323,0.447737,0.446208,0.483202,0.528978,0.524301,0.524031,0.523265,0.483015,0.519557,0.523346,0.492445,0.501105,0.467339,0.510577,0.49057,0.502805,0.485034,0.54023,0.51484,0.471428,0.460479,0.605921,0.507585,0.615224,0.512602,0.515667,0.526358
194,0.491269,0.496142,0.476441,0.470418,0.535217,0.548663,0.534254,0.544218,0.499098,0.49479,0.591225,0.584079,0.497526,0.506171,0.582305,0.600193,0.52742,0.545267,0.533283,0.556229,0.538181,0.556448,0.562884,0.540193,0.543259,0.519635,0.598703,0.580311,0.569572,0.471174,0.469341,0.485067,0.520241,0.54908,0.545513,0.467335,0.461958,0.468115,0.474444,0.450013,0.454178,0.452537,0.452354,0.490279,0.476779,0.530531,0.536009,0.496983,0.48966,0.487629,0.514695,0.515719,0.526637,0.444785,0.443258,0.483031,0.527672,0.523935,0.523667,0.523023,0.48231,0.518962,0.522835,0.491427,0.500669,0.466701,0.507998,0.488238,0.502955,0.484822,0.537904,0.513036,0.47056,0.458999,0.605403,0.507135,0.614839,0.512296,0.514808,0.52606
195,0.248834,0.249221,0.239627,0.232271,0.281767,0.287108,0.278898,0.28717,0.256395,0.250002,0.322901,0.311469,0.249591,0.259836,0.312613,0.321702,0.278239,0.28821,0.283347,0.293056,0.280799,0.291905,0.295212,0.282196,0.290072,0.270915,0.321345,0.307594,0.3039,0.231367,0.231206,0.245152,0.269681,0.285096,0.288251,0.231166,0.228647,0.233137,0.236194,0.217046,0.220878,0.224038,0.22011,0.247331,0.240143,0.278715,0.279163,0.25762,0.250094,0.248237,0.265719,0.267972,0.275347,0.219795,0.218058,0.237598,0.266124,0.270821,0.267871,0.26896,0.243366,0.271424,0.271532,0.244746,0.254184,0.230039,0.256685,0.24906,0.253224,0.244794,0.272598,0.25604,0.236084,0.231832,0.345903,0.271231,0.351978,0.272882,0.278588,0.284659
196,0.449972,0.45469,0.436318,0.43049,0.496264,0.509806,0.495104,0.506348,0.462435,0.454762,0.552433,0.542499,0.454251,0.464352,0.545143,0.561359,0.489983,0.508628,0.495775,0.516113,0.500785,0.520106,0.522111,0.499332,0.502955,0.480826,0.562209,0.540561,0.533598,0.429748,0.428764,0.446169,0.479596,0.507976,0.505399,0.42416,0.421199,0.426703,0.433041,0.409544,0.412036,0.412159,0.40883,0.448796,0.437183,0.489455,0.492398,0.458734,0.45184,0.447977,0.473813,0.47446,0.486895,0.406754,0.405547,0.440562,0.487638,0.482839,0.481487,0.481137,0.444001,0.481479,0.484238,0.450118,0.459925,0.427399,0.467174,0.452627,0.45825,0.442971,0.495538,0.471356,0.428448,0.42036,0.570542,0.471947,0.579574,0.472695,0.476825,0.490471
197,0.454456,0.459288,0.441778,0.435706,0.499894,0.512071,0.499219,0.510223,0.466284,0.460135,0.554071,0.546083,0.458197,0.467549,0.545332,0.563252,0.493501,0.512013,0.499306,0.519937,0.503966,0.52217,0.526234,0.503294,0.507919,0.485392,0.563153,0.542981,0.534904,0.434322,0.433964,0.448859,0.484007,0.512396,0.50869,0.430566,0.426117,0.432019,0.438139,0.414464,0.418441,0.417321,0.415807,0.454675,0.44232,0.494237,0.499,0.463382,0.455631,0.453019,0.479101,0.479597,0.491136,0.411999,0.410491,0.44406,0.489841,0.486461,0.485244,0.48477,0.447811,0.484593,0.487661,0.454746,0.464236,0.432323,0.473605,0.455969,0.46358,0.447074,0.501307,0.476936,0.433679,0.424245,0.571242,0.471983,0.580035,0.475874,0.4798,0.490932
198,0.323894,0.326007,0.313269,0.305207,0.360692,0.368332,0.357837,0.365375,0.329486,0.325862,0.40581,0.39473,0.326293,0.335836,0.394479,0.406113,0.354817,0.367233,0.360667,0.373707,0.358243,0.371705,0.376284,0.360597,0.368713,0.347139,0.403929,0.390486,0.383329,0.306408,0.304856,0.317381,0.348623,0.367487,0.367714,0.305722,0.301276,0.305454,0.309153,0.288264,0.292978,0.294215,0.292971,0.323196,0.31203,0.357045,0.360019,0.330643,0.322393,0.322356,0.343582,0.345018,0.353092,0.287828,0.286135,0.31404,0.34514,0.348597,0.347027,0.346729,0.315456,0.347212,0.34895,0.320332,0.330886,0.303014,0.333992,0.319304,0.332433,0.319311,0.352853,0.333193,0.310418,0.300607,0.424061,0.343129,0.433081,0.34688,0.351757,0.357881
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0.500076,0.50508,0.485192,0.479226,0.543901,0.557556,0.543009,0.552683,0.507524,0.503497,0.600046,0.593451,0.507047,0.515601,0.591114,0.609207,0.535926,0.553867,0.541492,0.565066,0.546654,0.56504,0.572177,0.549362,0.552386,0.528009,0.607614,0.589321,0.578203,0.480454,0.478342,0.493767,0.529299,0.557972,0.554418,0.476492,0.470887,0.477197,0.483609,0.459204,0.46348,0.461658,0.461734,0.499599,0.485793,0.539691,0.545533,0.505455,0.498178,0.49652,0.5239,0.524889,0.535783,0.453863,0.452221,0.492645,0.537356,0.533216,0.533162,0.532584,0.490956,0.527507,0.531548,0.5007,0.509554,0.475269,0.517238,0.49685,0.512615,0.494011,0.547547,0.522512,0.479754,0.467965,0.61371,0.51582,0.623269,0.52119,0.523709,0.534718
201,0.300075,0.302227,0.290794,0.282554,0.335844,0.342585,0.332769,0.340139,0.306669,0.302075,0.379107,0.368947,0.303037,0.312687,0.367908,0.379659,0.330539,0.342491,0.335287,0.348099,0.332975,0.345884,0.351631,0.335808,0.344781,0.32277,0.377415,0.363725,0.356819,0.283811,0.282502,0.292906,0.324411,0.341549,0.342476,0.283246,0.278988,0.283284,0.287065,0.266946,0.271979,0.273521,0.271738,0.30083,0.290049,0.332993,0.335854,0.30821,0.299558,0.299777,0.320336,0.321661,0.329668,0.267741,0.266025,0.290716,0.320471,0.32465,0.323087,0.323269,0.292682,0.323285,0.324494,0.296632,0.306511,0.279912,0.310341,0.296747,0.307766,0.295945,0.328823,0.309005,0.28773,0.279257,0.398187,0.320047,0.407024,0.323488,0.329579,0.333842
202,0.49307,0.498234,0.473821,0.467493,0.535009,0.550155,0.532332,0.542025,0.496634,0.493341,0.590751,0.581302,0.495472,0.504315,0.582721,0.599483,0.524976,0.541523,0.53165,0.553282,0.535649,0.553806,0.557302,0.535323,0.538294,0.516679,0.596051,0.577836,0.568894,0.47029,0.469747,0.486361,0.521986,0.554349,0.546889,0.467208,0.463562,0.463689,0.470879,0.447861,0.45101,0.450028,0.450354,0.486111,0.47057,0.526739,0.531431,0.489788,0.483308,0.484033,0.509305,0.510847,0.521253,0.43415,0.432685,0.481372,0.523667,0.51964,0.51728,0.51366,0.474587,0.515386,0.518739,0.486453,0.497284,0.464873,0.500519,0.48003,0.501424,0.483248,0.527135,0.501765,0.467659,0.453885,0.596943,0.503301,0.608494,0.504798,0.506696,0.519637
203,0.486699,0.491852,0.473021,0.467112,0.531576,0.544756,0.53092,0.541151,0.496645,0.491736,0.587098,0.58027,0.492906,0.5016,0.578186,0.596609,0.524545,0.542856,0.529709,0.552108,0.534713,0.55338,0.559569,0.536362,0.540199,0.516308,0.595997,0.576655,0.566382,0.467437,0.466005,0.480973,0.516765,0.545235,0.541482,0.463587,0.458272,0.464406,0.470832,0.447132,0.451314,0.449259,0.44891,0.487768,0.474433,0.527272,0.533089,0.493968,0.486574,0.485025,0.512003,0.512638,0.52387,0.44344,0.441948,0.478547,0.524254,0.519847,0.519423,0.518704,0.478833,0.515378,0.519053,0.488,0.496737,0.463158,0.506158,0.486426,0.498104,0.480488,0.535637,0.510394,0.466879,0.45609,0.601689,0.503251,0.61106,0.508156,0.511332,0.522067
204,0.484487,0.489538,0.465445,0.459072,0.526377,0.541336,0.523534,0.533278,0.4882,0.484713,0.581826,0.572123,0.486726,0.49566,0.573672,0.590245,0.516445,0.53297,0.523105,0.54437,0.526844,0.54489,0.548375,0.526599,0.529798,0.508163,0.587075,0.568727,0.560015,0.461936,0.461409,0.47785,0.513392,0.545376,0.53811,0.458892,0.455336,0.455422,0.462464,0.439618,0.442776,0.442011,0.442127,0.477698,0.462309,0.51821,0.522653,0.481622,0.475029,0.475703,0.500841,0.502343,0.512716,0.426294,0.424807,0.472744,0.514729,0.511085,0.508568,0.505071,0.466334,0.507081,0.510251,0.477844,0.488772,0.456588,0.491948,0.471828,0.492741,0.474761,0.518123,0.492983,0.459427,0.445872,0.588565,0.49531,0.600203,0.49668,0.498739,0.511561
205,0.049245,0.047559,0.0456,0.040858,0.059841,0.060841,0.060955,0.061663,0.050151,0.047306,0.075919,0.0711,0.048666,0.052709,0.073364,0.074954,0.059868,0.062409,0.061061,0.064348,0.059057,0.061309,0.063234,0.060575,0.067044,0.055525,0.074416,0.068838,0.068277,0.039539,0.038222,0.043239,0.054918,0.057149,0.061905,0.040399,0.039508,0.042588,0.042402,0.033369,0.036482,0.03837,0.036046,0.046436,0.043966,0.063072,0.061091,0.052194,0.048908,0.046432,0.056071,0.057086,0.057198,0.035961,0.036279,0.042353,0.050251,0.054927,0.052389,0.055561,0.047091,0.058266,0.055932,0.04403,0.048528,0.039634,0.047075,0.04515,0.048334,0.04793,0.05384,0.046738,0.047465,0.044651,0.087646,0.058233,0.091996,0.059139,0.067114,0.063385
206,0.44745,0.452167,0.43488,0.428744,0.492833,0.504873,0.492111,0.503199,0.45948,0.453064,0.546743,0.538498,0.450858,0.460322,0.538003,0.55572,0.486563,0.505043,0.492453,0.512618,0.496817,0.515006,0.518848,0.495967,0.500789,0.478577,0.555765,0.535441,0.527742,0.427304,0.427064,0.441907,0.476921,0.505124,0.501472,0.423523,0.419293,0.425099,0.431156,0.407519,0.411468,0.410513,0.408785,0.447552,0.435389,0.487114,0.491649,0.456628,0.448885,0.446006,0.472014,0.472413,0.484084,0.405246,0.403777,0.436778,0.482381,0.479302,0.477953,0.47744,0.440998,0.477735,0.480651,0.447574,0.457092,0.425504,0.466395,0.449183,0.456181,0.439913,0.493736,0.469427,0.426611,0.417494,0.564513,0.465291,0.573258,0.468962,0.473063,0.484287
207,0.497236,0.502448,0.483138,0.477193,0.5417,0.555255,0.540985,0.550848,0.506296,0.501895,0.597449,0.591119,0.50407,0.512578,0.588454,0.60708,0.534397,0.552656,0.539454,0.562407,0.544424,0.563216,0.570024,0.546686,0.550562,0.526199,0.606037,0.587111,0.576133,0.47835,0.476524,0.491296,0.5274,0.555886,0.552088,0.474367,0.468809,0.475093,0.481578,0.457811,0.462084,0.459777,0.459852,0.498469,0.484887,0.538028,0.543948,0.503826,0.496483,0.495228,0.522586,0.523249,0.534466,0.453662,0.452104,0.48977,0.535392,0.530416,0.530298,0.529563,0.488679,0.525223,0.529162,0.498635,0.507153,0.473144,0.516718,0.496254,0.509492,0.491316,0.546522,0.52105,0.477603,0.466505,0.611583,0.513501,0.621156,0.51873,0.521642,0.532318
