,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
205,0.305661,0.30715,0.293629,0.285205,0.340352,0.348261,0.336571,0.343807,0.309151,0.305244,0.384345,0.373157,0.307319,0.316908,0.373105,0.383939,0.333873,0.345793,0.339587,0.352087,0.337068,0.350218,0.354721,0.33982,0.347731,0.326481,0.381944,0.368585,0.361816,0.288163,0.286632,0.298793,0.329508,0.346943,0.348568,0.287376,0.283275,0.286386,0.290114,0.269617,0.274652,0.276404,0.274579,0.303305,0.291956,0.336721,0.338909,0.310326,0.302064,0.302412,0.323396,0.324875,0.332202,0.268039,0.266501,0.296154,0.325689,0.329374,0.327421,0.327278,0.296347,0.32754,0.329116,0.300846,0.311451,0.284483,0.311807,0.298177,0.313399,0.301005,0.329806,0.310566,0.291218,0.281511,0.400662,0.324414,0.411164,0.327236,0.332071,0.338611
206,0.430555,0.434857,0.416057,0.409455,0.473527,0.485228,0.47147,0.482186,0.439078,0.433355,0.527252,0.51772,0.433172,0.442546,0.518005,0.534255,0.46609,0.482969,0.472385,0.492267,0.4754,0.492564,0.497002,0.475892,0.480393,0.457938,0.533479,0.514701,0.506698,0.409339,0.409266,0.424434,0.458541,0.486865,0.482855,0.406623,0.402677,0.406971,0.413071,0.389322,0.393008,0.392873,0.391344,0.427696,0.415017,0.467266,0.471074,0.435987,0.428151,0.426387,0.451229,0.452553,0.463209,0.383963,0.38251,0.41851,0.460907,0.459866,0.457614,0.45636,0.420182,0.457496,0.460115,0.4272,0.437963,0.406304,0.443703,0.426723,0.438952,0.422772,0.470052,0.446832,0.409252,0.399139,0.543133,0.447224,0.552456,0.450617,0.453923,0.464792
207,0.266796,0.267011,0.255652,0.248822,0.301479,0.306982,0.298372,0.307653,0.275151,0.267812,0.34508,0.333281,0.268026,0.278697,0.334138,0.343671,0.297042,0.307486,0.302441,0.312788,0.300394,0.31202,0.316092,0.302619,0.309242,0.289591,0.344784,0.330409,0.324818,0.246882,0.247041,0.264712,0.287734,0.305159,0.307921,0.247169,0.244911,0.249365,0.25268,0.232225,0.235905,0.239279,0.234851,0.264162,0.257023,0.297122,0.297317,0.275317,0.267702,0.265582,0.282852,0.285634,0.293706,0.235604,0.233679,0.254681,0.286167,0.29029,0.286826,0.287719,0.261578,0.29006,0.290152,0.263683,0.273019,0.246811,0.273148,0.265747,0.271256,0.262672,0.291985,0.275221,0.251858,0.248421,0.367198,0.289166,0.373705,0.29118,0.295785,0.303481
208,0.440642,0.445197,0.422896,0.416097,0.482143,0.495655,0.478381,0.488282,0.445119,0.440768,0.535581,0.524796,0.442073,0.451448,0.526816,0.542301,0.472694,0.488733,0.479268,0.498571,0.481767,0.499149,0.502349,0.481539,0.486037,0.464281,0.539992,0.521657,0.513996,0.418969,0.418746,0.434371,0.469273,0.49915,0.492978,0.416382,0.413253,0.413255,0.419685,0.397438,0.400863,0.401098,0.400281,0.434712,0.42017,0.474175,0.477614,0.439837,0.432662,0.433287,0.457299,0.45878,0.469023,0.38629,0.384735,0.428585,0.468735,0.467017,0.463847,0.460878,0.424077,0.464079,0.466562,0.43374,0.445117,0.414073,0.448078,0.429797,0.448054,0.431531,0.472137,0.447993,0.417334,0.404907,0.545164,0.454023,0.556583,0.454851,0.457876,0.469822
209,0.27028,0.270293,0.258436,0.251934,0.305401,0.311182,0.302481,0.312039,0.279018,0.271256,0.350247,0.337903,0.271751,0.282654,0.339189,0.348481,0.300945,0.311468,0.306614,0.316845,0.304822,0.316505,0.320157,0.306834,0.312843,0.293406,0.350206,0.335582,0.329798,0.249658,0.249782,0.26902,0.290971,0.308997,0.311914,0.249705,0.247809,0.252174,0.255562,0.234796,0.238132,0.241847,0.237013,0.266989,0.260067,0.300563,0.300359,0.278711,0.271267,0.268857,0.285753,0.288786,0.29712,0.238284,0.236261,0.258004,0.290563,0.294076,0.290565,0.29149,0.265171,0.293809,0.293861,0.267382,0.276793,0.249926,0.275831,0.269156,0.274605,0.266232,0.295339,0.27893,0.254552,0.251637,0.372328,0.293283,0.378637,0.294821,0.299023,0.30771
210,0.25302,0.25413,0.244428,0.236209,0.285265,0.290464,0.282095,0.289127,0.258967,0.253797,0.325293,0.315275,0.254866,0.264564,0.3146,0.324509,0.280948,0.291056,0.285337,0.296248,0.282369,0.293499,0.29887,0.285115,0.294099,0.273567,0.322658,0.309649,0.304792,0.236951,0.23635,0.246558,0.274787,0.289164,0.291648,0.237066,0.233665,0.238129,0.241238,0.222512,0.22717,0.229517,0.226809,0.252827,0.244038,0.283115,0.284877,0.261128,0.253021,0.252448,0.270934,0.272675,0.279825,0.224302,0.222695,0.242945,0.269562,0.274952,0.272587,0.273348,0.246048,0.274266,0.274606,0.248418,0.257864,0.233493,0.260946,0.250525,0.25871,0.249204,0.27709,0.259288,0.241722,0.23529,0.346162,0.273682,0.353588,0.276219,0.28284,0.286094
211,0.256782,0.257995,0.24816,0.239914,0.289325,0.294622,0.286141,0.293209,0.262767,0.257646,0.329607,0.31963,0.258747,0.268444,0.318852,0.328922,0.284922,0.295187,0.289328,0.300407,0.286389,0.297663,0.303134,0.289169,0.298182,0.277506,0.327025,0.313984,0.308906,0.240705,0.240031,0.250245,0.278768,0.29335,0.295722,0.240768,0.237276,0.241758,0.244937,0.226077,0.230778,0.233087,0.230426,0.256694,0.247759,0.287151,0.289006,0.264942,0.256795,0.256248,0.274932,0.276632,0.283864,0.227821,0.226219,0.24677,0.273649,0.27899,0.276681,0.277386,0.249786,0.278192,0.278602,0.252299,0.261774,0.237173,0.264927,0.254233,0.262664,0.252951,0.281314,0.263291,0.245403,0.238812,0.350396,0.277422,0.357926,0.280046,0.286652,0.289937
212,0.683312,0.690899,0.661831,0.658503,0.727104,0.747036,0.730475,0.738645,0.689433,0.685451,0.790071,0.790268,0.693811,0.701255,0.785033,0.807884,0.717455,0.737225,0.721224,0.753773,0.734939,0.756216,0.762614,0.736193,0.732376,0.709419,0.80465,0.785627,0.770537,0.66053,0.658139,0.675141,0.713749,0.74764,0.744137,0.65472,0.647657,0.655619,0.664936,0.637886,0.63978,0.633234,0.635883,0.678922,0.662811,0.721736,0.730998,0.679435,0.67495,0.674513,0.705903,0.70604,0.719298,0.624692,0.622806,0.677383,0.733507,0.716514,0.720266,0.718746,0.669394,0.705836,0.713123,0.686342,0.69081,0.653919,0.699435,0.676305,0.69774,0.677546,0.739815,0.709681,0.653409,0.641031,0.794304,0.690972,0.803158,0.69675,0.696357,0.711076
213,0.553703,0.560361,0.535037,0.529969,0.601092,0.616891,0.601881,0.612745,0.564464,0.557057,0.662061,0.657753,0.560923,0.570194,0.655425,0.676756,0.592213,0.612104,0.597118,0.623993,0.606846,0.626905,0.632387,0.607676,0.607205,0.583394,0.677319,0.65542,0.641665,0.528643,0.529003,0.547647,0.583977,0.61828,0.61298,0.524448,0.519694,0.526069,0.533982,0.507682,0.510171,0.507404,0.506317,0.549556,0.535094,0.592384,0.598325,0.556675,0.549949,0.547732,0.57602,0.576695,0.589659,0.500495,0.499194,0.543449,0.598281,0.588154,0.587823,0.586479,0.543832,0.582603,0.586695,0.554943,0.563013,0.526361,0.567498,0.548073,0.56353,0.54566,0.604717,0.576986,0.525091,0.514928,0.66938,0.565759,0.679904,0.569656,0.571487,0.584848
214,0.336615,0.338752,0.324332,0.316037,0.37319,0.381885,0.36977,0.377413,0.340726,0.337231,0.419065,0.408103,0.339086,0.348577,0.407953,0.419799,0.366296,0.379225,0.371945,0.386143,0.369946,0.384077,0.389343,0.373111,0.380791,0.358467,0.417491,0.403717,0.395876,0.318656,0.316894,0.329405,0.361594,0.380944,0.381365,0.317784,0.313286,0.316856,0.321033,0.299724,0.304598,0.30571,0.304558,0.335133,0.323087,0.369715,0.372582,0.341342,0.332998,0.333578,0.35557,0.357031,0.36498,0.29773,0.296108,0.326986,0.358751,0.361399,0.35978,0.359239,0.3267,0.359188,0.361187,0.332403,0.343064,0.314465,0.344792,0.329654,0.345633,0.331892,0.364832,0.344692,0.322042,0.311455,0.43558,0.355278,0.446108,0.358723,0.363216,0.370225
215,0.255712,0.256646,0.245517,0.238144,0.289243,0.295268,0.285867,0.294021,0.262865,0.256138,0.331534,0.319951,0.25654,0.267007,0.320584,0.330146,0.28472,0.295451,0.289872,0.300299,0.287381,0.29892,0.303336,0.289516,0.296886,0.277058,0.330074,0.315966,0.311338,0.238259,0.237883,0.251732,0.277336,0.293509,0.29601,0.237968,0.235396,0.239507,0.242715,0.223206,0.227368,0.230553,0.226624,0.254482,0.246422,0.28667,0.28704,0.263802,0.256132,0.254732,0.272633,0.275098,0.282868,0.225402,0.223346,0.244776,0.273907,0.278289,0.275072,0.275941,0.249167,0.27829,0.278591,0.251471,0.261105,0.235837,0.263746,0.255529,0.261052,0.252269,0.279991,0.262786,0.242634,0.237737,0.354367,0.278375,0.360979,0.280109,0.285613,0.292177
216,0.269847,0.269862,0.258024,0.251503,0.3049,0.310639,0.301952,0.311489,0.278523,0.27079,0.349626,0.337333,0.271304,0.282186,0.33858,0.347885,0.300434,0.310916,0.306066,0.316307,0.304239,0.31591,0.319628,0.306324,0.312382,0.292879,0.34956,0.334973,0.329185,0.249217,0.249365,0.268543,0.290521,0.308489,0.311408,0.249331,0.247423,0.25178,0.255168,0.23441,0.237783,0.241479,0.23666,0.266575,0.259659,0.300091,0.299913,0.27825,0.270806,0.268422,0.285319,0.288334,0.296647,0.237923,0.23589,0.257577,0.290022,0.293617,0.290077,0.290989,0.264742,0.293321,0.293357,0.266931,0.276302,0.249484,0.275381,0.268672,0.274168,0.265806,0.294876,0.278459,0.25417,0.251241,0.3717,0.292801,0.378035,0.294378,0.298596,0.307207
217,0.547546,0.554083,0.528878,0.52388,0.595083,0.610649,0.595747,0.606738,0.558535,0.550951,0.656058,0.651242,0.554638,0.563781,0.649339,0.670467,0.586192,0.605999,0.591301,0.6178,0.600708,0.620885,0.625958,0.601456,0.600769,0.577349,0.671234,0.649104,0.635591,0.522339,0.522687,0.54164,0.577712,0.611795,0.606602,0.518137,0.513567,0.519788,0.527704,0.501494,0.503939,0.50147,0.499972,0.543153,0.529034,0.586161,0.591914,0.550693,0.544171,0.541671,0.569769,0.570425,0.58338,0.494561,0.493336,0.537135,0.591858,0.581888,0.581427,0.580069,0.537931,0.576712,0.580738,0.54877,0.556977,0.520231,0.561227,0.542265,0.556775,0.539404,0.598376,0.57064,0.519041,0.509036,0.663785,0.560042,0.674283,0.563699,0.565595,0.57924
218,0.42656,0.431256,0.414631,0.408147,0.471687,0.483475,0.470478,0.481663,0.439094,0.432015,0.524553,0.515695,0.429323,0.43915,0.515929,0.533054,0.465807,0.483979,0.471669,0.490819,0.475292,0.493395,0.496807,0.474135,0.479388,0.457505,0.533465,0.512887,0.506005,0.406792,0.406795,0.421354,0.456066,0.483244,0.479881,0.403036,0.399239,0.404817,0.410701,0.387583,0.39131,0.390967,0.388722,0.426918,0.415218,0.46606,0.470011,0.436419,0.428529,0.42577,0.451059,0.451516,0.463156,0.385759,0.384352,0.415632,0.460365,0.458061,0.456367,0.455902,0.420462,0.457207,0.459707,0.426126,0.435976,0.40528,0.445335,0.429242,0.434784,0.419164,0.471346,0.447427,0.406412,0.397895,0.544012,0.446015,0.552328,0.448882,0.453356,0.464565
219,0.413835,0.418041,0.396972,0.389894,0.454758,0.467299,0.450636,0.460538,0.418805,0.413914,0.506945,0.495657,0.414779,0.424474,0.497706,0.512537,0.445777,0.461285,0.452256,0.470271,0.453928,0.47078,0.473857,0.453697,0.458971,0.437326,0.5106,0.492402,0.48541,0.392609,0.3926,0.407711,0.442006,0.470491,0.46506,0.390392,0.387473,0.387516,0.393594,0.371759,0.375366,0.376143,0.374833,0.408385,0.394465,0.447082,0.449989,0.4142,0.406809,0.407328,0.430576,0.432131,0.442161,0.362042,0.360417,0.401533,0.440392,0.43989,0.436382,0.433716,0.398218,0.43747,0.439588,0.406777,0.418319,0.388073,0.421186,0.404045,0.420674,0.405137,0.444019,0.420505,0.391613,0.380011,0.518211,0.428529,0.529357,0.429189,0.43277,0.444023
220,-0.003105,-0.004912,-0.004627,-0.007862,0.001976,0.002514,0.004234,0.004275,-0.001695,-0.004198,0.01162,0.007922,-0.004136,-0.003179,0.010722,0.010396,0.003182,0.003659,0.002219,0.004268,0.001674,0.0028,0.003819,0.003426,0.008601,-0.001184,0.012219,0.00778,0.007629,-0.011362,-0.012978,-0.008077,-0.003337,-0.001964,0.001344,-0.010116,-0.00993,-0.007613,-0.007888,-0.01344,-0.010549,-0.009906,-0.011932,-0.003474,-0.00432,0.014418,0.010432,-0.000667,-0.002242,-0.00548,0.001473,0.0025,0.001215,-0.010126,-0.009677,-0.008212,-0.0034,-0.001072,-0.003638,0.000299,-0.002435,0.003591,0.001094,-0.006789,-0.004685,-0.009032,-0.004765,-0.003943,-0.004409,-0.002601,0.00192,-0.002323,0.001126,-0.000144,0.022336,0.004607,0.027094,0.002911,0.014129,0.006789
221,0.545799,0.551476,0.528001,0.523023,0.593282,0.608803,0.594451,0.605128,0.556972,0.550106,0.654563,0.649035,0.553363,0.562032,0.647249,0.667217,0.585037,0.604835,0.590711,0.616176,0.599654,0.619541,0.624341,0.600063,0.600015,0.576849,0.668694,0.64706,0.634066,0.52176,0.52072,0.540866,0.575635,0.608687,0.604907,0.516645,0.512101,0.51915,0.526181,0.500148,0.503045,0.500562,0.499207,0.542281,0.528675,0.585575,0.591134,0.550592,0.543878,0.540822,0.568952,0.569611,0.582603,0.495499,0.494105,0.536561,0.590408,0.580605,0.580775,0.579813,0.538007,0.575781,0.580005,0.548539,0.556623,0.519786,0.5615,0.542946,0.556204,0.538281,0.597195,0.570581,0.518658,0.508934,0.663793,0.560309,0.673847,0.563917,0.565352,0.579973
222,0.280856,0.282558,0.271953,0.263639,0.315212,0.321201,0.311997,0.319279,0.287167,0.282363,0.357146,0.347187,0.283506,0.293157,0.346011,0.357092,0.310305,0.321485,0.314814,0.326933,0.31219,0.324432,0.330275,0.315208,0.324256,0.30266,0.35506,0.341597,0.335441,0.264708,0.263675,0.273961,0.304157,0.320074,0.321648,0.264445,0.260509,0.265,0.268476,0.248926,0.253884,0.2558,0.253621,0.281413,0.271472,0.312754,0.315317,0.289199,0.280779,0.280628,0.300343,0.301765,0.30954,0.250379,0.248686,0.27123,0.299758,0.304624,0.302709,0.303115,0.273727,0.303293,0.304164,0.27704,0.286692,0.260842,0.290382,0.27797,0.287797,0.276843,0.308057,0.288965,0.269097,0.261481,0.377123,0.301195,0.385393,0.30433,0.310773,0.31437
223,0.486136,0.490914,0.471333,0.465281,0.530088,0.543411,0.529205,0.53929,0.494177,0.489714,0.585994,0.578609,0.491854,0.500604,0.577125,0.59489,0.522356,0.540248,0.528368,0.551005,0.533238,0.551309,0.557388,0.534789,0.53807,0.514663,0.593537,0.575027,0.564616,0.46572,0.464141,0.479933,0.514941,0.543841,0.54024,0.462045,0.45679,0.462788,0.46918,0.444631,0.448805,0.447247,0.446914,0.484882,0.471503,0.525202,0.530462,0.491892,0.484529,0.4824,0.509336,0.510317,0.521277,0.439556,0.438028,0.477314,0.521992,0.518466,0.517977,0.517346,0.477153,0.51392,0.517652,0.485958,0.495465,0.461691,0.502677,0.483212,0.49748,0.479412,0.532256,0.507553,0.465103,0.453756,0.60045,0.502023,0.609905,0.507073,0.509578,0.520916
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.452139,0.456913,0.439487,0.433411,0.497565,0.509695,0.496895,0.507903,0.464011,0.457767,0.551609,0.543579,0.455741,0.465127,0.542912,0.560748,0.491204,0.5097,0.497065,0.51752,0.501597,0.519771,0.523795,0.500871,0.505537,0.483101,0.560751,0.540491,0.532586,0.431987,0.431671,0.446554,0.481662,0.51002,0.506304,0.428207,0.423862,0.429698,0.435814,0.41217,0.416152,0.41501,0.41345,0.452327,0.440018,0.491871,0.496599,0.461167,0.453418,0.450683,0.476754,0.47722,0.488822,0.409777,0.408282,0.441645,0.487388,0.4841,0.48283,0.482335,0.445598,0.482376,0.485368,0.452383,0.46188,0.430073,0.471207,0.453737,0.461153,0.444704,0.498804,0.474453,0.431317,0.422034,0.569037,0.46975,0.577775,0.473595,0.477514,0.488768
226,0.258729,0.259988,0.250082,0.241837,0.29142,0.296772,0.288234,0.295314,0.264733,0.259637,0.331842,0.321871,0.260741,0.270462,0.321046,0.331205,0.28699,0.297309,0.291387,0.302551,0.288468,0.299817,0.305333,0.291269,0.300308,0.279535,0.329293,0.316231,0.311048,0.242648,0.241942,0.252154,0.280831,0.295522,0.297817,0.242683,0.239148,0.243642,0.24685,0.227913,0.23262,0.23492,0.232289,0.258676,0.249666,0.289218,0.291126,0.266901,0.258722,0.258187,0.276965,0.278659,0.285933,0.229623,0.228018,0.248741,0.275755,0.281057,0.27879,0.279458,0.251713,0.280207,0.280658,0.254289,0.263779,0.239068,0.266982,0.256149,0.264704,0.254875,0.283472,0.265355,0.247305,0.240629,0.352572,0.279347,0.360155,0.28201,0.288609,0.291903
227,0.477295,0.482349,0.463994,0.458022,0.52233,0.535216,0.521723,0.532153,0.487825,0.482572,0.577471,0.570308,0.482786,0.491675,0.568523,0.586938,0.515531,0.534014,0.520913,0.542819,0.525832,0.54432,0.549864,0.526744,0.530929,0.507358,0.586487,0.566831,0.557155,0.457829,0.456717,0.47147,0.50725,0.535677,0.531862,0.453944,0.448963,0.455037,0.46131,0.437678,0.441816,0.440004,0.439243,0.478145,0.465039,0.517711,0.523208,0.485112,0.477652,0.475706,0.502465,0.503043,0.51434,0.434276,0.4328,0.468506,0.51428,0.510124,0.509445,0.508821,0.469823,0.506469,0.509977,0.478284,0.487251,0.454237,0.496802,0.477628,0.488077,0.47063,0.525628,0.50063,0.457195,0.446774,0.592685,0.494019,0.601989,0.498625,0.502045,0.512902
228,0.295753,0.29778,0.286643,0.278379,0.331152,0.337687,0.328071,0.335458,0.302297,0.297689,0.374176,0.364138,0.298752,0.308377,0.362867,0.37452,0.326037,0.337743,0.330673,0.343372,0.328278,0.341021,0.346952,0.331308,0.340294,0.318261,0.372405,0.358795,0.351956,0.279551,0.278249,0.288709,0.319849,0.336608,0.337735,0.279095,0.274873,0.279318,0.282974,0.263016,0.268091,0.269732,0.267862,0.296654,0.286083,0.328585,0.331432,0.304121,0.295514,0.295657,0.315965,0.317283,0.325296,0.264186,0.262473,0.286412,0.315879,0.320346,0.318686,0.318943,0.288579,0.318852,0.320006,0.292366,0.302189,0.275648,0.306062,0.292707,0.30338,0.291674,0.324428,0.304785,0.283702,0.275441,0.393568,0.315861,0.402241,0.319314,0.325525,0.329516
229,0.262568,0.262944,0.252207,0.245119,0.296839,0.302286,0.293773,0.302742,0.27071,0.263755,0.339593,0.327978,0.2636,0.2741,0.328807,0.33837,0.292717,0.303081,0.297987,0.308206,0.295753,0.307274,0.311202,0.297706,0.304907,0.285305,0.338951,0.32472,0.319724,0.243612,0.243652,0.25978,0.28372,0.300513,0.303294,0.243747,0.241299,0.245769,0.249037,0.228995,0.232831,0.236015,0.231884,0.260558,0.253275,0.293031,0.293439,0.271308,0.263617,0.261669,0.279236,0.281757,0.289621,0.232152,0.230319,0.250761,0.281347,0.285701,0.282436,0.28337,0.257256,0.285743,0.28589,0.259205,0.268596,0.243051,0.269861,0.262083,0.26718,0.258432,0.287683,0.270816,0.248484,0.244615,0.362054,0.284862,0.368505,0.286912,0.291924,0.298976
230,0.246448,0.247329,0.236591,0.22925,0.279305,0.285134,0.275966,0.283884,0.253599,0.246788,0.320719,0.309159,0.247029,0.257455,0.309927,0.319132,0.274923,0.285298,0.279945,0.289946,0.277399,0.288517,0.292823,0.279394,0.286819,0.267156,0.318867,0.304906,0.300868,0.22918,0.22885,0.242232,0.267476,0.283087,0.285796,0.228911,0.226498,0.23051,0.233565,0.214517,0.218805,0.222136,0.218133,0.245352,0.237548,0.277033,0.277197,0.254603,0.247031,0.245587,0.263065,0.265515,0.273107,0.216896,0.214836,0.235505,0.263745,0.268372,0.265039,0.266017,0.239908,0.268658,0.268718,0.241886,0.251431,0.226804,0.254357,0.246652,0.251377,0.242996,0.269765,0.252954,0.233629,0.229007,0.343698,0.269035,0.35001,0.27054,0.276182,0.282512
231,0.247794,0.24869,0.237902,0.230539,0.280741,0.286604,0.277397,0.285354,0.254946,0.248145,0.32229,0.310729,0.248396,0.258836,0.311458,0.320723,0.276347,0.286764,0.281379,0.291459,0.278851,0.290032,0.294352,0.280859,0.288273,0.268584,0.320487,0.306511,0.302381,0.23051,0.230174,0.243597,0.268908,0.284597,0.287286,0.230242,0.227791,0.231817,0.234888,0.215783,0.22008,0.223377,0.219391,0.2467,0.238838,0.278441,0.278666,0.255961,0.248356,0.246938,0.264487,0.266938,0.274544,0.218159,0.216088,0.236884,0.265227,0.269821,0.266518,0.26748,0.241256,0.270074,0.270162,0.243287,0.252847,0.22815,0.255765,0.247955,0.252812,0.244349,0.271281,0.254396,0.234962,0.230289,0.345256,0.270392,0.351609,0.271936,0.277574,0.283923
232,0.252066,0.252477,0.242684,0.235355,0.285318,0.290676,0.282419,0.290838,0.25977,0.253288,0.326785,0.315354,0.252871,0.263166,0.316375,0.325623,0.281683,0.291775,0.286842,0.296673,0.284343,0.295551,0.298986,0.285822,0.293618,0.27435,0.325437,0.31158,0.307633,0.234347,0.23422,0.24852,0.273048,0.288755,0.291803,0.234199,0.231675,0.236174,0.239261,0.219925,0.223787,0.226921,0.222984,0.250538,0.243294,0.28214,0.282621,0.260894,0.253311,0.25145,0.269011,0.271308,0.278765,0.22276,0.221003,0.240725,0.269693,0.274329,0.271338,0.272386,0.246644,0.274838,0.274971,0.248127,0.25758,0.23316,0.259945,0.252224,0.256527,0.247992,0.276212,0.259564,0.239091,0.23487,0.349704,0.274434,0.355869,0.276188,0.281781,0.288031
233,0.26425,0.265838,0.253166,0.245654,0.298249,0.30502,0.294318,0.302622,0.270911,0.264141,0.341066,0.32912,0.264077,0.274603,0.330519,0.340555,0.292969,0.304002,0.298399,0.309303,0.296229,0.308126,0.311682,0.297244,0.304743,0.285114,0.339716,0.32491,0.32118,0.246375,0.246753,0.259574,0.286895,0.304897,0.305605,0.246017,0.243905,0.24643,0.250037,0.230827,0.234799,0.237979,0.234231,0.261852,0.252834,0.294519,0.294918,0.270629,0.262998,0.262043,0.280148,0.282464,0.29035,0.230027,0.228014,0.252305,0.281523,0.286066,0.282151,0.282158,0.255133,0.286281,0.286435,0.257887,0.268193,0.243417,0.271203,0.262221,0.268474,0.259438,0.286931,0.268919,0.249445,0.243587,0.361942,0.285206,0.369318,0.285943,0.291677,0.298427
234,0.418664,0.423405,0.406902,0.400373,0.463616,0.475356,0.462211,0.47341,0.431284,0.423989,0.516148,0.507008,0.421285,0.431224,0.507608,0.524441,0.457834,0.475959,0.463787,0.482475,0.466941,0.485146,0.488308,0.465626,0.471206,0.449569,0.52482,0.504329,0.497765,0.399032,0.399139,0.413673,0.448173,0.475019,0.471682,0.395334,0.391652,0.397208,0.403025,0.380086,0.383677,0.383646,0.381174,0.419078,0.407659,0.458133,0.461723,0.428761,0.420958,0.417999,0.443144,0.443709,0.455189,0.378454,0.377028,0.407677,0.452096,0.450047,0.448285,0.447757,0.412711,0.449352,0.451737,0.418022,0.427924,0.397512,0.437282,0.42181,0.426686,0.411444,0.462991,0.438913,0.398829,0.390656,0.536397,0.438931,0.544533,0.441437,0.446033,0.457198
235,0.401983,0.406245,0.387342,0.380397,0.444049,0.454761,0.440865,0.452124,0.410128,0.403764,0.496257,0.48557,0.402904,0.412813,0.486965,0.502493,0.436248,0.45215,0.442937,0.461133,0.444729,0.461186,0.464407,0.444119,0.449351,0.428003,0.501226,0.482486,0.47558,0.379392,0.38108,0.395977,0.429544,0.458416,0.452916,0.377937,0.375002,0.37708,0.383384,0.360541,0.363678,0.364546,0.362659,0.39715,0.384569,0.435766,0.438957,0.40584,0.397947,0.396661,0.41973,0.421553,0.431693,0.353065,0.351643,0.387406,0.427955,0.428813,0.425069,0.422724,0.388883,0.426836,0.428703,0.39528,0.406878,0.376676,0.411238,0.395164,0.407528,0.39257,0.435405,0.412655,0.379439,0.369726,0.510546,0.416897,0.519832,0.41909,0.422696,0.432862
236,0.678876,0.686473,0.657626,0.654249,0.722783,0.742758,0.72634,0.734602,0.685111,0.681003,0.785643,0.785988,0.689024,0.696817,0.780462,0.803507,0.713484,0.733254,0.717474,0.749415,0.730593,0.7515,0.75817,0.731498,0.728356,0.705445,0.799978,0.781162,0.765965,0.656184,0.653735,0.670939,0.709371,0.743574,0.739623,0.650094,0.643338,0.651172,0.66047,0.633268,0.635343,0.628866,0.631349,0.674355,0.658341,0.717369,0.726383,0.675384,0.670758,0.669712,0.701557,0.701378,0.714702,0.620424,0.618557,0.6727,0.728728,0.712206,0.715678,0.714174,0.665062,0.70164,0.708803,0.681849,0.686713,0.649747,0.695058,0.671994,0.693098,0.672514,0.734988,0.705039,0.648759,0.636445,0.789893,0.68648,0.798878,0.69237,0.691886,0.706419
237,0.503777,0.508857,0.48886,0.482896,0.54755,0.56125,0.546629,0.556265,0.511098,0.507175,0.603647,0.597269,0.510997,0.519494,0.59467,0.612944,0.53949,0.557475,0.54494,0.568752,0.550137,0.568544,0.576014,0.553077,0.556108,0.531577,0.611317,0.593111,0.581686,0.484374,0.482091,0.497339,0.533119,0.561668,0.558126,0.480384,0.474618,0.481008,0.487445,0.463088,0.467355,0.465405,0.465611,0.503474,0.489554,0.543612,0.549524,0.509044,0.501763,0.500212,0.527724,0.52872,0.539653,0.457668,0.456043,0.496624,0.541312,0.536965,0.537065,0.536475,0.494518,0.531044,0.535158,0.504571,0.513312,0.478862,0.521098,0.500429,0.51656,0.497862,0.551557,0.526501,0.483557,0.47173,0.617181,0.519406,0.626849,0.524854,0.527381,0.538329
238,0.24761,0.248625,0.239093,0.230941,0.279443,0.284512,0.276292,0.283275,0.2535,0.248268,0.3191,0.309058,0.249321,0.259026,0.308517,0.31818,0.275263,0.285169,0.279635,0.290298,0.276613,0.287523,0.29277,0.279281,0.288278,0.267917,0.316361,0.303447,0.298858,0.231635,0.23111,0.241298,0.269068,0.283149,0.285835,0.231791,0.228501,0.232922,0.235962,0.2174,0.221991,0.22449,0.22163,0.247316,0.238754,0.277416,0.278989,0.255699,0.247661,0.246997,0.265233,0.267039,0.274075,0.219292,0.217681,0.237502,0.263738,0.269199,0.266743,0.267565,0.240729,0.268651,0.268894,0.242924,0.252307,0.228305,0.255306,0.245279,0.253115,0.243864,0.271085,0.253579,0.236453,0.230282,0.340135,0.268382,0.347344,0.270779,0.277416,0.280631
239,0.40172,0.405885,0.387138,0.380215,0.443777,0.454484,0.440656,0.451819,0.409915,0.403544,0.496002,0.485374,0.402764,0.412675,0.486629,0.50216,0.436061,0.451984,0.442713,0.460901,0.444489,0.460886,0.464331,0.44404,0.449286,0.42783,0.500986,0.482234,0.475289,0.379315,0.380856,0.395721,0.429285,0.457845,0.452637,0.377761,0.374744,0.377077,0.383356,0.360442,0.363682,0.364514,0.362614,0.39714,0.384631,0.435783,0.438963,0.405895,0.397965,0.396574,0.419745,0.421552,0.431729,0.353318,0.351928,0.387428,0.427992,0.428798,0.42516,0.423024,0.389036,0.426802,0.42873,0.395339,0.406873,0.376576,0.411314,0.395339,0.407506,0.392513,0.435592,0.412833,0.379379,0.369798,0.510642,0.416981,0.519945,0.419282,0.422876,0.433095
