,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
195,0.262396,0.26329,0.251139,0.242752,0.294311,0.300934,0.290504,0.297177,0.265661,0.26126,0.334989,0.323717,0.262669,0.272275,0.324213,0.333498,0.288695,0.299051,0.294277,0.304482,0.291013,0.302516,0.305843,0.292874,0.301243,0.281687,0.331809,0.319142,0.314117,0.245421,0.24452,0.255901,0.284517,0.299711,0.302254,0.245266,0.241751,0.244467,0.247591,0.228385,0.233263,0.235576,0.233143,0.259464,0.249335,0.290748,0.292096,0.266875,0.258853,0.259273,0.278357,0.279981,0.286369,0.22749,0.225985,0.25239,0.27882,0.283225,0.280765,0.280953,0.253314,0.282695,0.283526,0.256488,0.266872,0.242441,0.26654,0.255255,0.268291,0.25808,0.281793,0.264118,0.248863,0.240521,0.351686,0.281107,0.361451,0.283137,0.288403,0.293917
196,0.472518,0.477532,0.459423,0.453403,0.517671,0.530411,0.5171,0.527649,0.483405,0.47791,0.572621,0.565286,0.477611,0.486628,0.563714,0.582079,0.511006,0.529495,0.516468,0.538038,0.521269,0.539844,0.544933,0.521765,0.526149,0.502914,0.581555,0.56191,0.552534,0.452954,0.45203,0.466671,0.502435,0.530826,0.52702,0.449106,0.444206,0.450251,0.456492,0.432845,0.436986,0.43527,0.434402,0.473239,0.460354,0.512866,0.518228,0.480638,0.473127,0.470992,0.497711,0.498184,0.509545,0.42967,0.428199,0.463395,0.509212,0.505198,0.504416,0.5039,0.465262,0.501926,0.505399,0.473403,0.48243,0.449768,0.492085,0.47321,0.482916,0.465673,0.520635,0.495632,0.452295,0.442016,0.588326,0.489351,0.59747,0.493859,0.497418,0.508361
197,0.454456,0.459288,0.441778,0.435706,0.499894,0.512071,0.499219,0.510223,0.466284,0.460135,0.554071,0.546083,0.458197,0.467549,0.545332,0.563252,0.493501,0.512013,0.499306,0.519937,0.503966,0.52217,0.526234,0.503294,0.507919,0.485392,0.563153,0.542981,0.534904,0.434322,0.433964,0.448859,0.484007,0.512396,0.50869,0.430566,0.426117,0.432019,0.438139,0.414464,0.418441,0.417321,0.415807,0.454675,0.44232,0.494237,0.499,0.463382,0.455631,0.453019,0.479101,0.479597,0.491136,0.411999,0.410491,0.44406,0.489841,0.486461,0.485244,0.48477,0.447811,0.484593,0.487661,0.454746,0.464236,0.432323,0.473605,0.455969,0.46358,0.447074,0.501307,0.476936,0.433679,0.424245,0.571242,0.471983,0.580035,0.475874,0.4798,0.490932
198,0.434551,0.438853,0.420032,0.413498,0.477675,0.489458,0.475752,0.486431,0.443072,0.43745,0.531591,0.52216,0.437321,0.446632,0.522355,0.538738,0.470236,0.487196,0.476487,0.496595,0.479678,0.496913,0.501405,0.480191,0.484614,0.462118,0.537943,0.519143,0.511032,0.413374,0.413178,0.428426,0.462555,0.490969,0.487039,0.410543,0.406528,0.410991,0.417108,0.393227,0.396976,0.396726,0.395261,0.431781,0.419125,0.471485,0.475371,0.440074,0.432268,0.430427,0.455441,0.456722,0.467435,0.387981,0.38654,0.42272,0.465346,0.464059,0.46199,0.460798,0.424376,0.461651,0.464353,0.431468,0.442159,0.410369,0.448029,0.430893,0.443176,0.426831,0.474643,0.451307,0.413251,0.403064,0.547495,0.451195,0.556813,0.454746,0.457999,0.468914
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0.422481,0.427198,0.410613,0.404148,0.467509,0.47927,0.466235,0.477406,0.435046,0.427885,0.52019,0.51119,0.425149,0.435042,0.51159,0.5286,0.461723,0.479836,0.467631,0.486466,0.470987,0.489046,0.492413,0.469773,0.475219,0.453401,0.529083,0.508448,0.501775,0.402767,0.402856,0.417376,0.451985,0.478983,0.475636,0.399058,0.395338,0.400881,0.40675,0.383739,0.387349,0.387158,0.384821,0.422858,0.411342,0.461968,0.46582,0.432481,0.424626,0.421703,0.446952,0.447438,0.459032,0.382,0.380607,0.411528,0.456061,0.453929,0.452154,0.451675,0.416461,0.45313,0.455594,0.421943,0.43181,0.401262,0.441183,0.425376,0.430565,0.41515,0.467023,0.443019,0.402456,0.394183,0.54005,0.442317,0.54844,0.445017,0.449519,0.46077
201,0.254861,0.256022,0.246259,0.238024,0.287256,0.292503,0.284087,0.291132,0.260828,0.255688,0.327404,0.317412,0.256765,0.266462,0.316677,0.32667,0.282899,0.293079,0.287294,0.298292,0.284348,0.295543,0.300963,0.287107,0.296103,0.275497,0.324796,0.311777,0.306798,0.238788,0.238155,0.248366,0.276741,0.291211,0.293643,0.238871,0.235427,0.2399,0.243046,0.224263,0.228932,0.231264,0.228578,0.254724,0.245861,0.285093,0.286895,0.263,0.254874,0.254315,0.2729,0.274613,0.281809,0.226022,0.22442,0.244819,0.271564,0.276932,0.274592,0.275327,0.247879,0.276183,0.276562,0.250327,0.259778,0.235289,0.262895,0.252342,0.260642,0.251033,0.27916,0.261242,0.243528,0.237017,0.348247,0.27551,0.35571,0.278083,0.284713,0.287979
202,0.277609,0.278419,0.26666,0.259574,0.313129,0.319115,0.309901,0.319087,0.285831,0.278859,0.357502,0.345997,0.279158,0.289721,0.346089,0.356518,0.308309,0.319618,0.313905,0.324981,0.311891,0.323943,0.32866,0.314199,0.321231,0.300928,0.357339,0.34265,0.336777,0.258538,0.258635,0.27469,0.29995,0.317797,0.319938,0.258595,0.255757,0.260319,0.263831,0.24318,0.247187,0.25014,0.246218,0.275837,0.267741,0.30914,0.310014,0.286192,0.27821,0.276621,0.294944,0.297515,0.305743,0.245777,0.24383,0.265879,0.29797,0.301975,0.298705,0.299368,0.271821,0.301274,0.301665,0.274456,0.28415,0.257347,0.285631,0.276738,0.28308,0.273487,0.304319,0.286798,0.263103,0.258456,0.3794,0.29975,0.386354,0.302283,0.307008,0.314387
203,0.247794,0.24869,0.237902,0.230539,0.280741,0.286604,0.277397,0.285354,0.254946,0.248145,0.32229,0.310729,0.248396,0.258836,0.311458,0.320723,0.276347,0.286764,0.281379,0.291459,0.278851,0.290032,0.294352,0.280859,0.288273,0.268584,0.320487,0.306511,0.302381,0.23051,0.230174,0.243597,0.268908,0.284597,0.287286,0.230242,0.227791,0.231817,0.234888,0.215783,0.22008,0.223377,0.219391,0.2467,0.238838,0.278441,0.278666,0.255961,0.248356,0.246938,0.264487,0.266938,0.274544,0.218159,0.216088,0.236884,0.265227,0.269821,0.266518,0.26748,0.241256,0.270074,0.270162,0.243287,0.252847,0.22815,0.255765,0.247955,0.252812,0.244349,0.271281,0.254396,0.234962,0.230289,0.345256,0.270392,0.351609,0.271936,0.277574,0.283923
204,0.505468,0.51055,0.490471,0.48454,0.549172,0.562913,0.548253,0.557832,0.512732,0.508818,0.605325,0.598971,0.512753,0.521225,0.596243,0.614646,0.541139,0.559096,0.546546,0.570429,0.551688,0.570073,0.577748,0.55477,0.557794,0.533201,0.612987,0.594822,0.583276,0.486083,0.483784,0.498946,0.534849,0.56334,0.559784,0.48211,0.476287,0.482725,0.489166,0.464822,0.469123,0.467152,0.467328,0.505227,0.491245,0.54538,0.551375,0.510688,0.503414,0.50187,0.529436,0.530463,0.541379,0.459431,0.457776,0.498379,0.543134,0.538657,0.538885,0.538243,0.496126,0.532642,0.536741,0.506357,0.515008,0.48049,0.52291,0.502065,0.518354,0.499587,0.553418,0.528289,0.485285,0.473427,0.618763,0.521007,0.628509,0.526591,0.529044,0.539973
205,0.051516,0.049831,0.048001,0.043242,0.062576,0.063633,0.063787,0.064422,0.052868,0.049876,0.079086,0.07415,0.051257,0.055387,0.076259,0.077926,0.062657,0.065434,0.063843,0.067155,0.061869,0.064204,0.066347,0.063536,0.069962,0.05821,0.077522,0.071898,0.071138,0.04193,0.04029,0.045564,0.057331,0.059455,0.064568,0.042585,0.041589,0.044996,0.044813,0.035524,0.038767,0.040614,0.038244,0.04926,0.046739,0.066397,0.064503,0.055085,0.051679,0.049105,0.058983,0.059957,0.060254,0.038803,0.038956,0.044991,0.0532,0.057737,0.055492,0.058838,0.04989,0.061162,0.058925,0.046831,0.051215,0.042026,0.049969,0.048048,0.051045,0.050591,0.056814,0.049538,0.049755,0.047088,0.091586,0.061362,0.095783,0.062348,0.070254,0.066799
206,0.499165,0.504399,0.485023,0.47908,0.543516,0.557172,0.542853,0.55266,0.508066,0.503775,0.59932,0.593133,0.506149,0.514592,0.590281,0.609009,0.536195,0.554476,0.541224,0.564333,0.54624,0.564971,0.571951,0.548686,0.552475,0.527971,0.607932,0.589028,0.577968,0.480299,0.478465,0.493191,0.529368,0.557838,0.554004,0.476388,0.470792,0.477096,0.483541,0.459778,0.464066,0.461675,0.461863,0.500425,0.486748,0.539972,0.545987,0.505595,0.498271,0.497125,0.524487,0.525196,0.536377,0.45552,0.453936,0.491804,0.537436,0.532334,0.532394,0.531551,0.4905,0.527069,0.531009,0.500592,0.509038,0.474958,0.518643,0.498073,0.511537,0.493305,0.548521,0.523033,0.479636,0.468422,0.613368,0.51543,0.62299,0.520627,0.523543,0.534186
207,0.077586,0.076034,0.072503,0.067643,0.092172,0.093529,0.092864,0.094605,0.080308,0.076427,0.113405,0.106963,0.078176,0.083708,0.108272,0.110538,0.091502,0.095261,0.093514,0.097073,0.091342,0.094467,0.097208,0.093345,0.099537,0.086714,0.111307,0.104955,0.102716,0.066098,0.064419,0.073325,0.085614,0.089407,0.094931,0.066834,0.065582,0.069462,0.069769,0.058301,0.061535,0.064108,0.061059,0.075238,0.072684,0.095085,0.093129,0.082351,0.078144,0.075672,0.085988,0.087616,0.088977,0.062776,0.06252,0.070359,0.082147,0.086397,0.084295,0.087557,0.076194,0.08942,0.087354,0.074037,0.078732,0.066701,0.076107,0.074296,0.078042,0.077108,0.08429,0.075678,0.073316,0.071496,0.127528,0.090236,0.131512,0.092005,0.098524,0.098185
208,0.05209,0.050427,0.0483,0.043472,0.062992,0.064043,0.064016,0.064801,0.052966,0.050093,0.07947,0.074516,0.05147,0.055674,0.076784,0.078469,0.062941,0.065564,0.064252,0.067583,0.062162,0.064505,0.066417,0.063653,0.070168,0.058571,0.077861,0.07216,0.0716,0.042246,0.040972,0.046044,0.05809,0.060442,0.065227,0.043122,0.042184,0.045262,0.045084,0.035905,0.039013,0.040926,0.03859,0.049158,0.04657,0.06596,0.064052,0.055002,0.051622,0.049192,0.05897,0.060003,0.06019,0.038353,0.038652,0.045054,0.053161,0.057924,0.055367,0.058468,0.049706,0.061206,0.058888,0.046722,0.051381,0.042234,0.049878,0.047815,0.051175,0.050671,0.056632,0.049387,0.050003,0.047103,0.091203,0.061162,0.095612,0.062123,0.06998,0.066413
209,0.086789,0.085312,0.08175,0.075927,0.101685,0.103381,0.10187,0.103466,0.088024,0.084641,0.122982,0.116523,0.086107,0.092019,0.118384,0.121309,0.100913,0.104736,0.103387,0.107232,0.100471,0.104046,0.106014,0.101674,0.108919,0.096066,0.119997,0.113073,0.112269,0.075545,0.074308,0.080426,0.096091,0.099818,0.105409,0.076271,0.07468,0.078175,0.078323,0.067081,0.070685,0.073043,0.070341,0.083773,0.080011,0.103114,0.101928,0.090648,0.086059,0.084033,0.095608,0.096884,0.098039,0.069529,0.069438,0.0791,0.090021,0.095332,0.092905,0.095663,0.083188,0.09822,0.096362,0.080999,0.087063,0.074868,0.085644,0.082271,0.086992,0.084978,0.092792,0.083659,0.082114,0.078482,0.136643,0.098582,0.141572,0.099986,0.107033,0.105343
210,0.438675,0.443568,0.422493,0.415652,0.481282,0.493458,0.478615,0.489765,0.445671,0.440305,0.535061,0.524928,0.439556,0.449134,0.526475,0.542965,0.472511,0.488816,0.479551,0.499298,0.482292,0.499416,0.502316,0.481022,0.485379,0.464257,0.5408,0.521775,0.514083,0.414753,0.416521,0.431929,0.466914,0.498307,0.490899,0.413174,0.410095,0.411218,0.418305,0.395072,0.397852,0.397841,0.396991,0.432295,0.418465,0.471844,0.475883,0.439722,0.432137,0.431423,0.455283,0.457028,0.467248,0.384307,0.383006,0.423352,0.465507,0.464777,0.461287,0.457959,0.42261,0.46232,0.464585,0.430953,0.442704,0.411625,0.446804,0.428584,0.444279,0.427984,0.472447,0.448477,0.413785,0.40244,0.545638,0.450031,0.555608,0.452432,0.455255,0.466212
211,0.243601,0.244441,0.233805,0.226464,0.276231,0.281982,0.272916,0.280748,0.250736,0.243895,0.317427,0.305845,0.244091,0.254511,0.306665,0.315739,0.271868,0.282127,0.276858,0.286747,0.274301,0.285287,0.289537,0.276232,0.283657,0.264091,0.315412,0.301515,0.297607,0.226328,0.226017,0.239346,0.264392,0.279838,0.282626,0.226075,0.223738,0.227722,0.230719,0.211784,0.216106,0.219483,0.215441,0.242444,0.23476,0.274027,0.274117,0.251717,0.244217,0.242679,0.260038,0.262493,0.269997,0.214181,0.212114,0.232599,0.260574,0.265234,0.261875,0.262875,0.237016,0.265622,0.265619,0.238881,0.248392,0.223972,0.251336,0.243811,0.248332,0.240094,0.266522,0.249829,0.230777,0.226269,0.340401,0.266076,0.346624,0.267507,0.273197,0.279505
212,0.500076,0.50508,0.485192,0.479226,0.543901,0.557556,0.543009,0.552683,0.507524,0.503497,0.600046,0.593451,0.507047,0.515601,0.591114,0.609207,0.535926,0.553867,0.541492,0.565066,0.546654,0.56504,0.572177,0.549362,0.552386,0.528009,0.607614,0.589321,0.578203,0.480454,0.478342,0.493767,0.529299,0.557972,0.554418,0.476492,0.470887,0.477197,0.483609,0.459204,0.46348,0.461658,0.461734,0.499599,0.485793,0.539691,0.545533,0.505455,0.498178,0.49652,0.5239,0.524889,0.535783,0.453863,0.452221,0.492645,0.537356,0.533216,0.533162,0.532584,0.490956,0.527507,0.531548,0.5007,0.509554,0.475269,0.517238,0.49685,0.512615,0.494011,0.547547,0.522512,0.479754,0.467965,0.61371,0.51582,0.623269,0.52119,0.523709,0.534718
213,0.414361,0.41893,0.399127,0.392165,0.4567,0.467942,0.453669,0.464978,0.422175,0.416077,0.509493,0.498848,0.414997,0.424857,0.500487,0.516332,0.448501,0.464476,0.455392,0.474001,0.457417,0.474103,0.476979,0.456293,0.461253,0.440282,0.514646,0.495688,0.488613,0.391118,0.393032,0.408048,0.442223,0.472249,0.465803,0.389697,0.386804,0.388229,0.394931,0.371969,0.374916,0.375548,0.37404,0.408752,0.395678,0.447714,0.451173,0.417063,0.40925,0.408088,0.431424,0.433228,0.443426,0.362971,0.361619,0.399147,0.44032,0.440643,0.436812,0.433925,0.399807,0.438622,0.440553,0.406885,0.418693,0.388289,0.422889,0.406093,0.419602,0.404195,0.447487,0.424195,0.39072,0.380362,0.522175,0.42763,0.531762,0.429788,0.433186,0.443655
214,0.443996,0.448625,0.430492,0.424619,0.49011,0.503512,0.488734,0.500038,0.456378,0.448668,0.545886,0.535757,0.448068,0.458266,0.5386,0.554634,0.483843,0.502392,0.489698,0.509681,0.494428,0.513641,0.515569,0.492896,0.496804,0.474742,0.555291,0.533744,0.527089,0.423896,0.422912,0.440253,0.473476,0.501584,0.499126,0.418391,0.415479,0.420892,0.427104,0.403786,0.406267,0.406648,0.403111,0.442887,0.431307,0.483353,0.486097,0.452832,0.445948,0.442023,0.467644,0.468376,0.480802,0.401101,0.399846,0.434503,0.48112,0.476602,0.475104,0.474799,0.437976,0.475433,0.478087,0.443876,0.453753,0.421473,0.461035,0.446825,0.452076,0.436986,0.488916,0.464918,0.422641,0.414686,0.564501,0.466206,0.573516,0.46686,0.471116,0.484674
215,0.051043,0.049376,0.047072,0.042715,0.062808,0.063917,0.064051,0.065129,0.053365,0.049938,0.080384,0.074348,0.050858,0.055023,0.076907,0.078138,0.062784,0.065461,0.064212,0.066981,0.062429,0.06476,0.066359,0.063839,0.069749,0.058353,0.079108,0.073405,0.072237,0.040667,0.03891,0.046751,0.056785,0.060007,0.064745,0.041329,0.040561,0.04386,0.04388,0.034256,0.037181,0.039218,0.036659,0.048859,0.046919,0.067766,0.065145,0.055033,0.051703,0.048849,0.058027,0.059421,0.059815,0.037972,0.038171,0.044173,0.053658,0.057495,0.055159,0.058526,0.05022,0.061293,0.059029,0.047107,0.051227,0.042031,0.049532,0.04867,0.050598,0.050552,0.056029,0.04905,0.048756,0.047008,0.093419,0.061804,0.096932,0.062617,0.069871,0.068205
216,0.243825,0.24488,0.233597,0.226224,0.276314,0.282298,0.272694,0.280569,0.250592,0.243654,0.317403,0.305718,0.243705,0.254159,0.306962,0.316116,0.271627,0.281897,0.276726,0.286724,0.274254,0.285274,0.28908,0.275614,0.283053,0.263801,0.315266,0.301192,0.297827,0.226303,0.226396,0.239167,0.264776,0.280896,0.282892,0.226011,0.224007,0.227233,0.230395,0.211663,0.215945,0.219401,0.215344,0.241992,0.233999,0.273644,0.273652,0.251119,0.243704,0.242269,0.259551,0.261992,0.269465,0.212756,0.21069,0.232334,0.260011,0.264845,0.261087,0.261708,0.23607,0.265429,0.265315,0.238037,0.24779,0.223852,0.250803,0.243222,0.247791,0.239771,0.265647,0.248649,0.230259,0.225444,0.339714,0.26552,0.346161,0.266407,0.272276,0.278564
217,0.255118,0.255539,0.245524,0.238238,0.28866,0.294061,0.285718,0.294283,0.262941,0.256373,0.330438,0.319001,0.255954,0.266316,0.319937,0.329307,0.284898,0.295122,0.290106,0.300047,0.287666,0.29896,0.302538,0.289258,0.29694,0.277564,0.329295,0.315341,0.311133,0.237129,0.237039,0.251718,0.276201,0.292189,0.295147,0.237046,0.234513,0.239018,0.242147,0.222628,0.226497,0.229618,0.225658,0.25352,0.246244,0.285344,0.285851,0.263958,0.256319,0.254461,0.272075,0.274406,0.281971,0.225536,0.223766,0.243663,0.273061,0.27763,0.274585,0.275592,0.249721,0.278029,0.278183,0.251325,0.260774,0.236071,0.262957,0.25515,0.259642,0.251016,0.279594,0.262864,0.241895,0.237718,0.353265,0.277454,0.359525,0.279312,0.28477,0.291191
218,0.548546,0.55421,0.530822,0.525803,0.595907,0.611259,0.597101,0.607728,0.559415,0.552844,0.656948,0.651689,0.556172,0.564849,0.649663,0.669799,0.587565,0.607296,0.593162,0.618807,0.602183,0.622174,0.627124,0.602891,0.602791,0.579393,0.670927,0.649703,0.636324,0.524654,0.523527,0.543468,0.578391,0.611389,0.60736,0.519627,0.514846,0.522018,0.529138,0.50299,0.505998,0.503341,0.502226,0.545186,0.531567,0.588233,0.594152,0.553175,0.546497,0.543879,0.571889,0.572586,0.585395,0.498357,0.496888,0.539541,0.593092,0.583395,0.583811,0.582826,0.540698,0.578395,0.582715,0.551415,0.559411,0.522546,0.564606,0.545549,0.559147,0.541171,0.60021,0.573668,0.521646,0.511642,0.666027,0.562662,0.675947,0.56664,0.568076,0.582301
219,0.253837,0.254602,0.242768,0.234414,0.285133,0.291489,0.281363,0.287904,0.257067,0.252569,0.325138,0.313879,0.253916,0.263512,0.314456,0.32344,0.279707,0.289741,0.285273,0.294998,0.28188,0.293012,0.296151,0.283564,0.291995,0.272799,0.32178,0.309293,0.304574,0.236964,0.236188,0.247417,0.275528,0.290288,0.292996,0.236926,0.233522,0.236197,0.239194,0.220279,0.225093,0.22752,0.224985,0.250761,0.240931,0.281562,0.282775,0.258304,0.250362,0.250716,0.269415,0.271057,0.277247,0.219507,0.218005,0.243739,0.269514,0.274068,0.271554,0.271813,0.244833,0.273771,0.274427,0.247733,0.258044,0.234144,0.257589,0.246744,0.259317,0.249563,0.272294,0.254963,0.240495,0.232432,0.341818,0.272413,0.351397,0.274342,0.279666,0.284974
220,0.42656,0.431256,0.414631,0.408147,0.471687,0.483475,0.470478,0.481663,0.439094,0.432015,0.524553,0.515695,0.429323,0.43915,0.515929,0.533054,0.465807,0.483979,0.471669,0.490819,0.475292,0.493395,0.496807,0.474135,0.479388,0.457505,0.533465,0.512887,0.506005,0.406792,0.406795,0.421354,0.456066,0.483244,0.479881,0.403036,0.399239,0.404817,0.410701,0.387583,0.39131,0.390967,0.388722,0.426918,0.415218,0.46606,0.470011,0.436419,0.428529,0.42577,0.451059,0.451516,0.463156,0.385759,0.384352,0.415632,0.460365,0.458061,0.456367,0.455902,0.420462,0.457207,0.459707,0.426126,0.435976,0.40528,0.445335,0.429242,0.434784,0.419164,0.471346,0.447427,0.406412,0.397895,0.544012,0.446015,0.552328,0.448882,0.453356,0.464565
221,0.272918,0.274459,0.264086,0.255792,0.30667,0.312445,0.303457,0.310671,0.279101,0.274206,0.348069,0.338113,0.275362,0.28505,0.337035,0.3478,0.301919,0.312817,0.306384,0.318185,0.303643,0.315548,0.321328,0.306628,0.315702,0.29433,0.345813,0.332482,0.32666,0.256788,0.255854,0.26611,0.295777,0.311272,0.313108,0.256636,0.252848,0.257336,0.260721,0.241342,0.246223,0.248293,0.245943,0.273232,0.263607,0.304305,0.30663,0.281183,0.27281,0.272549,0.291918,0.293459,0.301054,0.242878,0.2412,0.263134,0.291119,0.296149,0.294116,0.294594,0.265782,0.294992,0.295708,0.268851,0.278447,0.252992,0.281963,0.27009,0.27953,0.268942,0.299185,0.28049,0.261254,0.253991,0.368314,0.293364,0.37636,0.296301,0.302814,0.306295
222,0.419436,0.423661,0.405007,0.398227,0.462019,0.473356,0.459585,0.470468,0.427895,0.421931,0.515238,0.505335,0.421476,0.431119,0.505912,0.521857,0.45456,0.471118,0.460871,0.480203,0.463477,0.480484,0.484656,0.463772,0.46863,0.446338,0.520983,0.502242,0.494655,0.398037,0.398406,0.41338,0.44729,0.47544,0.471198,0.395651,0.391945,0.395754,0.401846,0.378356,0.381959,0.382155,0.380444,0.41622,0.403677,0.455433,0.458949,0.424601,0.416703,0.415145,0.439493,0.440963,0.451383,0.372713,0.371279,0.40682,0.448495,0.448142,0.445472,0.444009,0.408489,0.445915,0.448266,0.415275,0.426269,0.395037,0.431644,0.415051,0.427216,0.411436,0.457232,0.434218,0.398153,0.38817,0.531017,0.436072,0.540277,0.439088,0.44265,0.453129
223,0.422952,0.427222,0.408494,0.401755,0.465661,0.477105,0.463347,0.474179,0.431409,0.425567,0.519029,0.509259,0.425165,0.434759,0.509753,0.525777,0.458206,0.474864,0.464495,0.484046,0.467255,0.484313,0.488554,0.467609,0.472359,0.450003,0.524931,0.506218,0.498456,0.401617,0.401852,0.416868,0.450845,0.479056,0.474908,0.399153,0.39535,0.39931,0.405391,0.381814,0.385447,0.385563,0.383913,0.419848,0.407258,0.459187,0.462788,0.428163,0.420281,0.418708,0.443221,0.444616,0.455141,0.376294,0.374853,0.410517,0.452391,0.451825,0.449304,0.447903,0.412185,0.449606,0.451997,0.419062,0.429981,0.398596,0.435469,0.418747,0.430951,0.41502,0.461283,0.438216,0.401661,0.391652,0.534871,0.43962,0.544116,0.442767,0.446229,0.456815
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.256692,0.257622,0.246439,0.239063,0.290276,0.296334,0.286905,0.295092,0.263834,0.257138,0.332665,0.321081,0.257536,0.268008,0.321718,0.331304,0.285738,0.296506,0.290912,0.301378,0.288433,0.299998,0.304444,0.290603,0.297962,0.278099,0.331281,0.317132,0.312475,0.239214,0.238853,0.252745,0.278377,0.294622,0.297109,0.238928,0.236337,0.240464,0.243685,0.224128,0.228258,0.231435,0.227499,0.25543,0.247343,0.287669,0.288059,0.264771,0.257078,0.25568,0.273624,0.276097,0.28389,0.226301,0.224251,0.245759,0.274982,0.279345,0.276119,0.276979,0.250145,0.279312,0.279615,0.252493,0.26213,0.236788,0.264725,0.256484,0.262105,0.253259,0.28105,0.263843,0.243572,0.238652,0.355508,0.279368,0.362156,0.281139,0.286612,0.293199
226,0.258729,0.259988,0.250082,0.241837,0.29142,0.296772,0.288234,0.295314,0.264733,0.259637,0.331842,0.321871,0.260741,0.270462,0.321046,0.331205,0.28699,0.297309,0.291387,0.302551,0.288468,0.299817,0.305333,0.291269,0.300308,0.279535,0.329293,0.316231,0.311048,0.242648,0.241942,0.252154,0.280831,0.295522,0.297817,0.242683,0.239148,0.243642,0.24685,0.227913,0.23262,0.23492,0.232289,0.258676,0.249666,0.289218,0.291126,0.266901,0.258722,0.258187,0.276965,0.278659,0.285933,0.229623,0.228018,0.248741,0.275755,0.281057,0.27879,0.279458,0.251713,0.280207,0.280658,0.254289,0.263779,0.239068,0.266982,0.256149,0.264704,0.254875,0.283472,0.265355,0.247305,0.240629,0.352572,0.279347,0.360155,0.28201,0.288609,0.291903
227,0.501023,0.506345,0.48686,0.480939,0.545388,0.559063,0.544653,0.554425,0.509783,0.50562,0.601274,0.595037,0.50816,0.516559,0.592127,0.610881,0.537974,0.556227,0.543016,0.566221,0.54802,0.566726,0.57387,0.550644,0.55432,0.529763,0.60984,0.590914,0.57975,0.482267,0.480387,0.495038,0.531274,0.559721,0.555899,0.478285,0.472686,0.479031,0.485511,0.461696,0.465942,0.463553,0.463795,0.502373,0.488587,0.541938,0.548004,0.507364,0.500036,0.499008,0.526338,0.527109,0.538278,0.457315,0.455725,0.493783,0.539401,0.534238,0.534362,0.533493,0.492286,0.528819,0.532814,0.502489,0.510936,0.476789,0.520516,0.499831,0.513591,0.495256,0.550456,0.525016,0.481575,0.470297,0.615147,0.51732,0.624759,0.52252,0.525408,0.536022
228,0.250229,0.251442,0.239719,0.232291,0.283179,0.289394,0.279431,0.287459,0.256936,0.250037,0.324844,0.312999,0.250059,0.260508,0.314295,0.323715,0.278241,0.288726,0.28345,0.293736,0.281073,0.292369,0.296111,0.282321,0.289746,0.270326,0.322791,0.308474,0.304965,0.232456,0.232625,0.245404,0.271589,0.288282,0.289894,0.232144,0.230105,0.23313,0.236428,0.217518,0.221828,0.225233,0.221287,0.248245,0.239883,0.280178,0.280351,0.257208,0.249724,0.248466,0.265961,0.26836,0.275959,0.218074,0.216043,0.238495,0.266626,0.271419,0.267616,0.26803,0.241942,0.271892,0.271847,0.244144,0.254105,0.229866,0.257107,0.249059,0.254126,0.245821,0.272231,0.254906,0.236195,0.23102,0.346601,0.271557,0.35332,0.2724,0.278234,0.28467
229,0.24106,0.241931,0.232609,0.224586,0.272366,0.277284,0.269249,0.276191,0.246878,0.241558,0.311597,0.301499,0.242628,0.252316,0.301158,0.310507,0.268368,0.278027,0.272729,0.28308,0.269603,0.280255,0.285351,0.272182,0.281144,0.261085,0.308746,0.295922,0.291696,0.2252,0.224725,0.234924,0.262128,0.275829,0.278744,0.225408,0.222267,0.226671,0.229591,0.211229,0.215708,0.218333,0.215305,0.240617,0.232354,0.270469,0.271842,0.249115,0.241196,0.240368,0.258284,0.260195,0.267058,0.213196,0.211616,0.230889,0.256672,0.262221,0.259645,0.260544,0.234273,0.261834,0.261975,0.236247,0.245538,0.221933,0.248447,0.238975,0.246258,0.237364,0.263789,0.246637,0.230028,0.224213,0.332807,0.261929,0.339817,0.264149,0.270784,0.274017
230,0.404218,0.408375,0.38978,0.382783,0.446368,0.457125,0.443374,0.454419,0.412545,0.406175,0.498723,0.488256,0.405499,0.415369,0.489365,0.504897,0.438763,0.45481,0.44531,0.46364,0.4472,0.463782,0.467411,0.446968,0.452168,0.430608,0.503792,0.485119,0.478044,0.382169,0.383405,0.398218,0.43181,0.460083,0.455278,0.380442,0.377219,0.379978,0.386174,0.363126,0.366512,0.367221,0.365288,0.400054,0.387654,0.438814,0.442016,0.408793,0.400888,0.399354,0.422853,0.424587,0.434819,0.356576,0.355169,0.390404,0.431147,0.431715,0.428399,0.426458,0.392105,0.429715,0.431762,0.398477,0.409901,0.379365,0.41451,0.398527,0.410558,0.395432,0.439083,0.41623,0.382323,0.372681,0.51393,0.42007,0.52319,0.422549,0.426225,0.436458
