,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
190,0.487214,0.492408,0.472392,0.46701,0.534229,0.548325,0.533991,0.545339,0.499455,0.492417,0.592203,0.584038,0.492696,0.50222,0.584663,0.602578,0.5274,0.546698,0.53302,0.555431,0.53958,0.559036,0.562405,0.538747,0.541459,0.518585,0.603859,0.582135,0.573009,0.465661,0.46472,0.48299,0.517204,0.547288,0.544023,0.460404,0.45656,0.463011,0.469569,0.445075,0.447862,0.446589,0.444332,0.485624,0.473324,0.527145,0.531221,0.494853,0.487983,0.484382,0.511335,0.511985,0.524508,0.441729,0.440605,0.477743,0.527593,0.520973,0.520351,0.519797,0.480924,0.518498,0.52191,0.488541,0.497928,0.463739,0.504926,0.488212,0.496492,0.479954,0.535929,0.511055,0.463776,0.45499,0.606507,0.506206,0.616083,0.508285,0.51124,0.525153
191,0.482048,0.48714,0.468573,0.462605,0.526979,0.54008,0.526352,0.536717,0.492261,0.487223,0.582324,0.575347,0.487893,0.496695,0.573413,0.591828,0.520058,0.538465,0.525347,0.547528,0.530351,0.548956,0.554798,0.531618,0.535697,0.51186,0.591303,0.571834,0.561825,0.462654,0.461466,0.476275,0.51203,0.54051,0.536716,0.458813,0.453693,0.459765,0.466091,0.44244,0.446615,0.444706,0.444103,0.483029,0.469762,0.522574,0.528207,0.489564,0.482109,0.48043,0.507326,0.507846,0.519172,0.438953,0.437432,0.473618,0.519332,0.515018,0.514495,0.513887,0.474369,0.510947,0.51459,0.483158,0.492054,0.458772,0.50151,0.482075,0.493201,0.475592,0.530679,0.505567,0.462084,0.451465,0.597234,0.498722,0.606506,0.503435,0.506766,0.517526
192,0.509503,0.514701,0.494495,0.488445,0.553184,0.566952,0.552356,0.561703,0.516639,0.512891,0.609299,0.60322,0.516984,0.525321,0.600243,0.618814,0.545071,0.563095,0.550399,0.574399,0.55553,0.574121,0.581953,0.558707,0.56182,0.537235,0.617075,0.598848,0.587097,0.490367,0.488,0.503007,0.539002,0.567461,0.563936,0.48637,0.480384,0.486886,0.493379,0.469066,0.473369,0.471277,0.471641,0.509565,0.495533,0.549628,0.555844,0.514563,0.507421,0.505979,0.533747,0.534694,0.545633,0.463666,0.462017,0.502581,0.547565,0.542701,0.543081,0.542419,0.500044,0.536512,0.54068,0.510645,0.519066,0.484434,0.527307,0.506183,0.522756,0.503869,0.557985,0.532585,0.489599,0.477514,0.622722,0.524986,0.632454,0.530692,0.533218,0.543985
193,0.488761,0.493592,0.473947,0.467899,0.532704,0.546085,0.531772,0.541813,0.496682,0.49229,0.588658,0.581425,0.494735,0.503465,0.57977,0.597622,0.524932,0.542803,0.530873,0.553687,0.535764,0.553941,0.560172,0.53751,0.540743,0.517199,0.596157,0.577699,0.567139,0.468502,0.466792,0.482562,0.517651,0.546528,0.542939,0.464739,0.459445,0.465531,0.471857,0.447364,0.451525,0.449933,0.449686,0.487625,0.474193,0.527908,0.533266,0.494476,0.487129,0.485034,0.512073,0.513057,0.524026,0.442204,0.440675,0.480204,0.52487,0.52123,0.520901,0.520225,0.479756,0.516517,0.520305,0.488733,0.498116,0.464248,0.505369,0.485747,0.500283,0.482157,0.535141,0.510319,0.467869,0.456415,0.602964,0.504646,0.612399,0.509697,0.512227,0.52354
194,0.458959,0.463823,0.446227,0.440184,0.504418,0.516697,0.503816,0.514728,0.470656,0.464663,0.558839,0.550932,0.463008,0.472272,0.549994,0.567995,0.497923,0.516476,0.503659,0.524539,0.508444,0.526847,0.530967,0.507953,0.512529,0.489835,0.567812,0.547821,0.539435,0.43892,0.438483,0.453349,0.488653,0.517102,0.513276,0.435185,0.430602,0.436572,0.442704,0.419009,0.423028,0.421742,0.420429,0.459291,0.446809,0.498837,0.503845,0.467688,0.460065,0.457559,0.483801,0.484255,0.495684,0.416397,0.414889,0.448832,0.494671,0.491138,0.490015,0.489598,0.452222,0.488986,0.492152,0.459409,0.468822,0.43673,0.4783,0.460311,0.468317,0.45175,0.506228,0.4817,0.438369,0.428682,0.575562,0.476264,0.584525,0.480312,0.484202,0.495239
195,0.272918,0.274459,0.264086,0.255792,0.30667,0.312445,0.303457,0.310671,0.279101,0.274206,0.348069,0.338113,0.275362,0.28505,0.337035,0.3478,0.301919,0.312817,0.306384,0.318185,0.303643,0.315548,0.321328,0.306628,0.315702,0.29433,0.345813,0.332482,0.32666,0.256788,0.255854,0.26611,0.295777,0.311272,0.313108,0.256636,0.252848,0.257336,0.260721,0.241342,0.246223,0.248293,0.245943,0.273232,0.263607,0.304305,0.30663,0.281183,0.27281,0.272549,0.291918,0.293459,0.301054,0.242878,0.2412,0.263134,0.291119,0.296149,0.294116,0.294594,0.265782,0.294992,0.295708,0.268851,0.278447,0.252992,0.281963,0.27009,0.27953,0.268942,0.299185,0.28049,0.261254,0.253991,0.368314,0.293364,0.37636,0.296301,0.302814,0.306295
196,0.50692,0.512046,0.49194,0.485989,0.550627,0.56435,0.54975,0.559243,0.514143,0.510294,0.606745,0.600525,0.514303,0.522745,0.597698,0.61613,0.542561,0.560518,0.54794,0.571827,0.553068,0.571472,0.57927,0.556215,0.559271,0.534665,0.614426,0.596232,0.584664,0.487607,0.485304,0.500403,0.536335,0.564814,0.561283,0.483635,0.477787,0.484206,0.490712,0.466372,0.470682,0.468661,0.4689,0.506793,0.492758,0.546932,0.552972,0.512096,0.504863,0.503348,0.531,0.531998,0.542909,0.460959,0.459316,0.499919,0.544786,0.540094,0.540421,0.539776,0.497559,0.53405,0.538169,0.507922,0.516456,0.481933,0.524504,0.503539,0.519942,0.50113,0.555051,0.52986,0.486837,0.474918,0.620215,0.522451,0.629978,0.528025,0.530532,0.541446
197,0.49194,0.497451,0.473281,0.466966,0.534241,0.548438,0.532127,0.542436,0.496541,0.492714,0.590105,0.581165,0.494266,0.503136,0.582042,0.599418,0.524389,0.540889,0.531221,0.553461,0.535216,0.553137,0.556873,0.534731,0.537525,0.516056,0.596134,0.577629,0.568247,0.467281,0.468168,0.484582,0.52056,0.554027,0.545357,0.46541,0.461691,0.462398,0.470127,0.446427,0.449164,0.447924,0.448399,0.484418,0.469045,0.52489,0.530132,0.489197,0.482397,0.482484,0.507459,0.509449,0.519628,0.43222,0.430912,0.477854,0.521115,0.517933,0.515363,0.511355,0.472927,0.513603,0.516695,0.484386,0.495317,0.462739,0.498953,0.478184,0.499136,0.481209,0.52677,0.501529,0.46534,0.452064,0.596125,0.500148,0.607033,0.502771,0.504627,0.5165
198,0.487626,0.493059,0.469125,0.462749,0.529922,0.543988,0.527788,0.538145,0.49241,0.488437,0.58558,0.576649,0.489842,0.498758,0.577542,0.594905,0.520178,0.536666,0.52699,0.549062,0.530896,0.548744,0.552459,0.530343,0.533297,0.511786,0.591684,0.573107,0.563838,0.46297,0.46393,0.480294,0.516189,0.549522,0.540937,0.461154,0.457493,0.458221,0.465924,0.442247,0.444934,0.443799,0.444209,0.480199,0.464896,0.520567,0.52572,0.485163,0.478253,0.47831,0.503156,0.505154,0.515348,0.428247,0.426941,0.473394,0.51659,0.513612,0.51093,0.506918,0.468761,0.509398,0.512442,0.479968,0.491006,0.458525,0.49468,0.474077,0.494665,0.476843,0.52232,0.497165,0.461111,0.447997,0.59195,0.49603,0.602806,0.498616,0.500579,0.512358
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0.235268,0.236079,0.225502,0.218255,0.267173,0.272849,0.263832,0.271492,0.242229,0.23531,0.307699,0.296069,0.235408,0.245832,0.297285,0.306046,0.262974,0.272886,0.267911,0.277537,0.265349,0.275974,0.279902,0.267041,0.27437,0.255308,0.305587,0.291865,0.288519,0.218364,0.218208,0.231183,0.255863,0.271074,0.273751,0.218033,0.216079,0.21969,0.222641,0.204124,0.208084,0.211577,0.207378,0.233725,0.22624,0.264916,0.264762,0.242983,0.235664,0.234058,0.250992,0.253485,0.260804,0.205814,0.203708,0.22413,0.251262,0.256054,0.252496,0.253451,0.228343,0.256828,0.256613,0.230003,0.23947,0.215832,0.242434,0.235529,0.239411,0.231735,0.256955,0.240576,0.222449,0.218158,0.330619,0.257559,0.336596,0.25856,0.264398,0.270558
201,0.243825,0.24488,0.233597,0.226224,0.276314,0.282298,0.272694,0.280569,0.250592,0.243654,0.317403,0.305718,0.243705,0.254159,0.306962,0.316116,0.271627,0.281897,0.276726,0.286724,0.274254,0.285274,0.28908,0.275614,0.283053,0.263801,0.315266,0.301192,0.297827,0.226303,0.226396,0.239167,0.264776,0.280896,0.282892,0.226011,0.224007,0.227233,0.230395,0.211663,0.215945,0.219401,0.215344,0.241992,0.233999,0.273644,0.273652,0.251119,0.243704,0.242269,0.259551,0.261992,0.269465,0.212756,0.21069,0.232334,0.260011,0.264845,0.261087,0.261708,0.23607,0.265429,0.265315,0.238037,0.24779,0.223852,0.250803,0.243222,0.247791,0.239771,0.265647,0.248649,0.230259,0.225444,0.339714,0.26552,0.346161,0.266407,0.272276,0.278564
202,0.489003,0.494163,0.475241,0.469288,0.533839,0.547035,0.533149,0.543271,0.498741,0.49396,0.589392,0.582669,0.495376,0.504021,0.580485,0.598917,0.526691,0.545034,0.531853,0.554379,0.536866,0.555539,0.561874,0.538636,0.54243,0.518508,0.598264,0.578996,0.568521,0.469762,0.468291,0.483205,0.51908,0.547586,0.543804,0.465946,0.460544,0.46674,0.473172,0.449446,0.453669,0.451579,0.451246,0.490105,0.476731,0.529583,0.535483,0.496129,0.488781,0.487245,0.514311,0.514976,0.526198,0.445679,0.444173,0.480993,0.52673,0.52215,0.52181,0.521071,0.480981,0.517546,0.521265,0.490332,0.499007,0.465329,0.508452,0.488569,0.500539,0.482851,0.538013,0.512673,0.469239,0.458388,0.603939,0.505499,0.61324,0.510425,0.513558,0.524303
203,0.24761,0.248625,0.239093,0.230941,0.279443,0.284512,0.276292,0.283275,0.2535,0.248268,0.3191,0.309058,0.249321,0.259026,0.308517,0.31818,0.275263,0.285169,0.279635,0.290298,0.276613,0.287523,0.29277,0.279281,0.288278,0.267917,0.316361,0.303447,0.298858,0.231635,0.23111,0.241298,0.269068,0.283149,0.285835,0.231791,0.228501,0.232922,0.235962,0.2174,0.221991,0.22449,0.22163,0.247316,0.238754,0.277416,0.278989,0.255699,0.247661,0.246997,0.265233,0.267039,0.274075,0.219292,0.217681,0.237502,0.263738,0.269199,0.266743,0.267565,0.240729,0.268651,0.268894,0.242924,0.252307,0.228305,0.255306,0.245279,0.253115,0.243864,0.271085,0.253579,0.236453,0.230282,0.340135,0.268382,0.347344,0.270779,0.277416,0.280631
204,0.52206,0.527753,0.502386,0.496372,0.564159,0.579539,0.562405,0.572113,0.525392,0.522659,0.620836,0.612564,0.52517,0.533642,0.612895,0.630801,0.553863,0.570465,0.560611,0.583818,0.56535,0.583514,0.587522,0.565075,0.567128,0.54573,0.626746,0.608715,0.598668,0.497786,0.497806,0.514671,0.550874,0.584787,0.576172,0.495214,0.491151,0.491753,0.499585,0.475882,0.478651,0.476775,0.478015,0.514252,0.498304,0.555219,0.5611,0.517513,0.511142,0.511886,0.537567,0.539458,0.549773,0.460414,0.459081,0.509383,0.553098,0.548146,0.546336,0.542286,0.502081,0.543012,0.54671,0.51509,0.525533,0.492466,0.529215,0.50721,0.530472,0.511574,0.557724,0.531943,0.494976,0.480805,0.624862,0.529198,0.636059,0.531845,0.532909,0.545698
205,0.245032,0.245885,0.235198,0.227857,0.277775,0.283564,0.274449,0.282319,0.252173,0.245347,0.319076,0.307511,0.24556,0.255979,0.308298,0.317439,0.273399,0.283714,0.278396,0.288348,0.275859,0.2869,0.291188,0.277818,0.285231,0.265609,0.317149,0.303195,0.299238,0.227748,0.227444,0.240788,0.26594,0.281452,0.284203,0.227491,0.225108,0.229115,0.232141,0.213146,0.217455,0.220816,0.216796,0.243901,0.236165,0.275547,0.275668,0.25317,0.245635,0.24415,0.261556,0.264019,0.271568,0.215555,0.213474,0.23405,0.262167,0.266806,0.263469,0.264454,0.238471,0.267146,0.267182,0.240381,0.249911,0.225398,0.252854,0.245246,0.249862,0.241545,0.268144,0.251401,0.232206,0.227641,0.342061,0.26757,0.348335,0.269035,0.274693,0.281018
206,0.517355,0.522906,0.501585,0.496512,0.564499,0.578847,0.564791,0.575866,0.529138,0.522565,0.623492,0.617178,0.523852,0.53292,0.615676,0.635005,0.557258,0.576597,0.562608,0.586439,0.570276,0.589808,0.594334,0.569977,0.571746,0.549029,0.636096,0.614883,0.60361,0.495016,0.494015,0.512699,0.54752,0.578596,0.574779,0.4902,0.485335,0.492451,0.499289,0.47403,0.477364,0.475029,0.473726,0.515608,0.502709,0.557339,0.562744,0.524046,0.517277,0.514003,0.541683,0.542411,0.5547,0.470258,0.469113,0.508256,0.559597,0.551811,0.551639,0.550924,0.510607,0.547941,0.5518,0.519659,0.528369,0.493063,0.535209,0.516741,0.527264,0.509995,0.568528,0.54259,0.49284,0.483191,0.634912,0.533333,0.644587,0.536796,0.539091,0.552639
207,0.491269,0.496142,0.476441,0.470418,0.535217,0.548663,0.534254,0.544218,0.499098,0.49479,0.591225,0.584079,0.497526,0.506171,0.582305,0.600193,0.52742,0.545267,0.533283,0.556229,0.538181,0.556448,0.562884,0.540193,0.543259,0.519635,0.598703,0.580311,0.569572,0.471174,0.469341,0.485067,0.520241,0.54908,0.545513,0.467335,0.461958,0.468115,0.474444,0.450013,0.454178,0.452537,0.452354,0.490279,0.476779,0.530531,0.536009,0.496983,0.48966,0.487629,0.514695,0.515719,0.526637,0.444785,0.443258,0.483031,0.527672,0.523935,0.523667,0.523023,0.48231,0.518962,0.522835,0.491427,0.500669,0.466701,0.507998,0.488238,0.502955,0.484822,0.537904,0.513036,0.47056,0.458999,0.605403,0.507135,0.614839,0.512296,0.514808,0.52606
208,0.244231,0.245179,0.235757,0.227659,0.275792,0.280793,0.27267,0.279632,0.250097,0.244817,0.31523,0.30517,0.245875,0.255569,0.304717,0.314228,0.271718,0.281491,0.27607,0.286582,0.272999,0.283768,0.288946,0.275641,0.284609,0.264389,0.312422,0.299565,0.295164,0.228315,0.227814,0.238006,0.265494,0.279377,0.282183,0.228487,0.225296,0.229716,0.232669,0.214227,0.218756,0.22133,0.218376,0.243863,0.235456,0.273841,0.275311,0.252307,0.244324,0.243583,0.26166,0.263521,0.27046,0.21615,0.214555,0.234099,0.260091,0.26561,0.263094,0.26394,0.237395,0.265137,0.265332,0.239482,0.248818,0.225014,0.251774,0.242033,0.249579,0.240514,0.267323,0.250003,0.233139,0.227164,0.336346,0.265048,0.343462,0.267373,0.273997,0.277231
209,0.517657,0.523184,0.497962,0.491886,0.559676,0.575302,0.557601,0.567208,0.520874,0.518129,0.616199,0.607623,0.520683,0.529214,0.608392,0.625875,0.549455,0.566063,0.556155,0.578923,0.560818,0.579187,0.582932,0.560608,0.562694,0.541278,0.621943,0.603929,0.594273,0.494289,0.493804,0.510698,0.546722,0.580036,0.571911,0.491243,0.487243,0.487584,0.495193,0.471761,0.474728,0.473048,0.474069,0.510241,0.49433,0.551116,0.5567,0.51323,0.507029,0.507975,0.533652,0.535317,0.545657,0.456782,0.455375,0.505906,0.549132,0.544126,0.542226,0.538374,0.498218,0.53916,0.542847,0.511121,0.521578,0.488653,0.525088,0.503499,0.526385,0.507631,0.553025,0.527208,0.491356,0.477064,0.620703,0.526024,0.632127,0.528139,0.529398,0.542465
210,0.311765,0.313868,0.301991,0.293877,0.34822,0.35553,0.345379,0.352939,0.318137,0.313965,0.392442,0.381621,0.314238,0.32395,0.381242,0.392852,0.342684,0.354927,0.348265,0.360949,0.345877,0.359008,0.363716,0.348101,0.356603,0.335034,0.390714,0.377192,0.370243,0.294843,0.293364,0.304968,0.336346,0.354501,0.355131,0.294133,0.289798,0.294011,0.297691,0.277231,0.282059,0.283425,0.281941,0.311734,0.300794,0.344626,0.347572,0.319301,0.310844,0.310884,0.331644,0.332998,0.340976,0.277384,0.275629,0.301816,0.332359,0.336151,0.334589,0.334548,0.303906,0.335077,0.336558,0.308057,0.318452,0.291345,0.321921,0.307901,0.319587,0.307053,0.340324,0.320853,0.298485,0.289447,0.410938,0.331122,0.419834,0.334704,0.339998,0.345469
211,0.245641,0.24602,0.236583,0.229187,0.278247,0.283543,0.275402,0.283531,0.253076,0.246731,0.319076,0.307629,0.246371,0.256574,0.308873,0.317808,0.27482,0.28467,0.279856,0.289477,0.27726,0.288257,0.291466,0.278596,0.286553,0.267488,0.317306,0.303667,0.300215,0.228413,0.228186,0.24182,0.266355,0.281486,0.284741,0.228159,0.22568,0.230131,0.233145,0.214195,0.218018,0.221178,0.217277,0.244174,0.237031,0.275336,0.275745,0.254381,0.246916,0.245037,0.262455,0.264693,0.271962,0.216862,0.215149,0.23452,0.262624,0.267366,0.264447,0.265577,0.240127,0.268053,0.268135,0.241428,0.250828,0.22695,0.253436,0.245922,0.249978,0.241667,0.269025,0.252588,0.233131,0.228845,0.342162,0.268083,0.348125,0.269631,0.275449,0.281355
212,0.51955,0.525198,0.499914,0.493903,0.561652,0.576916,0.559862,0.569637,0.522956,0.520136,0.618283,0.609936,0.522545,0.53105,0.610322,0.628203,0.551387,0.567971,0.558134,0.581271,0.562818,0.580925,0.584947,0.562517,0.564624,0.543237,0.624177,0.606101,0.596094,0.495141,0.49526,0.512103,0.548273,0.58221,0.573533,0.492636,0.488645,0.489247,0.497083,0.473355,0.476139,0.474303,0.475489,0.511691,0.495798,0.552597,0.55845,0.515136,0.508722,0.509341,0.534989,0.536911,0.547219,0.457959,0.456611,0.506625,0.550369,0.54557,0.543699,0.539603,0.499595,0.540496,0.544106,0.512463,0.522935,0.489905,0.526613,0.504714,0.527798,0.508969,0.555122,0.529338,0.492409,0.478326,0.622474,0.52666,0.633649,0.529362,0.5305,0.54318
213,0.274932,0.276518,0.266086,0.257783,0.308838,0.314672,0.305627,0.312861,0.281153,0.276282,0.350381,0.340423,0.277434,0.287118,0.339312,0.350169,0.304048,0.315022,0.308518,0.320403,0.305814,0.317814,0.323604,0.308806,0.317899,0.296438,0.348168,0.3348,0.32889,0.258801,0.257845,0.2681,0.297895,0.313515,0.315273,0.258619,0.254799,0.259287,0.262707,0.243267,0.248172,0.250212,0.247904,0.275319,0.265607,0.306459,0.308841,0.283213,0.274831,0.274602,0.294061,0.295574,0.303224,0.244784,0.243104,0.265206,0.293319,0.298312,0.296298,0.296771,0.267814,0.297105,0.297858,0.270949,0.280552,0.254988,0.284113,0.272114,0.281653,0.270948,0.301442,0.282661,0.263251,0.2559,0.370556,0.295363,0.378663,0.298345,0.304847,0.308352
214,0.048086,0.04637,0.044639,0.039968,0.058663,0.059644,0.059894,0.060524,0.04924,0.046367,0.074598,0.069844,0.047679,0.051639,0.072045,0.073595,0.058791,0.061371,0.05987,0.063137,0.057969,0.060188,0.062218,0.059587,0.065993,0.054413,0.073199,0.067682,0.067038,0.038555,0.037053,0.042127,0.053572,0.055629,0.060555,0.03931,0.038403,0.041661,0.041462,0.032439,0.035599,0.037423,0.035101,0.045639,0.043248,0.062343,0.060385,0.051357,0.048088,0.045549,0.055194,0.056152,0.056296,0.035452,0.035716,0.041448,0.049339,0.053872,0.051514,0.054813,0.046337,0.057319,0.055013,0.043202,0.047539,0.038703,0.046245,0.044414,0.047351,0.04701,0.053063,0.046,0.046569,0.043918,0.086678,0.057393,0.090912,0.058316,0.066325,0.062577
215,0.524757,0.530466,0.505003,0.499016,0.566776,0.5824,0.565027,0.57468,0.52798,0.525355,0.623542,0.615297,0.527946,0.536414,0.615675,0.633584,0.556535,0.573142,0.563272,0.586475,0.568095,0.58638,0.59031,0.567869,0.569845,0.5484,0.629452,0.611495,0.601479,0.500801,0.500588,0.517495,0.553717,0.58754,0.57901,0.498036,0.493903,0.494472,0.502249,0.478611,0.481475,0.479511,0.480812,0.517062,0.501082,0.558073,0.56394,0.520073,0.51376,0.514736,0.540416,0.542235,0.552561,0.46314,0.461779,0.512523,0.556153,0.550971,0.549274,0.545235,0.504823,0.545805,0.54954,0.517988,0.528373,0.495304,0.532071,0.509994,0.533441,0.51444,0.560514,0.534691,0.49784,0.483548,0.627402,0.532087,0.638664,0.534618,0.535628,0.548583
216,0.246696,0.247832,0.236345,0.228946,0.279384,0.285466,0.275698,0.283648,0.253432,0.246498,0.320742,0.308962,0.246546,0.256991,0.31023,0.319515,0.274567,0.284928,0.279723,0.289849,0.277293,0.288441,0.292215,0.278591,0.28602,0.266688,0.318592,0.304406,0.300974,0.229026,0.229152,0.241907,0.267792,0.284153,0.286003,0.228725,0.226699,0.229845,0.233065,0.214252,0.218577,0.222015,0.218012,0.244812,0.236637,0.276577,0.27666,0.253862,0.246404,0.245062,0.262423,0.264838,0.272368,0.215126,0.213081,0.235087,0.262965,0.267775,0.264004,0.264522,0.238684,0.268309,0.268233,0.24076,0.250613,0.226522,0.253625,0.245824,0.250601,0.242459,0.2686,0.25144,0.232903,0.227921,0.34278,0.268207,0.349356,0.269068,0.274927,0.281278
217,0.240696,0.241491,0.230964,0.22364,0.273096,0.278782,0.269787,0.277551,0.247801,0.240923,0.314058,0.302443,0.241102,0.251531,0.3034,0.312312,0.26879,0.278916,0.273745,0.283537,0.271191,0.28208,0.286192,0.273027,0.280433,0.261041,0.311929,0.298128,0.294334,0.223506,0.223222,0.236482,0.261356,0.27664,0.279475,0.223251,0.220993,0.224945,0.227888,0.209083,0.21335,0.216761,0.21267,0.239468,0.231897,0.270926,0.270896,0.248732,0.241314,0.239742,0.256937,0.259385,0.266836,0.211402,0.209319,0.22967,0.257356,0.262053,0.258658,0.259689,0.234077,0.262561,0.26249,0.235846,0.245317,0.221135,0.248255,0.240959,0.245236,0.237178,0.26326,0.246649,0.227907,0.223481,0.337037,0.263138,0.343129,0.264477,0.27021,0.276459
218,0.508293,0.513449,0.493295,0.487311,0.551974,0.565706,0.551117,0.560569,0.515453,0.511681,0.608105,0.60194,0.515732,0.524125,0.599041,0.617556,0.543908,0.561872,0.549247,0.573169,0.554378,0.572879,0.580702,0.557522,0.560638,0.536022,0.615834,0.597612,0.585977,0.489062,0.486739,0.501801,0.537746,0.566226,0.562704,0.485092,0.479155,0.485628,0.492115,0.467783,0.472136,0.47006,0.470355,0.50828,0.49422,0.548363,0.554501,0.513409,0.506218,0.504732,0.532478,0.533427,0.544349,0.462397,0.460754,0.50132,0.546238,0.541492,0.541825,0.541161,0.498892,0.53536,0.539477,0.509363,0.517827,0.483255,0.525985,0.504951,0.521453,0.50261,0.556592,0.531307,0.48832,0.476283,0.621565,0.523759,0.63132,0.529438,0.531952,0.542783
219,0.242489,0.242852,0.233541,0.226123,0.27475,0.280021,0.271927,0.279899,0.249765,0.243499,0.315272,0.303842,0.24318,0.253344,0.305171,0.313938,0.271407,0.281131,0.276382,0.285891,0.273713,0.28462,0.287771,0.275021,0.283037,0.264074,0.31332,0.299762,0.29653,0.225496,0.225215,0.23853,0.26307,0.277898,0.281262,0.225195,0.222759,0.227158,0.230145,0.211374,0.215175,0.218352,0.214451,0.241045,0.233924,0.27199,0.272352,0.251157,0.24375,0.241863,0.259199,0.261426,0.268596,0.213973,0.212271,0.231471,0.25913,0.263947,0.261023,0.26219,0.236893,0.264685,0.264744,0.23814,0.247498,0.223867,0.250175,0.242791,0.246769,0.238586,0.265478,0.24912,0.230209,0.225908,0.338399,0.264964,0.344309,0.266392,0.272321,0.278047
220,0.535306,0.540861,0.518525,0.513726,0.582457,0.596863,0.58304,0.594111,0.546493,0.540351,0.641998,0.636947,0.542128,0.550873,0.634177,0.65423,0.574797,0.594224,0.580132,0.60484,0.588379,0.607767,0.613204,0.588975,0.589886,0.566635,0.655633,0.634723,0.622085,0.511707,0.510913,0.53002,0.565121,0.597175,0.593188,0.507568,0.502233,0.509617,0.516549,0.490639,0.494289,0.491342,0.490615,0.533131,0.519871,0.575215,0.581411,0.541018,0.534146,0.531297,0.559331,0.560216,0.572352,0.486792,0.48559,0.525964,0.57821,0.569714,0.569936,0.569125,0.528139,0.565179,0.569311,0.537991,0.546235,0.510149,0.552875,0.533361,0.545733,0.527847,0.587384,0.56135,0.509537,0.499706,0.651474,0.549065,0.661353,0.553245,0.555045,0.568456
221,0.523469,0.529094,0.503674,0.497699,0.565499,0.581167,0.563624,0.57321,0.526629,0.523999,0.622164,0.613875,0.526644,0.535098,0.614365,0.632104,0.555233,0.571869,0.561952,0.585015,0.566754,0.58512,0.588954,0.566536,0.568591,0.547075,0.628018,0.6101,0.600212,0.499796,0.499426,0.516363,0.552515,0.586138,0.577782,0.496882,0.492776,0.493235,0.500955,0.477393,0.480294,0.478429,0.479613,0.515902,0.499907,0.556828,0.562599,0.518754,0.512545,0.513551,0.539315,0.541014,0.551356,0.462067,0.4607,0.511518,0.555019,0.549789,0.548049,0.544101,0.503741,0.544644,0.548417,0.516857,0.527223,0.494176,0.530856,0.508927,0.532261,0.513312,0.559117,0.53328,0.496774,0.482464,0.626203,0.531185,0.637533,0.533544,0.534639,0.547664
222,0.521164,0.526761,0.501396,0.495372,0.563175,0.578861,0.561207,0.570817,0.524323,0.521673,0.619817,0.6114,0.524306,0.532773,0.612011,0.629613,0.552934,0.569553,0.559654,0.58257,0.564386,0.582767,0.586599,0.56419,0.566262,0.544774,0.625636,0.607648,0.597902,0.497658,0.497239,0.514125,0.550232,0.583733,0.575467,0.494674,0.490599,0.490999,0.498699,0.475175,0.478082,0.476313,0.477421,0.513651,0.497699,0.554603,0.560272,0.516578,0.510371,0.511367,0.537087,0.538777,0.549117,0.459999,0.458608,0.509345,0.552704,0.547518,0.545741,0.541846,0.501566,0.542483,0.546253,0.514609,0.524999,0.492018,0.528589,0.50681,0.529956,0.511067,0.556711,0.530888,0.494649,0.480343,0.624054,0.529183,0.635438,0.531417,0.532573,0.545656
223,0.235052,0.23585,0.225306,0.218072,0.266953,0.272607,0.263624,0.271277,0.242039,0.235124,0.307448,0.295833,0.235225,0.245653,0.297034,0.305772,0.262777,0.272683,0.267707,0.277314,0.265145,0.27576,0.279698,0.266854,0.274195,0.255094,0.30535,0.291635,0.288278,0.218149,0.217977,0.230994,0.255625,0.270776,0.27351,0.217834,0.215858,0.219536,0.222467,0.203924,0.207905,0.211391,0.207193,0.233543,0.22611,0.264721,0.264568,0.242816,0.235495,0.23389,0.250805,0.253304,0.260611,0.205711,0.203615,0.223933,0.251076,0.255852,0.252321,0.253303,0.228203,0.25662,0.256408,0.229841,0.239285,0.215637,0.242263,0.235364,0.23922,0.231561,0.256779,0.240426,0.222297,0.218006,0.330422,0.2574,0.336378,0.258421,0.264265,0.270408
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.254861,0.256022,0.246259,0.238024,0.287256,0.292503,0.284087,0.291132,0.260828,0.255688,0.327404,0.317412,0.256765,0.266462,0.316677,0.32667,0.282899,0.293079,0.287294,0.298292,0.284348,0.295543,0.300963,0.287107,0.296103,0.275497,0.324796,0.311777,0.306798,0.238788,0.238155,0.248366,0.276741,0.291211,0.293643,0.238871,0.235427,0.2399,0.243046,0.224263,0.228932,0.231264,0.228578,0.254724,0.245861,0.285093,0.286895,0.263,0.254874,0.254315,0.2729,0.274613,0.281809,0.226022,0.22442,0.244819,0.271564,0.276932,0.274592,0.275327,0.247879,0.276183,0.276562,0.250327,0.259778,0.235289,0.262895,0.252342,0.260642,0.251033,0.27916,0.261242,0.243528,0.237017,0.348247,0.27551,0.35571,0.278083,0.284713,0.287979
