,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
207,0.254861,0.256022,0.246259,0.238024,0.287256,0.292503,0.284087,0.291132,0.260828,0.255688,0.327404,0.317412,0.256765,0.266462,0.316677,0.32667,0.282899,0.293079,0.287294,0.298292,0.284348,0.295543,0.300963,0.287107,0.296103,0.275497,0.324796,0.311777,0.306798,0.238788,0.238155,0.248366,0.276741,0.291211,0.293643,0.238871,0.235427,0.2399,0.243046,0.224263,0.228932,0.231264,0.228578,0.254724,0.245861,0.285093,0.286895,0.263,0.254874,0.254315,0.2729,0.274613,0.281809,0.226022,0.22442,0.244819,0.271564,0.276932,0.274592,0.275327,0.247879,0.276183,0.276562,0.250327,0.259778,0.235289,0.262895,0.252342,0.260642,0.251033,0.27916,0.261242,0.243528,0.237017,0.348247,0.27551,0.35571,0.278083,0.284713,0.287979
208,0.256782,0.257995,0.24816,0.239914,0.289325,0.294622,0.286141,0.293209,0.262767,0.257646,0.329607,0.31963,0.258747,0.268444,0.318852,0.328922,0.284922,0.295187,0.289328,0.300407,0.286389,0.297663,0.303134,0.289169,0.298182,0.277506,0.327025,0.313984,0.308906,0.240705,0.240031,0.250245,0.278768,0.29335,0.295722,0.240768,0.237276,0.241758,0.244937,0.226077,0.230778,0.233087,0.230426,0.256694,0.247759,0.287151,0.289006,0.264942,0.256795,0.256248,0.274932,0.276632,0.283864,0.227821,0.226219,0.24677,0.273649,0.27899,0.276681,0.277386,0.249786,0.278192,0.278602,0.252299,0.261774,0.237173,0.264927,0.254233,0.262664,0.252951,0.281314,0.263291,0.245403,0.238812,0.350396,0.277422,0.357926,0.280046,0.286652,0.289937
209,0.545799,0.551476,0.528001,0.523023,0.593282,0.608803,0.594451,0.605128,0.556972,0.550106,0.654563,0.649035,0.553363,0.562032,0.647249,0.667217,0.585037,0.604835,0.590711,0.616176,0.599654,0.619541,0.624341,0.600063,0.600015,0.576849,0.668694,0.64706,0.634066,0.52176,0.52072,0.540866,0.575635,0.608687,0.604907,0.516645,0.512101,0.51915,0.526181,0.500148,0.503045,0.500562,0.499207,0.542281,0.528675,0.585575,0.591134,0.550592,0.543878,0.540822,0.568952,0.569611,0.582603,0.495499,0.494105,0.536561,0.590408,0.580605,0.580775,0.579813,0.538007,0.575781,0.580005,0.548539,0.556623,0.519786,0.5615,0.542946,0.556204,0.538281,0.597195,0.570581,0.518658,0.508934,0.663793,0.560309,0.673847,0.563917,0.565352,0.579973
210,0.446979,0.451323,0.432446,0.426067,0.490551,0.502713,0.488967,0.499578,0.455622,0.450216,0.544991,0.536017,0.450297,0.459478,0.535907,0.552628,0.483067,0.500342,0.489402,0.510056,0.493043,0.510563,0.515154,0.493505,0.497649,0.475132,0.55173,0.532881,0.52431,0.425904,0.425373,0.440877,0.475178,0.503878,0.500036,0.422789,0.418527,0.423436,0.429553,0.405457,0.409225,0.40868,0.407399,0.444444,0.431726,0.484489,0.488623,0.452748,0.445081,0.44291,0.468515,0.469633,0.480517,0.400359,0.398871,0.435671,0.479117,0.477248,0.47552,0.474548,0.437313,0.474531,0.477503,0.444662,0.455122,0.422913,0.461373,0.443715,0.456164,0.439395,0.488753,0.465075,0.425649,0.415173,0.560741,0.463492,0.569983,0.467472,0.470505,0.481704
211,0.315559,0.317609,0.305508,0.297445,0.352117,0.359487,0.349342,0.356849,0.321664,0.317738,0.396653,0.38566,0.317919,0.327561,0.38538,0.396911,0.346494,0.358726,0.352229,0.36499,0.349818,0.363021,0.367577,0.352067,0.360383,0.338826,0.394832,0.381419,0.374459,0.298422,0.296878,0.308962,0.340154,0.358518,0.35905,0.297728,0.293357,0.297573,0.301225,0.280609,0.285422,0.286733,0.28539,0.315295,0.304351,0.348463,0.351461,0.322808,0.3145,0.314512,0.335357,0.336703,0.34473,0.280654,0.278876,0.305596,0.336249,0.339976,0.338415,0.33831,0.307545,0.338863,0.340424,0.311919,0.322386,0.294999,0.325748,0.311502,0.323639,0.310909,0.344193,0.324813,0.302228,0.292921,0.415104,0.334786,0.423951,0.33854,0.343659,0.349407
212,0.456079,0.460919,0.442214,0.4365,0.50248,0.516113,0.501463,0.512803,0.468505,0.460986,0.559008,0.549352,0.46054,0.470553,0.551709,0.56815,0.496143,0.514924,0.501906,0.522609,0.507187,0.526597,0.528815,0.505913,0.509265,0.48701,0.569173,0.547424,0.540204,0.43564,0.434664,0.452185,0.485762,0.514458,0.511747,0.430065,0.426987,0.432681,0.439076,0.415349,0.417854,0.417803,0.414579,0.454874,0.443068,0.495566,0.498792,0.46462,0.457729,0.453954,0.480022,0.480667,0.493128,0.41248,0.411304,0.446609,0.49421,0.489074,0.487928,0.487532,0.45002,0.487554,0.490482,0.456398,0.466188,0.433372,0.473383,0.458532,0.464476,0.44904,0.502185,0.477844,0.434307,0.42607,0.576579,0.477634,0.585569,0.478587,0.482583,0.496273
213,0.262698,0.264042,0.253992,0.245725,0.295682,0.301149,0.292487,0.299612,0.268741,0.263704,0.336382,0.326405,0.264825,0.274549,0.325504,0.335832,0.291164,0.301646,0.295579,0.306919,0.29268,0.3042,0.309807,0.295546,0.304609,0.283674,0.333908,0.32077,0.315401,0.246591,0.245826,0.256042,0.285012,0.299927,0.302105,0.246593,0.242982,0.247475,0.250734,0.231662,0.236383,0.238658,0.236079,0.262731,0.253554,0.293442,0.295447,0.270886,0.262659,0.262177,0.281138,0.282793,0.290159,0.233315,0.231668,0.252761,0.280036,0.285287,0.283067,0.283682,0.255634,0.284325,0.284854,0.258353,0.267863,0.242957,0.27117,0.260031,0.268852,0.258796,0.287852,0.269575,0.251177,0.244344,0.356991,0.283255,0.364703,0.286007,0.292592,0.295922
214,0.498072,0.503042,0.483212,0.477208,0.54191,0.555561,0.541032,0.55073,0.505609,0.50153,0.598048,0.591339,0.504881,0.513503,0.58909,0.607161,0.533987,0.551895,0.539621,0.563053,0.544747,0.563107,0.57006,0.547308,0.550293,0.526115,0.605643,0.587331,0.576288,0.478345,0.476279,0.491807,0.527275,0.555918,0.552381,0.474412,0.468841,0.475145,0.481544,0.45712,0.461389,0.459592,0.459615,0.497466,0.48378,0.537583,0.543348,0.503534,0.496294,0.4945,0.521818,0.522809,0.533703,0.451781,0.450162,0.490468,0.535175,0.531138,0.53108,0.530453,0.489008,0.525552,0.529584,0.498627,0.507534,0.47331,0.515121,0.494887,0.510392,0.491955,0.54534,0.520385,0.477681,0.465922,0.611808,0.513849,0.621361,0.519186,0.521724,0.532767
215,0.495889,0.500834,0.481059,0.475067,0.539758,0.553351,0.538883,0.548671,0.503549,0.499382,0.595899,0.589053,0.502574,0.511193,0.586923,0.604952,0.531905,0.549807,0.5376,0.560924,0.542631,0.561024,0.56782,0.545106,0.548002,0.524079,0.603489,0.585096,0.574162,0.476057,0.474091,0.489665,0.525029,0.553734,0.550242,0.472153,0.466625,0.472882,0.479301,0.454843,0.459116,0.457351,0.457328,0.495208,0.481558,0.535349,0.541032,0.501446,0.494196,0.492331,0.519553,0.520526,0.531459,0.449554,0.447941,0.488126,0.532802,0.528885,0.52873,0.528103,0.486895,0.523447,0.527476,0.49633,0.50535,0.47123,0.51284,0.492763,0.507981,0.489683,0.543002,0.518013,0.475424,0.46375,0.609787,0.511732,0.619256,0.517014,0.519528,0.530675
216,0.329208,0.331459,0.318242,0.310154,0.366135,0.374144,0.363146,0.370823,0.33459,0.330974,0.411538,0.400512,0.331696,0.341234,0.400328,0.412121,0.360026,0.372695,0.365749,0.379233,0.363478,0.377191,0.382031,0.366053,0.374116,0.35219,0.409907,0.396206,0.388835,0.311585,0.310055,0.322436,0.354143,0.373271,0.373429,0.310847,0.306329,0.31038,0.314284,0.29328,0.297982,0.299176,0.297957,0.328456,0.31692,0.362541,0.365547,0.335558,0.327238,0.327386,0.348851,0.350264,0.358454,0.292389,0.290749,0.319416,0.350905,0.354122,0.352519,0.352161,0.32045,0.352534,0.354345,0.325529,0.336092,0.308019,0.339021,0.324132,0.33793,0.324583,0.358339,0.338457,0.315483,0.305481,0.42942,0.348309,0.438791,0.351991,0.356728,0.363088
217,0.245871,0.246861,0.237384,0.229259,0.27757,0.282608,0.274431,0.281406,0.251759,0.2465,0.317121,0.307073,0.247553,0.257251,0.30658,0.316147,0.273444,0.283289,0.277816,0.288401,0.274765,0.285601,0.290815,0.277418,0.286393,0.266111,0.314347,0.301456,0.296962,0.229932,0.229428,0.239613,0.267242,0.28121,0.283969,0.230095,0.226866,0.231276,0.234264,0.215774,0.220331,0.222869,0.219954,0.245543,0.237062,0.275583,0.277103,0.253954,0.245945,0.245248,0.263401,0.265234,0.272221,0.217677,0.216067,0.235764,0.261862,0.267355,0.26486,0.265707,0.239019,0.266839,0.26706,0.241161,0.250517,0.226613,0.253492,0.243605,0.251306,0.242147,0.269156,0.251743,0.234748,0.22869,0.338192,0.266671,0.345349,0.269036,0.275652,0.278883
218,0.250229,0.251442,0.239719,0.232291,0.283179,0.289394,0.279431,0.287459,0.256936,0.250037,0.324844,0.312999,0.250059,0.260508,0.314295,0.323715,0.278241,0.288726,0.28345,0.293736,0.281073,0.292369,0.296111,0.282321,0.289746,0.270326,0.322791,0.308474,0.304965,0.232456,0.232625,0.245404,0.271589,0.288282,0.289894,0.232144,0.230105,0.23313,0.236428,0.217518,0.221828,0.225233,0.221287,0.248245,0.239883,0.280178,0.280351,0.257208,0.249724,0.248466,0.265961,0.26836,0.275959,0.218074,0.216043,0.238495,0.266626,0.271419,0.267616,0.26803,0.241942,0.271892,0.271847,0.244144,0.254105,0.229866,0.257107,0.249059,0.254126,0.245821,0.272231,0.254906,0.236195,0.23102,0.346601,0.271557,0.35332,0.2724,0.278234,0.28467
219,0.546826,0.551876,0.527926,0.523579,0.595101,0.609695,0.596927,0.607989,0.558512,0.551265,0.657995,0.65259,0.554649,0.563659,0.650194,0.670358,0.586666,0.606023,0.59277,0.617938,0.602126,0.621478,0.626328,0.602853,0.602092,0.579079,0.672739,0.651653,0.636639,0.519838,0.519367,0.541819,0.575697,0.609576,0.60597,0.515813,0.510996,0.518929,0.525752,0.498609,0.501751,0.499159,0.497541,0.54199,0.528734,0.585831,0.591628,0.551925,0.545018,0.541633,0.569171,0.570288,0.582991,0.49534,0.494001,0.536519,0.592107,0.582222,0.582236,0.58145,0.540048,0.577299,0.581403,0.550331,0.558827,0.520404,0.560722,0.542187,0.556119,0.538654,0.598534,0.572735,0.517712,0.508387,0.663751,0.559482,0.674148,0.563397,0.564071,0.578795
220,0.404218,0.408375,0.38978,0.382783,0.446368,0.457125,0.443374,0.454419,0.412545,0.406175,0.498723,0.488256,0.405499,0.415369,0.489365,0.504897,0.438763,0.45481,0.44531,0.46364,0.4472,0.463782,0.467411,0.446968,0.452168,0.430608,0.503792,0.485119,0.478044,0.382169,0.383405,0.398218,0.43181,0.460083,0.455278,0.380442,0.377219,0.379978,0.386174,0.363126,0.366512,0.367221,0.365288,0.400054,0.387654,0.438814,0.442016,0.408793,0.400888,0.399354,0.422853,0.424587,0.434819,0.356576,0.355169,0.390404,0.431147,0.431715,0.428399,0.426458,0.392105,0.429715,0.431762,0.398477,0.409901,0.379365,0.41451,0.398527,0.410558,0.395432,0.439083,0.41623,0.382323,0.372681,0.51393,0.42007,0.52319,0.422549,0.426225,0.436458
221,0.438675,0.443568,0.422493,0.415652,0.481282,0.493458,0.478615,0.489765,0.445671,0.440305,0.535061,0.524928,0.439556,0.449134,0.526475,0.542965,0.472511,0.488816,0.479551,0.499298,0.482292,0.499416,0.502316,0.481022,0.485379,0.464257,0.5408,0.521775,0.514083,0.414753,0.416521,0.431929,0.466914,0.498307,0.490899,0.413174,0.410095,0.411218,0.418305,0.395072,0.397852,0.397841,0.396991,0.432295,0.418465,0.471844,0.475883,0.439722,0.432137,0.431423,0.455283,0.457028,0.467248,0.384307,0.383006,0.423352,0.465507,0.464777,0.461287,0.457959,0.42261,0.46232,0.464585,0.430953,0.442704,0.411625,0.446804,0.428584,0.444279,0.427984,0.472447,0.448477,0.413785,0.40244,0.545638,0.450031,0.555608,0.452432,0.455255,0.466212
222,0.521164,0.526761,0.501396,0.495372,0.563175,0.578861,0.561207,0.570817,0.524323,0.521673,0.619817,0.6114,0.524306,0.532773,0.612011,0.629613,0.552934,0.569553,0.559654,0.58257,0.564386,0.582767,0.586599,0.56419,0.566262,0.544774,0.625636,0.607648,0.597902,0.497658,0.497239,0.514125,0.550232,0.583733,0.575467,0.494674,0.490599,0.490999,0.498699,0.475175,0.478082,0.476313,0.477421,0.513651,0.497699,0.554603,0.560272,0.516578,0.510371,0.511367,0.537087,0.538777,0.549117,0.459999,0.458608,0.509345,0.552704,0.547518,0.545741,0.541846,0.501566,0.542483,0.546253,0.514609,0.524999,0.492018,0.528589,0.50681,0.529956,0.511067,0.556711,0.530888,0.494649,0.480343,0.624054,0.529183,0.635438,0.531417,0.532573,0.545656
223,0.307479,0.309669,0.297995,0.289824,0.343839,0.350998,0.34088,0.348505,0.314143,0.309666,0.387649,0.377005,0.310074,0.319832,0.376537,0.388238,0.338385,0.35064,0.343684,0.356385,0.34137,0.354526,0.359422,0.343594,0.352335,0.330745,0.386022,0.372339,0.365451,0.29083,0.289469,0.300522,0.332058,0.349982,0.350701,0.290139,0.285817,0.289981,0.293786,0.273425,0.278314,0.279789,0.27815,0.307749,0.296872,0.340408,0.343268,0.315305,0.30678,0.306845,0.327568,0.32892,0.336901,0.273763,0.272006,0.297711,0.328063,0.331995,0.330377,0.330463,0.299891,0.330878,0.332276,0.303803,0.314062,0.287285,0.317647,0.303889,0.315114,0.302888,0.336128,0.316389,0.294431,0.285659,0.406346,0.327035,0.41523,0.330505,0.336132,0.341195
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.078702,0.077194,0.074056,0.069028,0.09387,0.095197,0.094687,0.096433,0.081927,0.077953,0.115044,0.108402,0.078915,0.08443,0.11006,0.112482,0.0933,0.0972,0.09564,0.098957,0.09339,0.096554,0.098722,0.09481,0.101292,0.088674,0.113201,0.106715,0.104809,0.067255,0.065575,0.07425,0.087154,0.091281,0.096663,0.067861,0.066485,0.070547,0.070736,0.059213,0.062491,0.064811,0.062,0.076537,0.073902,0.096792,0.094959,0.083947,0.079545,0.077109,0.087615,0.089126,0.090522,0.06375,0.06346,0.071183,0.083245,0.087611,0.085605,0.088822,0.07759,0.09107,0.089037,0.075027,0.080019,0.068239,0.078299,0.076328,0.079112,0.077959,0.085855,0.077213,0.074467,0.072443,0.129964,0.091379,0.133564,0.093247,0.099823,0.099418
226,0.083748,0.082251,0.078785,0.073051,0.098281,0.099932,0.098544,0.100049,0.084913,0.081584,0.119162,0.112834,0.083066,0.088841,0.114737,0.117562,0.097565,0.101298,0.099964,0.10376,0.097089,0.10055,0.102526,0.09831,0.105513,0.092786,0.116301,0.109487,0.108704,0.072649,0.071418,0.077412,0.092817,0.096416,0.10193,0.073392,0.071859,0.075297,0.075415,0.064358,0.067893,0.070207,0.06755,0.080706,0.077027,0.099824,0.098583,0.087492,0.083004,0.080945,0.092374,0.093625,0.09469,0.066748,0.06669,0.076112,0.086744,0.092051,0.08959,0.092356,0.080215,0.094945,0.093053,0.077964,0.083934,0.071984,0.082481,0.079197,0.083859,0.081971,0.089545,0.08058,0.079271,0.075673,0.132602,0.095268,0.137504,0.096648,0.103747,0.101886
227,0.455228,0.459673,0.440702,0.43439,0.499091,0.511464,0.497694,0.508267,0.463951,0.458724,0.553862,0.545187,0.459009,0.468052,0.544916,0.561789,0.49158,0.509003,0.497938,0.518921,0.501863,0.519521,0.524194,0.502453,0.506266,0.483696,0.560973,0.542084,0.533149,0.434192,0.433487,0.449172,0.48362,0.512401,0.508637,0.43096,0.4265,0.431696,0.437844,0.413616,0.4174,0.416656,0.415566,0.452971,0.440105,0.493106,0.497501,0.461145,0.45358,0.45134,0.477193,0.478239,0.489216,0.408638,0.407116,0.444347,0.488254,0.485992,0.484536,0.483682,0.44587,0.483094,0.48619,0.453389,0.463736,0.43124,0.470236,0.452202,0.464751,0.447786,0.498108,0.474301,0.433941,0.423298,0.569448,0.471611,0.57863,0.475909,0.478783,0.490116
228,0.512283,0.517529,0.497299,0.491276,0.555899,0.569749,0.555162,0.564471,0.519396,0.515748,0.612065,0.606159,0.519936,0.528176,0.603036,0.621571,0.547814,0.565878,0.553068,0.577179,0.558271,0.576908,0.584922,0.561626,0.564615,0.539897,0.619928,0.601805,0.589872,0.493302,0.490915,0.50575,0.541928,0.570344,0.566774,0.489262,0.483173,0.489791,0.496323,0.472023,0.476398,0.474142,0.474643,0.512606,0.498547,0.552517,0.558888,0.517316,0.510162,0.50901,0.536755,0.537628,0.548599,0.466674,0.465016,0.505489,0.550597,0.545492,0.546009,0.545268,0.502824,0.539114,0.543426,0.513569,0.521895,0.487206,0.530381,0.509069,0.525636,0.506827,0.561223,0.535654,0.492656,0.48048,0.625373,0.527826,0.635167,0.533528,0.536088,0.546681
229,0.266796,0.267011,0.255652,0.248822,0.301479,0.306982,0.298372,0.307653,0.275151,0.267812,0.34508,0.333281,0.268026,0.278697,0.334138,0.343671,0.297042,0.307486,0.302441,0.312788,0.300394,0.31202,0.316092,0.302619,0.309242,0.289591,0.344784,0.330409,0.324818,0.246882,0.247041,0.264712,0.287734,0.305159,0.307921,0.247169,0.244911,0.249365,0.25268,0.232225,0.235905,0.239279,0.234851,0.264162,0.257023,0.297122,0.297317,0.275317,0.267702,0.265582,0.282852,0.285634,0.293706,0.235604,0.233679,0.254681,0.286167,0.29029,0.286826,0.287719,0.261578,0.29006,0.290152,0.263683,0.273019,0.246811,0.273148,0.265747,0.271256,0.262672,0.291985,0.275221,0.251858,0.248421,0.367198,0.289166,0.373705,0.29118,0.295785,0.303481
230,-0.012468,-0.014214,-0.013413,-0.016519,-0.008515,-0.008077,-0.006077,-0.00617,-0.01118,-0.013545,-0.000303,-0.003256,-0.013475,-0.013105,-0.000879,-0.00131,-0.007332,-0.007049,-0.008678,-0.006744,-0.009046,-0.008043,-0.006784,-0.006927,-0.001895,-0.011793,0.000704,-0.003606,-0.003889,-0.02066,-0.022085,-0.017785,-0.013796,-0.01283,-0.009725,-0.019006,-0.018772,-0.016499,-0.01684,-0.021609,-0.018568,-0.018295,-0.020313,-0.011943,-0.012719,0.006759,0.002607,-0.010113,-0.011533,-0.014811,-0.008118,-0.007088,-0.008618,-0.018125,-0.017846,-0.017069,-0.012926,-0.010926,-0.013559,-0.009522,-0.011449,-0.006482,-0.008972,-0.016025,-0.014209,-0.018083,-0.014054,-0.012992,-0.013703,-0.011653,-0.006849,-0.010802,-0.006732,-0.007935,0.010092,-0.005152,0.015464,-0.007257,0.005053,-0.003823
231,0.258729,0.259988,0.250082,0.241837,0.29142,0.296772,0.288234,0.295314,0.264733,0.259637,0.331842,0.321871,0.260741,0.270462,0.321046,0.331205,0.28699,0.297309,0.291387,0.302551,0.288468,0.299817,0.305333,0.291269,0.300308,0.279535,0.329293,0.316231,0.311048,0.242648,0.241942,0.252154,0.280831,0.295522,0.297817,0.242683,0.239148,0.243642,0.24685,0.227913,0.23262,0.23492,0.232289,0.258676,0.249666,0.289218,0.291126,0.266901,0.258722,0.258187,0.276965,0.278659,0.285933,0.229623,0.228018,0.248741,0.275755,0.281057,0.27879,0.279458,0.251713,0.280207,0.280658,0.254289,0.263779,0.239068,0.266982,0.256149,0.264704,0.254875,0.283472,0.265355,0.247305,0.240629,0.352572,0.279347,0.360155,0.28201,0.288609,0.291903
232,-0.01255,-0.014288,-0.013476,-0.016576,-0.008597,-0.008147,-0.006148,-0.006235,-0.011241,-0.013605,-0.000377,-0.003297,-0.013529,-0.013162,-0.000969,-0.001403,-0.007411,-0.007116,-0.008755,-0.006813,-0.009123,-0.008129,-0.006846,-0.006989,-0.001956,-0.011879,0.000668,-0.003667,-0.00395,-0.020722,-0.022155,-0.017858,-0.013878,-0.012931,-0.009792,-0.019054,-0.018856,-0.016561,-0.016901,-0.021683,-0.018612,-0.018357,-0.020383,-0.011958,-0.012726,0.006891,0.002739,-0.010149,-0.011585,-0.014866,-0.008167,-0.007144,-0.00868,-0.018168,-0.017888,-0.017118,-0.012979,-0.010985,-0.013598,-0.009563,-0.011497,-0.006575,-0.009044,-0.016092,-0.014267,-0.01815,-0.01408,-0.01302,-0.013746,-0.011712,-0.00691,-0.010846,-0.006806,-0.00799,0.01003,-0.005198,0.015403,-0.007296,0.004991,-0.003867
233,0.25302,0.25413,0.244428,0.236209,0.285265,0.290464,0.282095,0.289127,0.258967,0.253797,0.325293,0.315275,0.254866,0.264564,0.3146,0.324509,0.280948,0.291056,0.285337,0.296248,0.282369,0.293499,0.29887,0.285115,0.294099,0.273567,0.322658,0.309649,0.304792,0.236951,0.23635,0.246558,0.274787,0.289164,0.291648,0.237066,0.233665,0.238129,0.241238,0.222512,0.22717,0.229517,0.226809,0.252827,0.244038,0.283115,0.284877,0.261128,0.253021,0.252448,0.270934,0.272675,0.279825,0.224302,0.222695,0.242945,0.269562,0.274952,0.272587,0.273348,0.246048,0.274266,0.274606,0.248418,0.257864,0.233493,0.260946,0.250525,0.25871,0.249204,0.27709,0.259288,0.241722,0.23529,0.346162,0.273682,0.353588,0.276219,0.28284,0.286094
234,0.434551,0.438853,0.420032,0.413498,0.477675,0.489458,0.475752,0.486431,0.443072,0.43745,0.531591,0.52216,0.437321,0.446632,0.522355,0.538738,0.470236,0.487196,0.476487,0.496595,0.479678,0.496913,0.501405,0.480191,0.484614,0.462118,0.537943,0.519143,0.511032,0.413374,0.413178,0.428426,0.462555,0.490969,0.487039,0.410543,0.406528,0.410991,0.417108,0.393227,0.396976,0.396726,0.395261,0.431781,0.419125,0.471485,0.475371,0.440074,0.432268,0.430427,0.455441,0.456722,0.467435,0.387981,0.38654,0.42272,0.465346,0.464059,0.46199,0.460798,0.424376,0.461651,0.464353,0.431468,0.442159,0.410369,0.448029,0.430893,0.443176,0.426831,0.474643,0.451307,0.413251,0.403064,0.547495,0.451195,0.556813,0.454746,0.457999,0.468914
235,0.430555,0.434857,0.416057,0.409455,0.473527,0.485228,0.47147,0.482186,0.439078,0.433355,0.527252,0.51772,0.433172,0.442546,0.518005,0.534255,0.46609,0.482969,0.472385,0.492267,0.4754,0.492564,0.497002,0.475892,0.480393,0.457938,0.533479,0.514701,0.506698,0.409339,0.409266,0.424434,0.458541,0.486865,0.482855,0.406623,0.402677,0.406971,0.413071,0.389322,0.393008,0.392873,0.391344,0.427696,0.415017,0.467266,0.471074,0.435987,0.428151,0.426387,0.451229,0.452553,0.463209,0.383963,0.38251,0.41851,0.460907,0.459866,0.457614,0.45636,0.420182,0.457496,0.460115,0.4272,0.437963,0.406304,0.443703,0.426723,0.438952,0.422772,0.470052,0.446832,0.409252,0.399139,0.543133,0.447224,0.552456,0.450617,0.453923,0.464792
236,0.266987,0.268023,0.256436,0.249006,0.301327,0.307529,0.297888,0.306313,0.274202,0.267598,0.344575,0.333059,0.26819,0.278652,0.333443,0.343424,0.296528,0.307658,0.30178,0.312776,0.299473,0.31141,0.316197,0.30192,0.309215,0.288927,0.343615,0.32926,0.324015,0.249254,0.248939,0.263145,0.289344,0.306132,0.308357,0.249065,0.246213,0.250484,0.253873,0.233869,0.238,0.2409,0.237143,0.265734,0.257267,0.298396,0.299147,0.274979,0.267093,0.265935,0.284303,0.286749,0.29471,0.235835,0.233825,0.255997,0.286133,0.290339,0.287223,0.287961,0.260381,0.289909,0.290352,0.263045,0.272803,0.246745,0.275237,0.266243,0.272886,0.26349,0.292396,0.274852,0.253582,0.248304,0.366931,0.28956,0.373972,0.291614,0.296971,0.303625
237,0.50453,0.509943,0.490275,0.484333,0.548821,0.56257,0.548104,0.557775,0.513051,0.509002,0.604712,0.598668,0.511825,0.520234,0.59562,0.614469,0.541257,0.559522,0.546299,0.569729,0.551402,0.570135,0.577454,0.554217,0.55776,0.53306,0.613379,0.594537,0.583132,0.48589,0.483887,0.498541,0.534804,0.56329,0.559471,0.481868,0.476125,0.482538,0.489015,0.465181,0.469482,0.467025,0.467288,0.505834,0.491973,0.54545,0.551549,0.510592,0.503284,0.502475,0.529853,0.530681,0.54175,0.460598,0.459017,0.497508,0.54308,0.537764,0.537997,0.537094,0.495621,0.532108,0.536185,0.506056,0.514434,0.48018,0.52394,0.503079,0.517393,0.498968,0.554077,0.528625,0.485264,0.473684,0.618426,0.52081,0.628006,0.526055,0.528955,0.539417
238,0.511877,0.517283,0.497222,0.491274,0.555883,0.569819,0.555184,0.564599,0.519654,0.515921,0.611959,0.606078,0.519475,0.527738,0.602897,0.621725,0.547956,0.566175,0.553172,0.576913,0.558215,0.577013,0.58486,0.561419,0.564682,0.540039,0.620265,0.601887,0.590003,0.493303,0.490911,0.505701,0.541933,0.570486,0.566841,0.489195,0.483234,0.489814,0.496354,0.472191,0.476536,0.474117,0.474541,0.512879,0.49891,0.552677,0.559028,0.517308,0.510174,0.509284,0.536926,0.53787,0.548822,0.467201,0.465673,0.505191,0.550617,0.545073,0.545489,0.54468,0.502604,0.538965,0.543205,0.513361,0.521623,0.487192,0.530947,0.509706,0.525298,0.506488,0.561646,0.53583,0.492596,0.480621,0.625433,0.527896,0.635123,0.533293,0.536117,0.546584
239,0.064668,0.063062,0.06036,0.055528,0.077532,0.078832,0.078505,0.079585,0.066677,0.063242,0.096494,0.090651,0.064829,0.069682,0.092463,0.094412,0.077227,0.080527,0.078816,0.082253,0.076721,0.079469,0.081907,0.078565,0.084821,0.072494,0.094526,0.088519,0.087068,0.054247,0.052442,0.05944,0.071611,0.074497,0.079954,0.054814,0.05368,0.057339,0.05739,0.046988,0.050284,0.052444,0.04977,0.062457,0.059828,0.081127,0.079211,0.068828,0.064988,0.062502,0.072664,0.073955,0.074801,0.050872,0.050799,0.057951,0.06787,0.072174,0.070079,0.073435,0.06315,0.075474,0.073385,0.060554,0.065116,0.054468,0.063262,0.0614,0.064807,0.064108,0.070581,0.062648,0.061606,0.059318,0.109924,0.07618,0.114025,0.077465,0.084616,0.082873
240,0.24761,0.248625,0.239093,0.230941,0.279443,0.284512,0.276292,0.283275,0.2535,0.248268,0.3191,0.309058,0.249321,0.259026,0.308517,0.31818,0.275263,0.285169,0.279635,0.290298,0.276613,0.287523,0.29277,0.279281,0.288278,0.267917,0.316361,0.303447,0.298858,0.231635,0.23111,0.241298,0.269068,0.283149,0.285835,0.231791,0.228501,0.232922,0.235962,0.2174,0.221991,0.22449,0.22163,0.247316,0.238754,0.277416,0.278989,0.255699,0.247661,0.246997,0.265233,0.267039,0.274075,0.219292,0.217681,0.237502,0.263738,0.269199,0.266743,0.267565,0.240729,0.268651,0.268894,0.242924,0.252307,0.228305,0.255306,0.245279,0.253115,0.243864,0.271085,0.253579,0.236453,0.230282,0.340135,0.268382,0.347344,0.270779,0.277416,0.280631
