,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
200,0.254861,0.256022,0.246259,0.238024,0.287256,0.292503,0.284087,0.291132,0.260828,0.255688,0.327404,0.317412,0.256765,0.266462,0.316677,0.32667,0.282899,0.293079,0.287294,0.298292,0.284348,0.295543,0.300963,0.287107,0.296103,0.275497,0.324796,0.311777,0.306798,0.238788,0.238155,0.248366,0.276741,0.291211,0.293643,0.238871,0.235427,0.2399,0.243046,0.224263,0.228932,0.231264,0.228578,0.254724,0.245861,0.285093,0.286895,0.263,0.254874,0.254315,0.2729,0.274613,0.281809,0.226022,0.22442,0.244819,0.271564,0.276932,0.274592,0.275327,0.247879,0.276183,0.276562,0.250327,0.259778,0.235289,0.262895,0.252342,0.260642,0.251033,0.27916,0.261242,0.243528,0.237017,0.348247,0.27551,0.35571,0.278083,0.284713,0.287979
201,0.053708,0.052051,0.050037,0.045253,0.065052,0.066172,0.066203,0.06685,0.055111,0.052057,0.081996,0.076898,0.053577,0.05784,0.078938,0.08066,0.065029,0.067905,0.06625,0.069618,0.064241,0.066659,0.068954,0.066054,0.072402,0.060458,0.080286,0.074611,0.073697,0.044018,0.042288,0.047798,0.059741,0.061885,0.067116,0.04464,0.043596,0.047064,0.046921,0.037443,0.040723,0.0426,0.040203,0.051533,0.048909,0.068993,0.067128,0.057345,0.05385,0.051341,0.061286,0.062298,0.062689,0.040818,0.040908,0.047257,0.05565,0.060177,0.057968,0.061305,0.052052,0.063506,0.061318,0.049131,0.053534,0.04401,0.052167,0.0502,0.053422,0.052926,0.059086,0.051694,0.051754,0.04908,0.094513,0.063885,0.098794,0.064901,0.072686,0.069475
202,0.540102,0.545335,0.521241,0.51628,0.588007,0.603582,0.589712,0.600481,0.551836,0.544128,0.650755,0.644508,0.547383,0.556492,0.643524,0.663581,0.579764,0.599566,0.585624,0.610875,0.594793,0.614658,0.618915,0.59498,0.594234,0.571411,0.665407,0.643394,0.630111,0.513791,0.513276,0.535281,0.569297,0.603053,0.599442,0.509092,0.505097,0.511956,0.519153,0.492518,0.494971,0.49316,0.490854,0.535133,0.521617,0.579094,0.583815,0.544773,0.537998,0.534567,0.561818,0.562825,0.57612,0.488328,0.486906,0.529521,0.584898,0.574689,0.574397,0.573472,0.532367,0.570439,0.574535,0.542523,0.550908,0.513373,0.553383,0.535817,0.548887,0.531761,0.590339,0.564333,0.510965,0.50185,0.658654,0.554379,0.668911,0.557123,0.558508,0.573763
203,0.451124,0.455496,0.43657,0.430232,0.494819,0.507093,0.493337,0.503926,0.459792,0.454465,0.549447,0.540611,0.454662,0.463759,0.540411,0.557218,0.487337,0.50467,0.493682,0.514485,0.497448,0.515058,0.519706,0.497965,0.501921,0.479427,0.556364,0.537499,0.528716,0.430056,0.42942,0.445016,0.479405,0.508136,0.504344,0.426869,0.422518,0.427579,0.433684,0.409534,0.413311,0.412648,0.411472,0.448709,0.435924,0.488803,0.493069,0.456954,0.449316,0.447113,0.472864,0.473933,0.484867,0.404485,0.402988,0.440007,0.483694,0.481626,0.480044,0.479131,0.441592,0.47884,0.481847,0.449015,0.459456,0.427092,0.465786,0.447981,0.460442,0.443585,0.493466,0.46971,0.429795,0.41923,0.565117,0.467582,0.574321,0.471684,0.474635,0.485896
204,0.428113,0.432669,0.415104,0.409104,0.473696,0.486725,0.471936,0.4833,0.440598,0.432724,0.528542,0.517956,0.431664,0.442086,0.520848,0.536486,0.467751,0.485888,0.473526,0.492632,0.477458,0.49629,0.498329,0.476069,0.480485,0.458503,0.537361,0.515837,0.509821,0.408466,0.407625,0.424442,0.45747,0.484668,0.482428,0.403212,0.400483,0.405537,0.411592,0.388794,0.391239,0.392069,0.388296,0.427376,0.415961,0.467294,0.469769,0.437456,0.430296,0.426495,0.451592,0.452396,0.464621,0.386378,0.385023,0.4184,0.463903,0.460168,0.458413,0.458072,0.42213,0.459392,0.461864,0.427562,0.437552,0.405887,0.445031,0.431347,0.435969,0.421206,0.471682,0.448274,0.407459,0.399915,0.548137,0.450967,0.557187,0.45143,0.455959,0.469076
205,0.683312,0.690899,0.661831,0.658503,0.727104,0.747036,0.730475,0.738645,0.689433,0.685451,0.790071,0.790268,0.693811,0.701255,0.785033,0.807884,0.717455,0.737225,0.721224,0.753773,0.734939,0.756216,0.762614,0.736193,0.732376,0.709419,0.80465,0.785627,0.770537,0.66053,0.658139,0.675141,0.713749,0.74764,0.744137,0.65472,0.647657,0.655619,0.664936,0.637886,0.63978,0.633234,0.635883,0.678922,0.662811,0.721736,0.730998,0.679435,0.67495,0.674513,0.705903,0.70604,0.719298,0.624692,0.622806,0.677383,0.733507,0.716514,0.720266,0.718746,0.669394,0.705836,0.713123,0.686342,0.69081,0.653919,0.699435,0.676305,0.69774,0.677546,0.739815,0.709681,0.653409,0.641031,0.794304,0.690972,0.803158,0.69675,0.696357,0.711076
206,0.438675,0.443568,0.422493,0.415652,0.481282,0.493458,0.478615,0.489765,0.445671,0.440305,0.535061,0.524928,0.439556,0.449134,0.526475,0.542965,0.472511,0.488816,0.479551,0.499298,0.482292,0.499416,0.502316,0.481022,0.485379,0.464257,0.5408,0.521775,0.514083,0.414753,0.416521,0.431929,0.466914,0.498307,0.490899,0.413174,0.410095,0.411218,0.418305,0.395072,0.397852,0.397841,0.396991,0.432295,0.418465,0.471844,0.475883,0.439722,0.432137,0.431423,0.455283,0.457028,0.467248,0.384307,0.383006,0.423352,0.465507,0.464777,0.461287,0.457959,0.42261,0.46232,0.464585,0.430953,0.442704,0.411625,0.446804,0.428584,0.444279,0.427984,0.472447,0.448477,0.413785,0.40244,0.545638,0.450031,0.555608,0.452432,0.455255,0.466212
207,0.232253,0.2329,0.223779,0.215962,0.262868,0.267692,0.259815,0.266761,0.238082,0.23255,0.301688,0.291293,0.233544,0.243313,0.291504,0.300242,0.259206,0.268487,0.263509,0.273369,0.260339,0.270724,0.275384,0.262763,0.271437,0.251904,0.298681,0.285902,0.282348,0.216438,0.216024,0.226696,0.252726,0.265976,0.269288,0.216585,0.213762,0.218065,0.22089,0.20285,0.207064,0.209936,0.206617,0.23151,0.223775,0.261115,0.262067,0.240224,0.232607,0.231444,0.248871,0.250921,0.25758,0.20493,0.20337,0.222035,0.247268,0.25286,0.250036,0.251084,0.225683,0.252775,0.252783,0.22731,0.236457,0.213382,0.239177,0.230696,0.236976,0.228742,0.253925,0.237343,0.221365,0.216111,0.323263,0.253531,0.329832,0.255341,0.26193,0.265454
208,0.265764,0.266031,0.254854,0.247941,0.300339,0.305822,0.297237,0.306419,0.27405,0.266835,0.343691,0.331961,0.266926,0.277542,0.332799,0.342336,0.295982,0.306411,0.301351,0.311657,0.299241,0.310844,0.314902,0.301391,0.308214,0.288549,0.343281,0.328962,0.323531,0.246129,0.246257,0.26345,0.286792,0.304038,0.306786,0.246383,0.244062,0.248516,0.251819,0.231462,0.235216,0.238525,0.234191,0.263326,0.256138,0.296147,0.296418,0.274355,0.266708,0.264636,0.282017,0.284725,0.292737,0.234807,0.232898,0.25374,0.28496,0.289166,0.285747,0.286643,0.260518,0.289005,0.289122,0.262585,0.271935,0.245906,0.27242,0.26487,0.270289,0.261616,0.290959,0.274147,0.251071,0.247498,0.365907,0.28809,0.372392,0.290136,0.29486,0.302358
209,0.329208,0.331459,0.318242,0.310154,0.366135,0.374144,0.363146,0.370823,0.33459,0.330974,0.411538,0.400512,0.331696,0.341234,0.400328,0.412121,0.360026,0.372695,0.365749,0.379233,0.363478,0.377191,0.382031,0.366053,0.374116,0.35219,0.409907,0.396206,0.388835,0.311585,0.310055,0.322436,0.354143,0.373271,0.373429,0.310847,0.306329,0.31038,0.314284,0.29328,0.297982,0.299176,0.297957,0.328456,0.31692,0.362541,0.365547,0.335558,0.327238,0.327386,0.348851,0.350264,0.358454,0.292389,0.290749,0.319416,0.350905,0.354122,0.352519,0.352161,0.32045,0.352534,0.354345,0.325529,0.336092,0.308019,0.339021,0.324132,0.33793,0.324583,0.358339,0.338457,0.315483,0.305481,0.42942,0.348309,0.438791,0.351991,0.356728,0.363088
210,0.053411,0.051753,0.049764,0.04498,0.064718,0.065825,0.065875,0.066513,0.054803,0.05176,0.081593,0.076522,0.053263,0.057505,0.078566,0.08029,0.064704,0.067565,0.065921,0.069285,0.063909,0.06632,0.068599,0.065716,0.072072,0.060143,0.079904,0.074238,0.073345,0.043739,0.042023,0.047482,0.059412,0.06155,0.066768,0.044365,0.043328,0.046787,0.046636,0.037187,0.040472,0.042341,0.039948,0.051244,0.048625,0.068654,0.066792,0.057046,0.053562,0.051053,0.060989,0.061999,0.06237,0.040562,0.040653,0.046966,0.055331,0.059859,0.057646,0.060979,0.051768,0.063195,0.061003,0.048826,0.053231,0.043745,0.05188,0.049914,0.053119,0.052615,0.058789,0.051414,0.051503,0.048817,0.094108,0.06355,0.098389,0.06456,0.072361,0.069112
211,0.428742,0.433406,0.416788,0.410298,0.47388,0.485701,0.472743,0.483936,0.4412,0.434208,0.526883,0.518108,0.431554,0.441328,0.518249,0.535381,0.467971,0.48616,0.473812,0.493127,0.477579,0.495769,0.499097,0.476434,0.481679,0.459641,0.535807,0.515285,0.508298,0.408936,0.408909,0.423486,0.458171,0.485514,0.482119,0.405154,0.401309,0.406935,0.412771,0.389614,0.393379,0.392967,0.390788,0.42904,0.417272,0.468213,0.472216,0.438488,0.430594,0.42789,0.453259,0.453663,0.465309,0.387763,0.386344,0.417786,0.462596,0.460248,0.458586,0.458151,0.422589,0.459305,0.461891,0.428364,0.438168,0.407367,0.447496,0.431278,0.436967,0.421262,0.47365,0.449708,0.40846,0.399902,0.546093,0.448007,0.554475,0.450934,0.455381,0.466538
212,0.330235,0.332173,0.317864,0.309525,0.366343,0.374863,0.362794,0.370315,0.334034,0.330477,0.411868,0.400891,0.332575,0.342046,0.400689,0.412288,0.359459,0.372184,0.365125,0.379001,0.363045,0.377045,0.38218,0.366237,0.373863,0.351752,0.410059,0.396403,0.388702,0.312343,0.310585,0.323047,0.35494,0.373798,0.374562,0.311438,0.306993,0.31045,0.314565,0.293372,0.298325,0.299607,0.29827,0.328408,0.316501,0.362791,0.365528,0.334838,0.326549,0.327033,0.348856,0.350349,0.358113,0.291414,0.289829,0.320701,0.351972,0.354919,0.353207,0.352817,0.320474,0.352651,0.354581,0.325899,0.33656,0.308226,0.337744,0.322908,0.338968,0.325503,0.357463,0.337422,0.31559,0.305145,0.428149,0.348844,0.438807,0.352185,0.356737,0.363672
213,0.422952,0.427222,0.408494,0.401755,0.465661,0.477105,0.463347,0.474179,0.431409,0.425567,0.519029,0.509259,0.425165,0.434759,0.509753,0.525777,0.458206,0.474864,0.464495,0.484046,0.467255,0.484313,0.488554,0.467609,0.472359,0.450003,0.524931,0.506218,0.498456,0.401617,0.401852,0.416868,0.450845,0.479056,0.474908,0.399153,0.39535,0.39931,0.405391,0.381814,0.385447,0.385563,0.383913,0.419848,0.407258,0.459187,0.462788,0.428163,0.420281,0.418708,0.443221,0.444616,0.455141,0.376294,0.374853,0.410517,0.452391,0.451825,0.449304,0.447903,0.412185,0.449606,0.451997,0.419062,0.429981,0.398596,0.435469,0.418747,0.430951,0.41502,0.461283,0.438216,0.401661,0.391652,0.534871,0.43962,0.544116,0.442767,0.446229,0.456815
214,0.535663,0.540832,0.518204,0.513463,0.582979,0.597425,0.583882,0.59496,0.546879,0.540283,0.643472,0.638167,0.542403,0.551248,0.63551,0.655559,0.575196,0.594622,0.580698,0.605482,0.589214,0.608501,0.61381,0.589633,0.590115,0.567284,0.657299,0.636226,0.623075,0.510868,0.510155,0.530206,0.564868,0.597693,0.593637,0.506756,0.501668,0.509264,0.516098,0.489778,0.493335,0.49066,0.4894,0.53243,0.519263,0.575093,0.581144,0.541163,0.534391,0.531034,0.558963,0.559968,0.572263,0.486215,0.484908,0.525704,0.578924,0.570172,0.570228,0.569614,0.528638,0.565654,0.56983,0.538376,0.54668,0.510064,0.552137,0.533044,0.545669,0.527884,0.587504,0.561494,0.5088,0.499216,0.652561,0.549229,0.662497,0.553304,0.554918,0.568794
215,0.278915,0.28007,0.267314,0.2589,0.311949,0.319088,0.308117,0.315035,0.282284,0.278042,0.353951,0.342641,0.279646,0.289263,0.342951,0.352838,0.305985,0.316987,0.311619,0.322694,0.308626,0.320786,0.324561,0.310843,0.319063,0.298818,0.351057,0.338094,0.332435,0.261744,0.26063,0.272256,0.301764,0.317838,0.320051,0.261359,0.257634,0.260469,0.263834,0.244101,0.249038,0.251143,0.24893,0.276235,0.265592,0.308389,0.310005,0.283436,0.275279,0.275761,0.295595,0.297131,0.303927,0.242954,0.241408,0.26906,0.296759,0.300839,0.298542,0.298591,0.269676,0.299871,0.300979,0.273388,0.283921,0.258488,0.283866,0.271681,0.285566,0.274501,0.300125,0.281823,0.265025,0.256168,0.370561,0.297783,0.380673,0.300031,0.305157,0.311098
216,0.231417,0.231759,0.222778,0.215234,0.262378,0.267467,0.259514,0.266895,0.237976,0.231989,0.301769,0.29049,0.232155,0.242112,0.291933,0.300154,0.259208,0.268427,0.263869,0.273122,0.260881,0.271363,0.274671,0.262353,0.270606,0.251855,0.299049,0.285904,0.28327,0.215239,0.21478,0.226941,0.251525,0.265211,0.268893,0.21493,0.212547,0.216772,0.219662,0.201578,0.205317,0.208521,0.204729,0.230117,0.223064,0.260267,0.260535,0.239652,0.232407,0.230618,0.247699,0.249946,0.256734,0.203891,0.202282,0.220844,0.246841,0.251892,0.248977,0.250207,0.225405,0.252691,0.252666,0.226635,0.235793,0.212884,0.238569,0.231427,0.23568,0.22783,0.252947,0.236864,0.219964,0.215546,0.32461,0.253838,0.330484,0.254945,0.261207,0.266176
217,0.454477,0.459567,0.43754,0.4308,0.497059,0.509827,0.494551,0.505483,0.460765,0.455835,0.551517,0.541708,0.455666,0.465073,0.543091,0.559884,0.487926,0.504393,0.494967,0.515422,0.498067,0.515479,0.518542,0.496896,0.500801,0.479719,0.557329,0.538473,0.530115,0.430246,0.431768,0.447452,0.482778,0.514936,0.507051,0.428554,0.425329,0.426319,0.433618,0.410193,0.412893,0.412593,0.412122,0.447675,0.433368,0.487532,0.491929,0.45444,0.447068,0.446462,0.470731,0.472552,0.482768,0.398321,0.397053,0.439372,0.481983,0.480534,0.477225,0.473707,0.437465,0.477554,0.480056,0.446682,0.458271,0.426737,0.462282,0.443205,0.460406,0.443601,0.488575,0.464115,0.428971,0.416994,0.56067,0.464741,0.57098,0.467269,0.469856,0.481055
218,0.060074,0.058457,0.055918,0.050853,0.071855,0.073046,0.072662,0.073631,0.060938,0.057959,0.08944,0.084171,0.059421,0.064055,0.086349,0.088328,0.071593,0.074501,0.07323,0.076682,0.070899,0.073496,0.075431,0.072325,0.079044,0.06715,0.087528,0.081545,0.080935,0.049889,0.04867,0.05394,0.066926,0.069591,0.074516,0.050764,0.049691,0.052786,0.052685,0.043036,0.046232,0.048241,0.045843,0.056994,0.054091,0.074331,0.072621,0.063068,0.059386,0.057089,0.067284,0.068376,0.068761,0.045338,0.045556,0.052809,0.061502,0.066471,0.063887,0.06686,0.057262,0.069607,0.06739,0.054481,0.059526,0.049652,0.057941,0.055522,0.059366,0.058484,0.064696,0.057036,0.057252,0.054134,0.101416,0.069599,0.105985,0.07068,0.078289,0.075169
219,0.535306,0.540861,0.518525,0.513726,0.582457,0.596863,0.58304,0.594111,0.546493,0.540351,0.641998,0.636947,0.542128,0.550873,0.634177,0.65423,0.574797,0.594224,0.580132,0.60484,0.588379,0.607767,0.613204,0.588975,0.589886,0.566635,0.655633,0.634723,0.622085,0.511707,0.510913,0.53002,0.565121,0.597175,0.593188,0.507568,0.502233,0.509617,0.516549,0.490639,0.494289,0.491342,0.490615,0.533131,0.519871,0.575215,0.581411,0.541018,0.534146,0.531297,0.559331,0.560216,0.572352,0.486792,0.48559,0.525964,0.57821,0.569714,0.569936,0.569125,0.528139,0.565179,0.569311,0.537991,0.546235,0.510149,0.552875,0.533361,0.545733,0.527847,0.587384,0.56135,0.509537,0.499706,0.651474,0.549065,0.661353,0.553245,0.555045,0.568456
220,0.272918,0.274459,0.264086,0.255792,0.30667,0.312445,0.303457,0.310671,0.279101,0.274206,0.348069,0.338113,0.275362,0.28505,0.337035,0.3478,0.301919,0.312817,0.306384,0.318185,0.303643,0.315548,0.321328,0.306628,0.315702,0.29433,0.345813,0.332482,0.32666,0.256788,0.255854,0.26611,0.295777,0.311272,0.313108,0.256636,0.252848,0.257336,0.260721,0.241342,0.246223,0.248293,0.245943,0.273232,0.263607,0.304305,0.30663,0.281183,0.27281,0.272549,0.291918,0.293459,0.301054,0.242878,0.2412,0.263134,0.291119,0.296149,0.294116,0.294594,0.265782,0.294992,0.295708,0.268851,0.278447,0.252992,0.281963,0.27009,0.27953,0.268942,0.299185,0.28049,0.261254,0.253991,0.368314,0.293364,0.37636,0.296301,0.302814,0.306295
221,0.43863,0.44296,0.424129,0.417605,0.481898,0.49384,0.48009,0.49075,0.447177,0.441651,0.535992,0.526721,0.441542,0.450841,0.526809,0.543304,0.474462,0.491523,0.480732,0.501001,0.484062,0.501404,0.505933,0.484557,0.488936,0.466438,0.542471,0.523684,0.515413,0.417498,0.41721,0.432512,0.466726,0.495193,0.491322,0.414578,0.410465,0.415097,0.421219,0.397245,0.40101,0.400649,0.399253,0.435986,0.423265,0.47578,0.47973,0.444222,0.436468,0.43456,0.459781,0.460966,0.471757,0.392054,0.390607,0.426999,0.46988,0.468392,0.466444,0.465328,0.42865,0.465891,0.468689,0.435808,0.446416,0.414511,0.452436,0.435132,0.447476,0.430974,0.479287,0.455861,0.417331,0.407035,0.551841,0.455218,0.561183,0.458969,0.462148,0.473148
222,0.322812,0.324564,0.310542,0.30215,0.358495,0.366818,0.35483,0.362269,0.32644,0.322768,0.40361,0.392555,0.325061,0.33456,0.392332,0.403722,0.351697,0.364179,0.357415,0.370877,0.35524,0.369002,0.373909,0.358285,0.365972,0.344147,0.401515,0.387979,0.380487,0.305019,0.303323,0.315778,0.347254,0.365622,0.366696,0.304108,0.299768,0.303086,0.307083,0.286107,0.291118,0.292607,0.291095,0.320732,0.308975,0.354848,0.357383,0.32748,0.319228,0.319541,0.341149,0.342611,0.350246,0.284247,0.282704,0.313385,0.344085,0.347393,0.345634,0.345343,0.313302,0.345112,0.346943,0.318363,0.328988,0.301066,0.329787,0.315281,0.331184,0.318027,0.348974,0.329131,0.308127,0.297865,0.419738,0.341393,0.430377,0.344576,0.34923,0.356072
223,0.456079,0.460919,0.442214,0.4365,0.50248,0.516113,0.501463,0.512803,0.468505,0.460986,0.559008,0.549352,0.46054,0.470553,0.551709,0.56815,0.496143,0.514924,0.501906,0.522609,0.507187,0.526597,0.528815,0.505913,0.509265,0.48701,0.569173,0.547424,0.540204,0.43564,0.434664,0.452185,0.485762,0.514458,0.511747,0.430065,0.426987,0.432681,0.439076,0.415349,0.417854,0.417803,0.414579,0.454874,0.443068,0.495566,0.498792,0.46462,0.457729,0.453954,0.480022,0.480667,0.493128,0.41248,0.411304,0.446609,0.49421,0.489074,0.487928,0.487532,0.45002,0.487554,0.490482,0.456398,0.466188,0.433372,0.473383,0.458532,0.464476,0.44904,0.502185,0.477844,0.434307,0.42607,0.576579,0.477634,0.585569,0.478587,0.482583,0.496273
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.407052,0.411466,0.39209,0.385148,0.449259,0.460137,0.446079,0.45737,0.415055,0.408767,0.501685,0.490966,0.407762,0.417634,0.492525,0.508192,0.441245,0.457081,0.448019,0.466334,0.449861,0.466457,0.469429,0.448997,0.454004,0.432959,0.506755,0.487821,0.48089,0.384078,0.385969,0.400902,0.434773,0.464199,0.458233,0.382685,0.379832,0.381483,0.388016,0.365137,0.368147,0.36893,0.367207,0.40179,0.388936,0.440512,0.443847,0.410288,0.402454,0.401237,0.424362,0.426163,0.436323,0.356797,0.355406,0.392024,0.43281,0.433489,0.429623,0.426979,0.393106,0.431549,0.433369,0.399811,0.411534,0.381323,0.415794,0.399437,0.412235,0.397202,0.44014,0.417105,0.383959,0.373923,0.515167,0.421105,0.524573,0.423225,0.426763,0.437045
226,0.243825,0.24488,0.233597,0.226224,0.276314,0.282298,0.272694,0.280569,0.250592,0.243654,0.317403,0.305718,0.243705,0.254159,0.306962,0.316116,0.271627,0.281897,0.276726,0.286724,0.274254,0.285274,0.28908,0.275614,0.283053,0.263801,0.315266,0.301192,0.297827,0.226303,0.226396,0.239167,0.264776,0.280896,0.282892,0.226011,0.224007,0.227233,0.230395,0.211663,0.215945,0.219401,0.215344,0.241992,0.233999,0.273644,0.273652,0.251119,0.243704,0.242269,0.259551,0.261992,0.269465,0.212756,0.21069,0.232334,0.260011,0.264845,0.261087,0.261708,0.23607,0.265429,0.265315,0.238037,0.24779,0.223852,0.250803,0.243222,0.247791,0.239771,0.265647,0.248649,0.230259,0.225444,0.339714,0.26552,0.346161,0.266407,0.272276,0.278564
227,0.430555,0.434857,0.416057,0.409455,0.473527,0.485228,0.47147,0.482186,0.439078,0.433355,0.527252,0.51772,0.433172,0.442546,0.518005,0.534255,0.46609,0.482969,0.472385,0.492267,0.4754,0.492564,0.497002,0.475892,0.480393,0.457938,0.533479,0.514701,0.506698,0.409339,0.409266,0.424434,0.458541,0.486865,0.482855,0.406623,0.402677,0.406971,0.413071,0.389322,0.393008,0.392873,0.391344,0.427696,0.415017,0.467266,0.471074,0.435987,0.428151,0.426387,0.451229,0.452553,0.463209,0.383963,0.38251,0.41851,0.460907,0.459866,0.457614,0.45636,0.420182,0.457496,0.460115,0.4272,0.437963,0.406304,0.443703,0.426723,0.438952,0.422772,0.470052,0.446832,0.409252,0.399139,0.543133,0.447224,0.552456,0.450617,0.453923,0.464792
228,0.678876,0.686473,0.657626,0.654249,0.722783,0.742758,0.72634,0.734602,0.685111,0.681003,0.785643,0.785988,0.689024,0.696817,0.780462,0.803507,0.713484,0.733254,0.717474,0.749415,0.730593,0.7515,0.75817,0.731498,0.728356,0.705445,0.799978,0.781162,0.765965,0.656184,0.653735,0.670939,0.709371,0.743574,0.739623,0.650094,0.643338,0.651172,0.66047,0.633268,0.635343,0.628866,0.631349,0.674355,0.658341,0.717369,0.726383,0.675384,0.670758,0.669712,0.701557,0.701378,0.714702,0.620424,0.618557,0.6727,0.728728,0.712206,0.715678,0.714174,0.665062,0.70164,0.708803,0.681849,0.686713,0.649747,0.695058,0.671994,0.693098,0.672514,0.734988,0.705039,0.648759,0.636445,0.789893,0.68648,0.798878,0.69237,0.691886,0.706419
229,0.55149,0.556859,0.533256,0.528364,0.599146,0.614173,0.600619,0.611298,0.562488,0.555663,0.661062,0.655866,0.559269,0.56799,0.653367,0.673631,0.590744,0.610314,0.596612,0.622013,0.605618,0.625373,0.630358,0.606356,0.605944,0.583141,0.675013,0.654187,0.63984,0.526398,0.52552,0.546416,0.58095,0.614246,0.6103,0.521721,0.516715,0.524247,0.531308,0.504769,0.507824,0.505142,0.504028,0.547414,0.533949,0.590821,0.596802,0.556103,0.549553,0.546354,0.574451,0.575265,0.587929,0.500538,0.499218,0.541963,0.596433,0.58659,0.586961,0.586022,0.543922,0.581281,0.585683,0.554623,0.562722,0.525186,0.566709,0.547516,0.561519,0.543596,0.603351,0.576694,0.523611,0.513682,0.668347,0.564405,0.678358,0.568573,0.569603,0.584043
230,0.419436,0.423661,0.405007,0.398227,0.462019,0.473356,0.459585,0.470468,0.427895,0.421931,0.515238,0.505335,0.421476,0.431119,0.505912,0.521857,0.45456,0.471118,0.460871,0.480203,0.463477,0.480484,0.484656,0.463772,0.46863,0.446338,0.520983,0.502242,0.494655,0.398037,0.398406,0.41338,0.44729,0.47544,0.471198,0.395651,0.391945,0.395754,0.401846,0.378356,0.381959,0.382155,0.380444,0.41622,0.403677,0.455433,0.458949,0.424601,0.416703,0.415145,0.439493,0.440963,0.451383,0.372713,0.371279,0.40682,0.448495,0.448142,0.445472,0.444009,0.408489,0.445915,0.448266,0.415275,0.426269,0.395037,0.431644,0.415051,0.427216,0.411436,0.457232,0.434218,0.398153,0.38817,0.531017,0.436072,0.540277,0.439088,0.44265,0.453129
231,0.244231,0.245179,0.235757,0.227659,0.275792,0.280793,0.27267,0.279632,0.250097,0.244817,0.31523,0.30517,0.245875,0.255569,0.304717,0.314228,0.271718,0.281491,0.27607,0.286582,0.272999,0.283768,0.288946,0.275641,0.284609,0.264389,0.312422,0.299565,0.295164,0.228315,0.227814,0.238006,0.265494,0.279377,0.282183,0.228487,0.225296,0.229716,0.232669,0.214227,0.218756,0.22133,0.218376,0.243863,0.235456,0.273841,0.275311,0.252307,0.244324,0.243583,0.26166,0.263521,0.27046,0.21615,0.214555,0.234099,0.260091,0.26561,0.263094,0.26394,0.237395,0.265137,0.265332,0.239482,0.248818,0.225014,0.251774,0.242033,0.249579,0.240514,0.267323,0.250003,0.233139,0.227164,0.336346,0.265048,0.343462,0.267373,0.273997,0.277231
232,0.51955,0.525198,0.499914,0.493903,0.561652,0.576916,0.559862,0.569637,0.522956,0.520136,0.618283,0.609936,0.522545,0.53105,0.610322,0.628203,0.551387,0.567971,0.558134,0.581271,0.562818,0.580925,0.584947,0.562517,0.564624,0.543237,0.624177,0.606101,0.596094,0.495141,0.49526,0.512103,0.548273,0.58221,0.573533,0.492636,0.488645,0.489247,0.497083,0.473355,0.476139,0.474303,0.475489,0.511691,0.495798,0.552597,0.55845,0.515136,0.508722,0.509341,0.534989,0.536911,0.547219,0.457959,0.456611,0.506625,0.550369,0.54557,0.543699,0.539603,0.499595,0.540496,0.544106,0.512463,0.522935,0.489905,0.526613,0.504714,0.527798,0.508969,0.555122,0.529338,0.492409,0.478326,0.622474,0.52666,0.633649,0.529362,0.5305,0.54318
233,0.256782,0.257995,0.24816,0.239914,0.289325,0.294622,0.286141,0.293209,0.262767,0.257646,0.329607,0.31963,0.258747,0.268444,0.318852,0.328922,0.284922,0.295187,0.289328,0.300407,0.286389,0.297663,0.303134,0.289169,0.298182,0.277506,0.327025,0.313984,0.308906,0.240705,0.240031,0.250245,0.278768,0.29335,0.295722,0.240768,0.237276,0.241758,0.244937,0.226077,0.230778,0.233087,0.230426,0.256694,0.247759,0.287151,0.289006,0.264942,0.256795,0.256248,0.274932,0.276632,0.283864,0.227821,0.226219,0.24677,0.273649,0.27899,0.276681,0.277386,0.249786,0.278192,0.278602,0.252299,0.261774,0.237173,0.264927,0.254233,0.262664,0.252951,0.281314,0.263291,0.245403,0.238812,0.350396,0.277422,0.357926,0.280046,0.286652,0.289937
234,0.274932,0.276518,0.266086,0.257783,0.308838,0.314672,0.305627,0.312861,0.281153,0.276282,0.350381,0.340423,0.277434,0.287118,0.339312,0.350169,0.304048,0.315022,0.308518,0.320403,0.305814,0.317814,0.323604,0.308806,0.317899,0.296438,0.348168,0.3348,0.32889,0.258801,0.257845,0.2681,0.297895,0.313515,0.315273,0.258619,0.254799,0.259287,0.262707,0.243267,0.248172,0.250212,0.247904,0.275319,0.265607,0.306459,0.308841,0.283213,0.274831,0.274602,0.294061,0.295574,0.303224,0.244784,0.243104,0.265206,0.293319,0.298312,0.296298,0.296771,0.267814,0.297105,0.297858,0.270949,0.280552,0.254988,0.284113,0.272114,0.281653,0.270948,0.301442,0.282661,0.263251,0.2559,0.370556,0.295363,0.378663,0.298345,0.304847,0.308352
