,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
206,0.326619,0.328805,0.315794,0.307745,0.363484,0.371349,0.360566,0.368183,0.332114,0.328489,0.408736,0.397717,0.329069,0.338604,0.397495,0.409201,0.35749,0.370061,0.363295,0.37655,0.360958,0.374535,0.379232,0.36338,0.371507,0.349765,0.407013,0.393454,0.386193,0.309043,0.307552,0.319991,0.351462,0.370458,0.370625,0.308332,0.303877,0.307953,0.31179,0.290839,0.295529,0.29675,0.295507,0.325882,0.31452,0.359863,0.36287,0.333213,0.324892,0.324943,0.346324,0.34772,0.355855,0.290194,0.288517,0.3168,0.348145,0.351471,0.349847,0.349548,0.318024,0.349983,0.351747,0.323031,0.333573,0.305598,0.336621,0.321802,0.335299,0.322021,0.355697,0.335931,0.313015,0.303127,0.426864,0.345816,0.436043,0.349569,0.354349,0.36059
207,0.327926,0.330144,0.31704,0.308976,0.364793,0.372741,0.361874,0.369518,0.333351,0.329727,0.410157,0.399135,0.330385,0.339925,0.398939,0.4107,0.358792,0.371391,0.36453,0.377909,0.362256,0.37587,0.380649,0.364741,0.372816,0.35099,0.408478,0.394864,0.387535,0.310337,0.308818,0.321211,0.352828,0.371876,0.372028,0.30961,0.305112,0.309186,0.313051,0.292062,0.296773,0.29798,0.296715,0.327141,0.315738,0.361229,0.364231,0.334403,0.326083,0.326147,0.347601,0.349021,0.357169,0.291263,0.289636,0.318114,0.349542,0.352824,0.351197,0.350853,0.319258,0.351262,0.353062,0.324296,0.334829,0.306823,0.337835,0.322979,0.336628,0.323317,0.357037,0.337202,0.314246,0.304325,0.428147,0.347073,0.43742,0.350781,0.355587,0.361843
208,0.25302,0.25413,0.244428,0.236209,0.285265,0.290464,0.282095,0.289127,0.258967,0.253797,0.325293,0.315275,0.254866,0.264564,0.3146,0.324509,0.280948,0.291056,0.285337,0.296248,0.282369,0.293499,0.29887,0.285115,0.294099,0.273567,0.322658,0.309649,0.304792,0.236951,0.23635,0.246558,0.274787,0.289164,0.291648,0.237066,0.233665,0.238129,0.241238,0.222512,0.22717,0.229517,0.226809,0.252827,0.244038,0.283115,0.284877,0.261128,0.253021,0.252448,0.270934,0.272675,0.279825,0.224302,0.222695,0.242945,0.269562,0.274952,0.272587,0.273348,0.246048,0.274266,0.274606,0.248418,0.257864,0.233493,0.260946,0.250525,0.25871,0.249204,0.27709,0.259288,0.241722,0.23529,0.346162,0.273682,0.353588,0.276219,0.28284,0.286094
209,0.07938,0.077823,0.074205,0.069327,0.094206,0.095566,0.094858,0.096689,0.082199,0.078252,0.11573,0.109205,0.080019,0.085639,0.110459,0.112781,0.093483,0.097313,0.095558,0.099134,0.093371,0.096544,0.099331,0.095386,0.101586,0.08869,0.113619,0.107225,0.10488,0.067741,0.066079,0.075228,0.087549,0.091485,0.097002,0.068502,0.067237,0.071149,0.071476,0.059867,0.06309,0.065708,0.062623,0.076999,0.074454,0.097018,0.095057,0.084228,0.079963,0.07749,0.087843,0.089501,0.090932,0.064413,0.064116,0.072052,0.0841,0.088359,0.086245,0.089492,0.077988,0.09134,0.089278,0.075872,0.080609,0.068401,0.077908,0.076088,0.079866,0.078892,0.086193,0.077499,0.07494,0.07316,0.129946,0.09215,0.13391,0.093981,0.100433,0.100256
210,0.500645,0.506191,0.481634,0.475415,0.542903,0.557425,0.540859,0.551032,0.504866,0.501354,0.598997,0.590238,0.503199,0.51193,0.591001,0.608531,0.532865,0.549394,0.539711,0.562248,0.543912,0.561889,0.565749,0.543459,0.545974,0.524641,0.605051,0.586651,0.576971,0.475982,0.476638,0.493212,0.529292,0.562975,0.554239,0.473963,0.47015,0.470834,0.478615,0.454857,0.457545,0.456114,0.456819,0.492877,0.477359,0.533517,0.538971,0.4973,0.490687,0.490831,0.51598,0.518029,0.528231,0.440169,0.438844,0.486789,0.530239,0.526585,0.524189,0.520149,0.481234,0.522025,0.525242,0.493129,0.503925,0.471184,0.50757,0.486463,0.508045,0.489887,0.535678,0.510217,0.473806,0.460224,0.604415,0.508398,0.615384,0.511073,0.512715,0.524819
211,0.253837,0.254602,0.242768,0.234414,0.285133,0.291489,0.281363,0.287904,0.257067,0.252569,0.325138,0.313879,0.253916,0.263512,0.314456,0.32344,0.279707,0.289741,0.285273,0.294998,0.28188,0.293012,0.296151,0.283564,0.291995,0.272799,0.32178,0.309293,0.304574,0.236964,0.236188,0.247417,0.275528,0.290288,0.292996,0.236926,0.233522,0.236197,0.239194,0.220279,0.225093,0.22752,0.224985,0.250761,0.240931,0.281562,0.282775,0.258304,0.250362,0.250716,0.269415,0.271057,0.277247,0.219507,0.218005,0.243739,0.269514,0.274068,0.271554,0.271813,0.244833,0.273771,0.274427,0.247733,0.258044,0.234144,0.257589,0.246744,0.259317,0.249563,0.272294,0.254963,0.240495,0.232432,0.341818,0.272413,0.351397,0.274342,0.279666,0.284974
212,0.420548,0.425191,0.405058,0.398113,0.462939,0.474438,0.460015,0.471334,0.428129,0.422202,0.515999,0.505461,0.421199,0.431011,0.507091,0.523123,0.45462,0.470658,0.461574,0.480401,0.463784,0.480501,0.483429,0.462591,0.467416,0.446412,0.521368,0.502306,0.495148,0.397074,0.398973,0.414084,0.448501,0.478911,0.472166,0.395622,0.392691,0.394025,0.400821,0.377814,0.380693,0.381162,0.379806,0.41471,0.401419,0.453833,0.457433,0.422816,0.41503,0.413958,0.437447,0.439227,0.449447,0.368296,0.366962,0.405203,0.446669,0.4467,0.442966,0.43994,0.405569,0.444649,0.446642,0.412931,0.424769,0.394204,0.428914,0.411756,0.425829,0.410138,0.453759,0.430342,0.396496,0.385928,0.528102,0.433236,0.537894,0.435446,0.438666,0.449342
213,0.251544,0.252469,0.241526,0.234158,0.284756,0.290699,0.281403,0.28945,0.258679,0.251927,0.326657,0.315087,0.252248,0.262699,0.315765,0.325172,0.280324,0.290872,0.285371,0.295648,0.282888,0.294255,0.298581,0.284958,0.292349,0.272585,0.325026,0.310951,0.306623,0.234187,0.233837,0.247406,0.272904,0.288808,0.29139,0.233914,0.231395,0.235449,0.23858,0.2193,0.223546,0.226787,0.222835,0.250414,0.24244,0.282341,0.282657,0.25969,0.252036,0.250651,0.268368,0.270817,0.2785,0.221597,0.219539,0.240623,0.269311,0.273844,0.270582,0.271498,0.245011,0.273949,0.274148,0.247156,0.256746,0.231785,0.259578,0.25154,0.256719,0.248091,0.275407,0.258381,0.238613,0.23383,0.349556,0.27415,0.356026,0.275781,0.281385,0.287802
214,0.235477,0.236213,0.227038,0.219114,0.266347,0.271171,0.263254,0.270164,0.241265,0.235829,0.305262,0.295042,0.236884,0.246598,0.294963,0.303969,0.262517,0.271947,0.266844,0.276887,0.263675,0.27416,0.279031,0.266163,0.274997,0.255258,0.302277,0.289537,0.285663,0.219663,0.219229,0.229637,0.256182,0.269587,0.272717,0.219846,0.216867,0.221237,0.224094,0.205914,0.210269,0.213051,0.209853,0.234863,0.226929,0.264544,0.265685,0.243483,0.23574,0.234707,0.252369,0.254349,0.261067,0.207984,0.2064,0.225288,0.250697,0.256293,0.253572,0.254562,0.2288,0.25606,0.256121,0.230585,0.239787,0.216515,0.242571,0.233655,0.240409,0.231894,0.257575,0.240719,0.224564,0.219056,0.326652,0.256533,0.33342,0.258541,0.265172,0.268489
215,0.254234,0.255553,0.243551,0.236094,0.287473,0.293851,0.283671,0.291784,0.260911,0.254064,0.329486,0.317605,0.254057,0.264514,0.318921,0.328526,0.282427,0.293072,0.287718,0.298174,0.28539,0.296878,0.300547,0.28658,0.294018,0.274543,0.327635,0.313162,0.309607,0.236416,0.236648,0.249417,0.275954,0.293027,0.294392,0.236092,0.234033,0.236912,0.2403,0.221298,0.22553,0.228871,0.224989,0.252134,0.243577,0.284264,0.284526,0.261023,0.253503,0.252325,0.269997,0.272375,0.28005,0.221478,0.219443,0.242418,0.270853,0.275594,0.271753,0.272047,0.245689,0.275983,0.275996,0.248034,0.258106,0.233709,0.261109,0.25279,0.258195,0.249686,0.276405,0.258879,0.239962,0.234592,0.350974,0.275432,0.357883,0.27625,0.282033,0.288577
216,0.248834,0.249221,0.239627,0.232271,0.281767,0.287108,0.278898,0.28717,0.256395,0.250002,0.322901,0.311469,0.249591,0.259836,0.312613,0.321702,0.278239,0.28821,0.283347,0.293056,0.280799,0.291905,0.295212,0.282196,0.290072,0.270915,0.321345,0.307594,0.3039,0.231367,0.231206,0.245152,0.269681,0.285096,0.288251,0.231166,0.228647,0.233137,0.236194,0.217046,0.220878,0.224038,0.22011,0.247331,0.240143,0.278715,0.279163,0.25762,0.250094,0.248237,0.265719,0.267972,0.275347,0.219795,0.218058,0.237598,0.266124,0.270821,0.267871,0.26896,0.243366,0.271424,0.271532,0.244746,0.254184,0.230039,0.256685,0.24906,0.253224,0.244794,0.272598,0.25604,0.236084,0.231832,0.345903,0.271231,0.351978,0.272882,0.278588,0.284659
217,0.329208,0.331459,0.318242,0.310154,0.366135,0.374144,0.363146,0.370823,0.33459,0.330974,0.411538,0.400512,0.331696,0.341234,0.400328,0.412121,0.360026,0.372695,0.365749,0.379233,0.363478,0.377191,0.382031,0.366053,0.374116,0.35219,0.409907,0.396206,0.388835,0.311585,0.310055,0.322436,0.354143,0.373271,0.373429,0.310847,0.306329,0.31038,0.314284,0.29328,0.297982,0.299176,0.297957,0.328456,0.31692,0.362541,0.365547,0.335558,0.327238,0.327386,0.348851,0.350264,0.358454,0.292389,0.290749,0.319416,0.350905,0.354122,0.352519,0.352161,0.32045,0.352534,0.354345,0.325529,0.336092,0.308019,0.339021,0.324132,0.33793,0.324583,0.358339,0.338457,0.315483,0.305481,0.42942,0.348309,0.438791,0.351991,0.356728,0.363088
218,0.250229,0.251442,0.239719,0.232291,0.283179,0.289394,0.279431,0.287459,0.256936,0.250037,0.324844,0.312999,0.250059,0.260508,0.314295,0.323715,0.278241,0.288726,0.28345,0.293736,0.281073,0.292369,0.296111,0.282321,0.289746,0.270326,0.322791,0.308474,0.304965,0.232456,0.232625,0.245404,0.271589,0.288282,0.289894,0.232144,0.230105,0.23313,0.236428,0.217518,0.221828,0.225233,0.221287,0.248245,0.239883,0.280178,0.280351,0.257208,0.249724,0.248466,0.265961,0.26836,0.275959,0.218074,0.216043,0.238495,0.266626,0.271419,0.267616,0.26803,0.241942,0.271892,0.271847,0.244144,0.254105,0.229866,0.257107,0.249059,0.254126,0.245821,0.272231,0.254906,0.236195,0.23102,0.346601,0.271557,0.35332,0.2724,0.278234,0.28467
219,0.499397,0.504722,0.48409,0.47886,0.546548,0.560743,0.546569,0.557756,0.511465,0.504624,0.605063,0.597458,0.505277,0.514644,0.597306,0.615768,0.539518,0.558841,0.545031,0.567976,0.551984,0.571407,0.575194,0.551348,0.553783,0.530923,0.61693,0.595449,0.585489,0.477389,0.476421,0.49499,0.529348,0.559937,0.556439,0.472296,0.468107,0.474872,0.481496,0.456625,0.459624,0.457958,0.45611,0.497626,0.485117,0.539372,0.543865,0.506663,0.499825,0.496194,0.523585,0.524228,0.536686,0.453207,0.452008,0.489955,0.540453,0.533414,0.532896,0.532384,0.492931,0.530386,0.533997,0.501165,0.510224,0.475598,0.517148,0.499709,0.508939,0.49204,0.549014,0.523725,0.475322,0.466238,0.618131,0.517144,0.627725,0.519847,0.522513,0.536266
220,0.322812,0.324564,0.310542,0.30215,0.358495,0.366818,0.35483,0.362269,0.32644,0.322768,0.40361,0.392555,0.325061,0.33456,0.392332,0.403722,0.351697,0.364179,0.357415,0.370877,0.35524,0.369002,0.373909,0.358285,0.365972,0.344147,0.401515,0.387979,0.380487,0.305019,0.303323,0.315778,0.347254,0.365622,0.366696,0.304108,0.299768,0.303086,0.307083,0.286107,0.291118,0.292607,0.291095,0.320732,0.308975,0.354848,0.357383,0.32748,0.319228,0.319541,0.341149,0.342611,0.350246,0.284247,0.282704,0.313385,0.344085,0.347393,0.345634,0.345343,0.313302,0.345112,0.346943,0.318363,0.328988,0.301066,0.329787,0.315281,0.331184,0.318027,0.348974,0.329131,0.308127,0.297865,0.419738,0.341393,0.430377,0.344576,0.34923,0.356072
221,0.328173,0.330052,0.315828,0.307477,0.364168,0.372623,0.360578,0.368071,0.331917,0.328332,0.409574,0.398579,0.330499,0.339977,0.398362,0.409905,0.357297,0.369953,0.362974,0.376743,0.360884,0.374817,0.379892,0.364041,0.37167,0.349643,0.407665,0.394074,0.386404,0.310315,0.308567,0.321034,0.352807,0.371516,0.372381,0.30941,0.304988,0.308393,0.312465,0.291348,0.296317,0.297656,0.296281,0.326268,0.314411,0.360576,0.36326,0.332793,0.324517,0.324946,0.346714,0.348194,0.355927,0.28941,0.287845,0.31867,0.349786,0.352849,0.351124,0.350755,0.318491,0.350551,0.352468,0.323809,0.334463,0.306242,0.335528,0.320771,0.336805,0.323421,0.355086,0.335101,0.313519,0.303117,0.425791,0.34677,0.436468,0.350071,0.354647,0.361556
222,0.501997,0.507052,0.487114,0.481155,0.545836,0.559499,0.544906,0.554545,0.509409,0.505398,0.601922,0.59545,0.509074,0.517642,0.592981,0.611213,0.537798,0.555769,0.543262,0.567028,0.54847,0.566897,0.574189,0.551277,0.554335,0.529865,0.609566,0.591272,0.58004,0.482509,0.480336,0.495639,0.531308,0.559926,0.556379,0.478511,0.472818,0.479212,0.485608,0.46124,0.465515,0.463614,0.463775,0.501641,0.487769,0.541722,0.547602,0.507333,0.500015,0.49844,0.525884,0.526862,0.53781,0.455837,0.454207,0.494698,0.539437,0.535204,0.535191,0.534631,0.492839,0.52936,0.533443,0.502728,0.511505,0.477147,0.519261,0.49871,0.514671,0.496024,0.549619,0.52461,0.481762,0.469921,0.615524,0.517697,0.625111,0.523096,0.525613,0.536585
223,0.47015,0.47514,0.457171,0.45109,0.515363,0.527994,0.514788,0.525359,0.48121,0.475589,0.570231,0.562782,0.475042,0.484072,0.56134,0.579631,0.508781,0.527249,0.514225,0.53569,0.519054,0.537628,0.542509,0.519298,0.523719,0.50071,0.579121,0.559381,0.55021,0.450483,0.44967,0.46435,0.500004,0.528432,0.5246,0.446681,0.441827,0.447852,0.454063,0.430404,0.434537,0.432897,0.431973,0.470813,0.457999,0.510441,0.515673,0.478409,0.470916,0.468643,0.495342,0.49579,0.507129,0.427389,0.425893,0.460857,0.50668,0.502754,0.501928,0.501396,0.46298,0.499736,0.503117,0.470953,0.48008,0.447529,0.48971,0.471002,0.480355,0.463194,0.518171,0.493181,0.449846,0.439641,0.586122,0.487062,0.595191,0.49151,0.495145,0.506072
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.500771,0.506019,0.481323,0.475068,0.542746,0.558037,0.540221,0.549878,0.504189,0.501061,0.598777,0.589518,0.503371,0.512065,0.590778,0.607751,0.532608,0.549181,0.539329,0.561298,0.543494,0.561763,0.565339,0.543203,0.545876,0.52434,0.604131,0.58599,0.576792,0.477794,0.477243,0.493958,0.529701,0.562376,0.554704,0.474687,0.470945,0.471139,0.478411,0.455294,0.458428,0.45723,0.457784,0.493671,0.478012,0.53438,0.539294,0.497125,0.490743,0.491509,0.516904,0.518488,0.528871,0.44119,0.43976,0.489075,0.531671,0.527308,0.525119,0.521376,0.481985,0.522855,0.526303,0.49417,0.504898,0.472299,0.508182,0.487372,0.50924,0.490869,0.53525,0.509639,0.475062,0.461105,0.604372,0.510449,0.615933,0.51209,0.513794,0.526833
226,0.479692,0.48477,0.466297,0.460323,0.524661,0.537623,0.524039,0.534428,0.490051,0.484889,0.579907,0.572846,0.485361,0.494187,0.570959,0.589389,0.517789,0.536264,0.523158,0.545176,0.528086,0.546655,0.552308,0.529217,0.533306,0.509606,0.588891,0.569351,0.559485,0.460247,0.459127,0.473858,0.509656,0.538111,0.534272,0.456384,0.451317,0.457431,0.463679,0.440064,0.444218,0.442381,0.441677,0.480585,0.467408,0.520132,0.525722,0.487382,0.479888,0.478084,0.504915,0.505457,0.516767,0.436596,0.435115,0.47109,0.516831,0.51257,0.511983,0.511348,0.472127,0.508697,0.512268,0.480747,0.489631,0.456497,0.499169,0.479874,0.490663,0.473127,0.528154,0.503085,0.459645,0.449133,0.594945,0.496394,0.604225,0.501053,0.504416,0.51522
227,0.483339,0.488741,0.465037,0.45858,0.525666,0.539585,0.523462,0.533925,0.488293,0.484213,0.581206,0.572198,0.485447,0.494425,0.57312,0.590387,0.516014,0.532489,0.522838,0.544716,0.526653,0.544366,0.548059,0.526054,0.529076,0.507602,0.587243,0.568652,0.559457,0.458694,0.459745,0.476057,0.511862,0.545085,0.536567,0.456955,0.453344,0.454088,0.461715,0.438121,0.440782,0.439741,0.440044,0.475964,0.460778,0.516326,0.521355,0.481186,0.474175,0.474164,0.498906,0.500905,0.511092,0.424332,0.423045,0.468969,0.512112,0.509318,0.506569,0.502596,0.464662,0.505251,0.508223,0.475649,0.486773,0.454359,0.490448,0.470057,0.490245,0.472524,0.517886,0.492864,0.456939,0.443965,0.58785,0.491962,0.598661,0.494504,0.496544,0.508255
228,0.254861,0.256022,0.246259,0.238024,0.287256,0.292503,0.284087,0.291132,0.260828,0.255688,0.327404,0.317412,0.256765,0.266462,0.316677,0.32667,0.282899,0.293079,0.287294,0.298292,0.284348,0.295543,0.300963,0.287107,0.296103,0.275497,0.324796,0.311777,0.306798,0.238788,0.238155,0.248366,0.276741,0.291211,0.293643,0.238871,0.235427,0.2399,0.243046,0.224263,0.228932,0.231264,0.228578,0.254724,0.245861,0.285093,0.286895,0.263,0.254874,0.254315,0.2729,0.274613,0.281809,0.226022,0.22442,0.244819,0.271564,0.276932,0.274592,0.275327,0.247879,0.276183,0.276562,0.250327,0.259778,0.235289,0.262895,0.252342,0.260642,0.251033,0.27916,0.261242,0.243528,0.237017,0.348247,0.27551,0.35571,0.278083,0.284713,0.287979
229,0.355786,0.359169,0.341102,0.333577,0.394922,0.405196,0.390381,0.399979,0.361676,0.355785,0.443845,0.431931,0.356002,0.366162,0.433831,0.447065,0.38714,0.401255,0.393405,0.408506,0.393307,0.408632,0.411651,0.393251,0.399827,0.37904,0.445754,0.428441,0.422698,0.335816,0.336332,0.350268,0.382729,0.407737,0.40412,0.334456,0.331879,0.332423,0.337637,0.316691,0.320375,0.322261,0.319886,0.351397,0.339048,0.388085,0.389895,0.358684,0.350849,0.350968,0.372468,0.374262,0.383699,0.310051,0.308278,0.343205,0.378871,0.380655,0.376721,0.374856,0.342392,0.37932,0.380675,0.348633,0.360161,0.331879,0.362927,0.348674,0.361469,0.348312,0.383114,0.361172,0.336151,0.326568,0.4589,0.373182,0.469073,0.373652,0.378304,0.387791
230,0.256782,0.257995,0.24816,0.239914,0.289325,0.294622,0.286141,0.293209,0.262767,0.257646,0.329607,0.31963,0.258747,0.268444,0.318852,0.328922,0.284922,0.295187,0.289328,0.300407,0.286389,0.297663,0.303134,0.289169,0.298182,0.277506,0.327025,0.313984,0.308906,0.240705,0.240031,0.250245,0.278768,0.29335,0.295722,0.240768,0.237276,0.241758,0.244937,0.226077,0.230778,0.233087,0.230426,0.256694,0.247759,0.287151,0.289006,0.264942,0.256795,0.256248,0.274932,0.276632,0.283864,0.227821,0.226219,0.24677,0.273649,0.27899,0.276681,0.277386,0.249786,0.278192,0.278602,0.252299,0.261774,0.237173,0.264927,0.254233,0.262664,0.252951,0.281314,0.263291,0.245403,0.238812,0.350396,0.277422,0.357926,0.280046,0.286652,0.289937
231,0.487626,0.493059,0.469125,0.462749,0.529922,0.543988,0.527788,0.538145,0.49241,0.488437,0.58558,0.576649,0.489842,0.498758,0.577542,0.594905,0.520178,0.536666,0.52699,0.549062,0.530896,0.548744,0.552459,0.530343,0.533297,0.511786,0.591684,0.573107,0.563838,0.46297,0.46393,0.480294,0.516189,0.549522,0.540937,0.461154,0.457493,0.458221,0.465924,0.442247,0.444934,0.443799,0.444209,0.480199,0.464896,0.520567,0.52572,0.485163,0.478253,0.47831,0.503156,0.505154,0.515348,0.428247,0.426941,0.473394,0.51659,0.513612,0.51093,0.506918,0.468761,0.509398,0.512442,0.479968,0.491006,0.458525,0.49468,0.474077,0.494665,0.476843,0.52232,0.497165,0.461111,0.447997,0.59195,0.49603,0.602806,0.498616,0.500579,0.512358
232,0.480383,0.485056,0.465608,0.459579,0.524375,0.537528,0.523505,0.533714,0.488668,0.484025,0.580138,0.572488,0.485616,0.494418,0.571238,0.588925,0.516771,0.534626,0.522812,0.545188,0.527609,0.545513,0.551285,0.528872,0.532242,0.509048,0.587799,0.569062,0.559058,0.459708,0.458318,0.474228,0.509062,0.538048,0.53439,0.456127,0.45106,0.456935,0.46328,0.438763,0.442776,0.441354,0.440818,0.478896,0.465582,0.519165,0.524346,0.486271,0.478745,0.476562,0.503349,0.504334,0.515296,0.433716,0.432178,0.471014,0.51567,0.512352,0.511625,0.510993,0.471388,0.508273,0.511851,0.479802,0.489579,0.456077,0.496667,0.47749,0.491295,0.473398,0.52587,0.501552,0.459155,0.447995,0.594836,0.49631,0.604277,0.501231,0.503717,0.51518
233,0.491269,0.496142,0.476441,0.470418,0.535217,0.548663,0.534254,0.544218,0.499098,0.49479,0.591225,0.584079,0.497526,0.506171,0.582305,0.600193,0.52742,0.545267,0.533283,0.556229,0.538181,0.556448,0.562884,0.540193,0.543259,0.519635,0.598703,0.580311,0.569572,0.471174,0.469341,0.485067,0.520241,0.54908,0.545513,0.467335,0.461958,0.468115,0.474444,0.450013,0.454178,0.452537,0.452354,0.490279,0.476779,0.530531,0.536009,0.496983,0.48966,0.487629,0.514695,0.515719,0.526637,0.444785,0.443258,0.483031,0.527672,0.523935,0.523667,0.523023,0.48231,0.518962,0.522835,0.491427,0.500669,0.466701,0.507998,0.488238,0.502955,0.484822,0.537904,0.513036,0.47056,0.458999,0.605403,0.507135,0.614839,0.512296,0.514808,0.52606
234,0.416904,0.421651,0.405126,0.39858,0.461836,0.473579,0.460271,0.471532,0.429566,0.422151,0.514258,0.505019,0.419505,0.429456,0.505744,0.522492,0.456047,0.474106,0.461987,0.480545,0.46508,0.483308,0.48646,0.463781,0.46931,0.447743,0.522892,0.502406,0.495872,0.397263,0.39741,0.411975,0.446388,0.473144,0.469842,0.393592,0.38996,0.395468,0.401271,0.378403,0.381943,0.38196,0.379403,0.417287,0.405912,0.456302,0.459827,0.426985,0.419209,0.416267,0.441268,0.441881,0.453369,0.376775,0.375343,0.405896,0.450219,0.448208,0.446449,0.445906,0.410931,0.447549,0.449877,0.416158,0.426094,0.395706,0.435411,0.420058,0.424772,0.409732,0.461085,0.437016,0.397146,0.38903,0.534569,0.437301,0.542669,0.439731,0.444334,0.455521
235,0.255118,0.255539,0.245524,0.238238,0.28866,0.294061,0.285718,0.294283,0.262941,0.256373,0.330438,0.319001,0.255954,0.266316,0.319937,0.329307,0.284898,0.295122,0.290106,0.300047,0.287666,0.29896,0.302538,0.289258,0.29694,0.277564,0.329295,0.315341,0.311133,0.237129,0.237039,0.251718,0.276201,0.292189,0.295147,0.237046,0.234513,0.239018,0.242147,0.222628,0.226497,0.229618,0.225658,0.25352,0.246244,0.285344,0.285851,0.263958,0.256319,0.254461,0.272075,0.274406,0.281971,0.225536,0.223766,0.243663,0.273061,0.27763,0.274585,0.275592,0.249721,0.278029,0.278183,0.251325,0.260774,0.236071,0.262957,0.25515,0.259642,0.251016,0.279594,0.262864,0.241895,0.237718,0.353265,0.277454,0.359525,0.279312,0.28477,0.291191
236,0.419436,0.423661,0.405007,0.398227,0.462019,0.473356,0.459585,0.470468,0.427895,0.421931,0.515238,0.505335,0.421476,0.431119,0.505912,0.521857,0.45456,0.471118,0.460871,0.480203,0.463477,0.480484,0.484656,0.463772,0.46863,0.446338,0.520983,0.502242,0.494655,0.398037,0.398406,0.41338,0.44729,0.47544,0.471198,0.395651,0.391945,0.395754,0.401846,0.378356,0.381959,0.382155,0.380444,0.41622,0.403677,0.455433,0.458949,0.424601,0.416703,0.415145,0.439493,0.440963,0.451383,0.372713,0.371279,0.40682,0.448495,0.448142,0.445472,0.444009,0.408489,0.445915,0.448266,0.415275,0.426269,0.395037,0.431644,0.415051,0.427216,0.411436,0.457232,0.434218,0.398153,0.38817,0.531017,0.436072,0.540277,0.439088,0.44265,0.453129
237,0.254751,0.255662,0.244577,0.23721,0.288196,0.294194,0.284822,0.292956,0.26188,0.255132,0.330384,0.318795,0.255535,0.265997,0.319463,0.328981,0.283695,0.294367,0.288826,0.299201,0.286312,0.297817,0.302217,0.288452,0.295815,0.276008,0.328883,0.314803,0.310226,0.237285,0.236931,0.250701,0.276288,0.292395,0.294914,0.237015,0.234453,0.238549,0.241738,0.222287,0.226476,0.22968,0.225747,0.253535,0.245482,0.285656,0.286018,0.262839,0.255184,0.253791,0.271643,0.274089,0.281842,0.224499,0.222455,0.243804,0.272833,0.277252,0.274019,0.274892,0.248194,0.277266,0.27754,0.250441,0.260072,0.234887,0.262757,0.25459,0.259995,0.251283,0.278909,0.261747,0.241692,0.236817,0.353241,0.277366,0.359822,0.279079,0.284601,0.291134
238,0.413608,0.418133,0.401171,0.39498,0.458701,0.470989,0.456714,0.468007,0.426153,0.418216,0.512276,0.501625,0.416545,0.427086,0.504156,0.519608,0.452883,0.470602,0.458576,0.477044,0.4619,0.480464,0.482569,0.460648,0.465644,0.443683,0.520521,0.49941,0.493665,0.394306,0.393811,0.40985,0.442892,0.469286,0.467014,0.389645,0.386818,0.391754,0.397677,0.375063,0.377878,0.378776,0.375036,0.413409,0.402127,0.4527,0.455094,0.423384,0.415847,0.412618,0.437173,0.437982,0.449965,0.373111,0.371663,0.403512,0.447876,0.445194,0.443137,0.442768,0.40767,0.44459,0.446877,0.412729,0.422801,0.391791,0.430604,0.41711,0.421311,0.406946,0.456403,0.43316,0.393854,0.386355,0.532724,0.436509,0.54136,0.43723,0.442156,0.454377
239,0.422952,0.427222,0.408494,0.401755,0.465661,0.477105,0.463347,0.474179,0.431409,0.425567,0.519029,0.509259,0.425165,0.434759,0.509753,0.525777,0.458206,0.474864,0.464495,0.484046,0.467255,0.484313,0.488554,0.467609,0.472359,0.450003,0.524931,0.506218,0.498456,0.401617,0.401852,0.416868,0.450845,0.479056,0.474908,0.399153,0.39535,0.39931,0.405391,0.381814,0.385447,0.385563,0.383913,0.419848,0.407258,0.459187,0.462788,0.428163,0.420281,0.418708,0.443221,0.444616,0.455141,0.376294,0.374853,0.410517,0.452391,0.451825,0.449304,0.447903,0.412185,0.449606,0.451997,0.419062,0.429981,0.398596,0.435469,0.418747,0.430951,0.41502,0.461283,0.438216,0.401661,0.391652,0.534871,0.43962,0.544116,0.442767,0.446229,0.456815
240,0.498072,0.503042,0.483212,0.477208,0.54191,0.555561,0.541032,0.55073,0.505609,0.50153,0.598048,0.591339,0.504881,0.513503,0.58909,0.607161,0.533987,0.551895,0.539621,0.563053,0.544747,0.563107,0.57006,0.547308,0.550293,0.526115,0.605643,0.587331,0.576288,0.478345,0.476279,0.491807,0.527275,0.555918,0.552381,0.474412,0.468841,0.475145,0.481544,0.45712,0.461389,0.459592,0.459615,0.497466,0.48378,0.537583,0.543348,0.503534,0.496294,0.4945,0.521818,0.522809,0.533703,0.451781,0.450162,0.490468,0.535175,0.531138,0.53108,0.530453,0.489008,0.525552,0.529584,0.498627,0.507534,0.47331,0.515121,0.494887,0.510392,0.491955,0.54534,0.520385,0.477681,0.465922,0.611808,0.513849,0.621361,0.519186,0.521724,0.532767
