,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
269,0.732153,0.744112,0.567454,-0.018775,0.584802,-1.71528,1.657293,-0.073149,0.783554,0.569386,0.25704,0.27147,0.30233,0.70691,0.255524,0.930615,0.183893,-0.526387,-0.526387,-0.526387,-0.526387,-0.526387,-0.526387,-0.526387,-0.526387,-0.526387,-0.526387,-0.526387,-0.526387,1.088227,1.199565,0.726692,0.202373,1.143107,0.380104,2.801954,-0.543494,0.937811,0.545713,0.280371,0.624233,-0.058874,0.417665,-0.014488,-0.055717,-0.519056,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,0.00364,0.812233,0.26429,0.449506,0.902793,-0.973633,0.368366,-0.85099,-0.536671,-0.518135,-0.886745,-0.262591,-1.11691,-0.689618,-0.659233,-0.638944,-0.896703,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.445018,-0.11481,0.167807,0.149071,-0.117337,-0.853275,1.979461,-0.681908,-0.254682,-0.327161,-0.547229,-0.516127,-0.197659,-0.366526,-0.472495,-0.527366,-0.429761,-0.119144,-0.119144,-0.119144,-0.119144,-0.119144,-0.119144,-0.119144,-0.119144,-0.119144,-0.119144,-0.119144,-0.119144
270,-0.491119,-1.006231,0.282964,0.215198,-0.066915,-0.291792,0.650618,0.376093,0.814664,0.991888,0.381769,-0.122273,0.329032,-0.237745,0.612503,-0.214643,-0.990274,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.151573,-0.538149,1.478656,0.24425,0.009746,-0.586529,-0.592703,-0.254449,-0.127638,0.59423,0.300947,-0.579446,-0.27188,0.218346,0.468418,0.06309,-0.074524,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.414328,-1.178384,0.200655,0.211307,-0.355011,-0.147825,-0.08883,-0.974031,-0.945973,-0.12689,-0.759161,-0.456373,-0.918792,-0.291899,0.682726,-0.649875,-0.414191,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.758532,-1.68607,1.302448,-0.470888,-0.233739,-1.390741,-0.965168,-1.005263,-0.597194,-0.052298,-0.948664,-0.403077,-0.583432,-0.481713,-0.513072,-0.730903,-0.44822,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087
271,-0.119655,-0.421609,-0.031483,-0.299205,1.23997,-1.042833,1.099682,1.02886,0.611285,-0.017493,0.103106,0.178077,0.397007,-0.502695,0.27678,-0.121439,0.462527,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.129295,-0.072034,-0.19069,1.395009,-0.669282,-0.348331,-1.076914,-0.244757,-0.355705,-0.221193,-0.797143,-1.320521,-0.491197,-0.857138,-1.015814,-0.816113,-0.82909,-0.721675,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.190017,-0.351258,0.187874,-0.360323,-1.206961,-0.465684,-1.180473,0.182385,0.570438,0.40929,-0.065039,-0.513649,-0.434375,-0.542416,-0.710195,-0.697996,-0.871692,-0.314911,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.269426,-0.83386,0.332233,0.36526,0.355277,0.065635,-0.422694,-0.375921,0.50877,-0.234066,-0.535431,-1.242488,-0.590301,-0.7408,-0.735627,-0.899081,-0.867424,-0.716559,-0.309058,-0.309058,-0.309058,-0.309058,-0.309058,-0.309058,-0.309058,-0.309058,-0.309058,-0.309058,-0.309058,-0.309058
272,-0.667114,-0.824345,-0.813485,0.887183,0.573841,0.743978,0.677242,0.449491,-0.879537,0.772125,-0.449425,0.159758,-0.576834,-0.261307,-0.476589,0.559338,0.636027,0.024617,0.024617,0.024617,0.024617,0.024617,0.024617,0.024617,0.024617,0.024617,0.024617,0.024617,0.024617,-0.560963,-0.574555,-0.487871,0.794626,-0.386954,-0.330672,-0.579558,-0.135834,0.45876,0.274838,-0.539217,-0.570516,-0.869638,-1.246208,-0.549246,0.243332,-0.132866,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.230265,-0.650539,-0.373441,-0.637717,-0.816594,-0.91612,0.017601,1.288645,0.449404,1.121191,0.295897,1.158665,-0.184047,0.126075,-0.441864,0.536119,1.300824,0.710098,-0.342849,-0.342849,-0.342849,-0.342849,-0.342849,-0.342849,-0.342849,-0.342849,-0.342849,-0.342849,-0.342849,-0.342849,-0.50697,0.038875,0.209736,0.144712,0.778848,-0.315515,-0.56922,0.348133,0.377097,0.154695,-0.371218,-0.345452,-0.252399,-1.081451,-0.306629,1.124167,0.65266,-0.58474,-0.58474,-0.58474,-0.58474,-0.58474,-0.58474,-0.58474,-0.58474,-0.58474,-0.58474,-0.58474,-0.58474
273,0.399577,0.310805,-0.039326,-0.111546,0.304586,-0.943453,0.11496,-0.335898,0.826753,-0.393786,-0.594327,-0.399561,-0.9027,-0.962526,0.755288,1.532248,1.817804,-0.417623,-0.417623,-0.417623,-0.417623,-0.417623,-0.417623,-0.417623,-0.417623,-0.417623,-0.417623,-0.417623,-0.417623,0.70393,0.533387,0.163344,-0.331143,0.435447,-0.08401,0.336186,0.144317,0.318932,0.634556,1.745209,1.44176,2.056277,1.114849,3.354779,2.921498,3.046333,-0.414472,-0.414472,-0.414472,-0.414472,-0.414472,-0.414472,-0.414472,-0.414472,-0.414472,-0.414472,-0.414472,-0.414472,-0.072653,0.263261,0.112375,-1.306445,-0.203477,0.388166,0.706438,-0.489616,-0.099133,0.982734,-0.219585,-0.096761,0.754293,0.097435,1.86915,1.809183,2.283545,-0.238153,-0.238153,-0.238153,-0.238153,-0.238153,-0.238153,-0.238153,-0.238153,-0.238153,-0.238153,-0.238153,-0.238153,-0.081286,-0.015762,0.244884,0.119565,1.489708,-0.44027,-0.350654,-0.406932,0.425577,-0.558717,0.998897,-0.106835,1.526307,0.646088,2.467278,1.867699,1.719302,-0.415247,-0.415247,-0.415247,-0.415247,-0.415247,-0.415247,-0.415247,-0.415247,-0.415247,-0.415247,-0.415247,-0.415247
274,0.752869,0.704425,0.089196,-0.937443,-0.033884,-0.793723,0.39358,-0.578353,-0.863556,0.091507,-0.164128,-0.190581,0.044832,0.852527,0.472121,0.028232,-0.672104,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.104069,0.086733,-0.580536,-0.73604,-0.484539,-1.010354,-0.824104,-0.518272,-0.166956,-0.449158,-0.058133,-0.27685,0.394171,-0.140057,-0.135291,-0.070504,0.127595,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,0.090391,0.172587,-0.010586,-1.195752,-0.207228,-0.198103,-0.22186,-0.342386,-0.070166,-0.562349,0.039619,-0.317306,0.16012,-0.833039,-0.297577,-0.139991,-0.288501,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.348688,0.028931,-0.56916,0.527618,2.131795,-0.421545,-0.431091,0.001245,0.285359,-0.933632,0.453892,-0.916778,1.624283,-0.283213,-0.590707,-0.663013,-0.038373,-0.788949,-0.788949,-0.788949,-0.788949,-0.788949,-0.788949,-0.788949,-0.788949,-0.788949,-0.788949,-0.788949,-0.788949
275,0.058248,-0.096143,-0.364048,1.214916,0.582175,-0.414076,0.691328,0.250021,0.13023,-0.261146,0.912874,-0.034924,0.656704,-0.346801,0.477477,0.259261,-0.550645,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,1.021051,1.091011,0.224599,0.724061,0.5258,1.733821,0.811976,2.916859,2.536738,0.9143,1.40408,1.254131,0.371849,0.543056,0.624205,0.338961,0.590014,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,0.36725,-0.196468,0.041572,-0.386497,-0.000831,-0.139563,-0.024242,-0.639837,0.642101,-0.089481,-1.206255,-0.650803,0.509788,-1.31196,-0.46752,-0.726475,-0.816787,-0.285179,-0.319735,-0.319735,-0.319735,-0.319735,-0.319735,-0.319735,-0.319735,-0.319735,-0.319735,-0.319735,-0.319735,-0.319735,-0.029835,0.122498,-0.87772,-0.239871,-0.049991,0.634797,-0.150205,2.886594,1.560084,-0.463087,0.333542,0.650214,-0.241141,-0.272143,0.238083,-0.339069,-0.066416,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858
276,-0.117808,-0.405056,-0.657713,0.39495,0.406615,0.187946,-0.291165,-0.542846,-0.787741,0.317726,0.251079,0.906966,-0.921403,0.080203,0.582149,-0.978603,-0.612662,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.164181,-0.473445,-0.813881,-0.799186,0.352612,-1.145588,-0.288077,-0.191217,0.884704,0.544206,-0.321117,0.863371,0.78499,1.135487,-0.613107,1.10438,-0.040257,-0.622177,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.135839,-0.598969,-1.272059,-1.585801,1.059297,-0.950843,-0.644357,-0.778723,-0.254827,-0.476092,-0.757848,-0.257777,-0.296614,-0.5692,-0.342793,-0.356413,-0.885772,-0.94,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,0.003872,-0.793556,-1.682793,-1.47994,-0.827977,-1.905155,-0.501742,-0.656606,0.148092,-0.331495,-0.717368,-0.11554,-0.705882,0.101785,-0.796353,-0.193816,-0.684799,-0.629703,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082,-0.019082
277,-0.387115,-0.561537,-0.406447,-0.259527,0.077145,0.634561,-0.119355,0.821999,-1.066038,1.693098,0.021814,-0.253202,1.52033,-1.164715,0.902545,-1.055764,1.578866,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,-0.027713,0.378465,0.021769,-0.464786,-0.729242,0.436559,0.136417,1.661929,2.845968,1.634208,1.790506,2.195336,0.764724,0.545384,0.196801,-0.098118,-0.103444,-0.461476,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.061536,-0.13412,-0.957573,0.607032,-0.09555,0.424668,-0.493345,-0.194394,1.120922,0.970568,1.215388,-0.079746,-0.390153,-0.049784,-0.391697,-0.463645,-0.32356,-0.404085,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.036504,0.902962,-0.487383,-0.256774,-0.279771,-0.8828,0.425562,0.873048,1.328561,0.895676,1.811714,0.535555,0.47528,-0.30203,-0.034919,-0.19195,-0.281813,-0.60642,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746,-0.03746
278,0.138326,-0.257362,-0.089227,-0.512139,0.38893,-0.333539,0.571754,-0.779459,0.778217,-1.921279,-0.165264,-0.806259,2.487504,0.109882,0.049553,1.138145,-0.156752,-0.649516,-0.649516,-0.649516,-0.649516,-0.649516,-0.649516,-0.649516,-0.649516,-0.649516,-0.649516,-0.649516,-0.649516,-0.213146,-0.18743,-0.068071,-0.481518,-1.151472,-1.607322,-1.097558,-0.78521,-0.945784,-0.520547,-0.901153,-1.102225,-0.628358,-0.696701,-0.544797,-0.672177,-0.611373,-0.755025,-0.755025,-0.755025,-0.755025,-0.755025,-0.755025,-0.755025,-0.755025,-0.755025,-0.755025,-0.755025,-0.755025,-0.270317,0.257769,0.644416,-1.113083,-0.051555,-0.582714,0.235075,-0.306364,-0.312648,0.513193,-0.97733,-0.808951,0.448442,-0.188863,-0.243859,-0.184228,-0.650866,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.337189,0.225727,1.265154,0.264412,0.391614,-0.953991,-0.835327,-0.62832,-0.988252,-0.430037,-0.660475,-1.105381,-0.524622,-0.69655,-0.481254,-0.787863,-0.852171,-0.797117,-0.797117,-0.797117,-0.797117,-0.797117,-0.797117,-0.797117,-0.797117,-0.797117,-0.797117,-0.797117,-0.797117
279,-0.521345,-0.628308,-0.114396,1.163659,0.143936,0.375863,-0.442612,0.283151,-0.146417,0.614546,0.330271,-0.940535,0.879423,-0.438866,1.144779,-0.095771,0.758297,-0.378632,-0.378632,-0.378632,-0.378632,-0.378632,-0.378632,-0.378632,-0.378632,-0.378632,-0.378632,-0.378632,-0.378632,-0.355354,-0.100551,0.727721,0.783341,1.049198,0.703975,0.659658,1.744447,1.054729,0.817953,0.231381,1.473483,0.915543,0.45799,0.770334,0.615922,0.142534,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.202401,-0.495709,-0.89416,-0.334582,0.105658,-0.723614,-1.138071,-0.830567,-0.133236,-0.046776,0.100811,-0.758792,1.170374,0.251909,0.035602,-0.06822,-0.144761,-0.335247,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.321094,-0.743807,-0.244255,1.52799,-0.349176,-0.517436,0.063531,-0.272952,0.651693,-0.158152,0.136954,-0.300002,0.642708,1.015231,0.364046,0.320674,-0.079179,-0.780148,-0.194701,-0.194701,-0.194701,-0.194701,-0.194701,-0.194701,-0.194701,-0.194701,-0.194701,-0.194701,-0.194701,-0.194701
280,-1.105815,-0.828491,-0.516039,-0.291297,-0.286586,1.101627,0.186369,1.030225,0.570898,0.867576,0.532602,0.871075,1.592111,-0.504761,-0.458567,-0.844328,-1.266843,-0.651568,-0.651568,-0.651568,-0.651568,-0.651568,-0.651568,-0.651568,-0.651568,-0.651568,-0.651568,-0.651568,-0.651568,-0.896294,-0.474151,0.290222,-0.130055,0.887313,0.989104,-0.618555,-0.787397,-0.623051,-0.919937,0.061595,-0.011213,-0.911616,-1.172055,-1.196119,-0.827755,-0.804349,-0.674531,-0.674531,-0.674531,-0.674531,-0.674531,-0.674531,-0.674531,-0.674531,-0.674531,-0.674531,-0.674531,-0.674531,-0.829571,0.356908,0.326952,-0.774559,0.538999,0.417109,-0.940625,-0.469973,-0.623043,-0.860345,-0.757098,-0.813435,-0.800359,-0.727374,-0.743332,-0.735422,-1.067421,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.636543,-0.850345,0.55372,1.539903,0.266089,0.406768,0.641622,-0.71016,-0.751739,-1.036396,-0.635823,-0.516713,-0.576667,-1.074388,-0.748678,-0.910689,-0.899236,-1.031652,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508,-0.670508
281,-0.363552,-0.215042,-0.479418,0.761936,0.748326,-0.079034,0.717985,-0.164538,0.167558,-0.059522,0.526294,-0.465602,-1.759227,-1.384399,-1.416481,-2.434499,-0.856589,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.085155,0.343202,0.482732,0.026609,0.960636,0.032698,0.548198,-1.128996,-0.402356,0.351776,-0.464334,-0.847437,-0.163654,2.177088,0.436299,1.146542,3.076832,3.836537,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,0.706254,-0.573885,0.322824,-0.092921,-0.312172,-0.242699,-0.994741,-1.255711,-1.133987,0.236329,-0.926037,-1.225551,-0.716235,0.87884,-0.239007,-0.123059,0.385128,0.154845,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,0.051461,-0.518879,0.249232,-0.380229,-0.406847,0.887323,0.236437,-1.509704,-0.90076,-0.380525,-0.877023,-1.173582,-0.849901,0.688321,-0.456118,-0.025685,1.374711,2.357071,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089,1.008089
282,0.234697,-0.002419,-0.414274,-0.45354,0.370867,-0.385124,-1.405473,-1.704435,-2.377397,-0.103953,-1.333177,-1.222453,0.741132,-0.138956,0.242134,-0.690122,1.438012,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,0.049243,-0.478866,-0.86526,-0.725365,-1.117414,-1.119755,-1.086405,-0.191138,-0.147338,0.988325,-0.128739,0.216379,-0.17706,-0.375382,-0.288083,-0.469701,-0.596977,-0.21654,-0.016645,-0.016645,-0.016645,-0.016645,-0.016645,-0.016645,-0.016645,-0.016645,-0.016645,-0.016645,-0.016645,-0.016645,-0.38131,-1.268889,-0.778081,0.355347,-0.435203,-0.963936,1.317279,0.17539,1.075316,0.284703,1.219092,-0.023525,-0.224678,0.211745,-0.42068,0.252508,-0.390287,0.220063,0.220063,0.220063,0.220063,0.220063,0.220063,0.220063,0.220063,0.220063,0.220063,0.220063,0.220063,-0.480394,-1.620754,-0.676596,-0.268035,-0.410507,-1.329224,0.745377,0.025896,2.041243,-0.728476,0.100261,-0.940624,-0.472436,-0.805458,-0.441618,-0.717174,-0.877376,0.183085,0.183085,0.183085,0.183085,0.183085,0.183085,0.183085,0.183085,0.183085,0.183085,0.183085,0.183085
283,-0.195038,-0.465641,-0.116333,-0.562266,-1.302296,0.600803,0.79367,0.007103,0.894905,1.545223,0.936823,0.642692,0.387586,0.878058,0.618109,0.815163,0.364775,-0.684403,-0.684403,-0.684403,-0.684403,-0.684403,-0.684403,-0.684403,-0.684403,-0.684403,-0.684403,-0.684403,-0.684403,0.621406,0.153568,0.779276,-0.958882,-0.29571,0.341659,0.731406,0.06013,-0.197847,-0.451629,-0.641318,-0.094058,-0.485275,-0.495797,-0.144915,-0.05892,-0.377803,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,2.043391,0.920317,0.751489,0.325362,0.308788,-0.284207,0.420487,0.259603,-0.260815,0.597333,-0.378082,-0.605969,-0.953357,-0.813223,-0.422803,-0.526088,-0.588596,-0.579435,-0.579435,-0.579435,-0.579435,-0.579435,-0.579435,-0.579435,-0.579435,-0.579435,-0.579435,-0.579435,-0.579435,2.585753,1.734383,1.164499,-0.119835,-0.906221,-0.699077,1.282532,0.829205,0.035082,0.209586,-0.281157,0.13667,-0.377984,-0.091377,-0.245501,-0.287781,0.266112,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354
284,0.161646,0.005906,-0.541762,-0.511856,0.596697,-0.257513,-1.712651,-1.831633,-2.413024,0.268739,-2.19786,-1.022347,0.997884,0.04209,0.664167,-0.034383,0.876748,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.565104,-0.880716,-0.868839,-1.051337,-1.378706,-1.184171,-0.316568,0.345223,0.1673,-0.225097,-0.017074,-0.166963,0.136777,-0.526131,-0.569539,-0.323463,-0.708798,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.512258,-1.183338,-0.958516,0.077635,-0.961587,-0.515924,0.176232,1.885896,0.096861,0.295773,0.057105,-0.432408,-0.199509,-0.81769,-0.988335,-0.677855,-0.945179,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,0.032058,-1.386497,-0.768324,-0.093347,-0.699756,-0.780418,1.15075,1.314978,0.875543,-0.90958,-0.655313,-0.972308,-0.488152,-0.94185,-1.169116,-0.965601,-1.057267,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046
285,0.069878,0.458959,0.044441,-1.098696,0.91284,-0.817299,0.671142,1.596685,0.428809,-1.075567,-0.473678,-2.383623,-0.095117,-1.82483,-0.317811,0.55101,-1.018608,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.077394,0.067896,-0.181585,-0.651471,-0.401257,-0.55607,-0.66541,0.522747,-0.346665,0.317149,-0.315657,-0.109162,-0.683238,0.406224,-0.326456,-0.267924,-0.300787,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.136845,0.934076,0.672875,0.27464,0.863226,0.807734,-0.819588,4.061292,0.870074,0.645383,-0.870592,1.026085,-0.894853,0.526609,-0.528351,-0.37591,-0.229567,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.564698,0.185159,0.931337,0.552095,0.382828,-0.385351,-0.737855,1.861647,-0.306893,0.883961,-0.355855,0.059005,-0.171848,0.138891,-0.431634,-0.466837,-0.422951,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164
286,-0.55145,-0.168608,-0.686764,0.17312,-0.190754,2.358621,-1.822163,-1.997904,-0.291992,1.027045,-0.675056,0.599337,1.607359,-0.122614,-1.102079,-0.445284,-0.408149,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.960486,-0.345733,-0.858835,0.777087,1.424075,1.235181,0.332061,-0.293099,0.719329,-0.123774,0.916749,0.19489,0.558151,-0.347491,-0.220055,-0.974442,-0.265727,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,-0.693814,0.096435,-0.334289,-0.665828,0.055501,0.475897,0.351089,-0.947837,-0.111226,-0.289407,-0.551303,-0.405501,-0.189634,-0.538253,-0.767748,-0.807101,-0.959902,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,-0.976126,0.461396,-0.102619,-0.437024,0.787314,1.581862,-0.228566,-0.935235,-0.012619,-0.186762,-0.127123,-0.54219,-0.037577,-0.479917,-0.52777,-1.010224,-0.522607,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249
287,-1.112932,-1.130691,-0.892472,1.06637,-0.832009,0.864508,0.399521,2.108893,0.298596,1.37374,1.731206,-0.097389,0.206164,0.76173,0.26496,0.433365,1.140434,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.67722,-0.772783,-0.801565,-0.59686,0.653633,0.011195,1.076883,-0.269279,-0.131425,-0.845819,-0.819382,-0.127246,-0.578327,0.614163,0.988335,-0.808768,-0.277755,-0.47835,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.724066,-0.633629,-0.782792,-0.104101,0.140407,-0.781743,-0.792024,-1.249017,-0.342493,-0.784515,-0.707134,-0.979882,-1.169539,-0.22875,-0.29627,-1.071325,-0.688045,-0.685277,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.661017,-0.486965,-0.835773,-0.202901,-0.58053,-0.835633,-1.29604,-1.190693,-0.694538,-1.225376,-0.918425,-0.930274,-0.900019,-0.188057,-0.321722,-0.699575,-0.683688,-0.880135,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392,-0.713392
288,0.152772,0.093641,-0.274017,-0.491241,0.269766,0.020177,-0.783969,2.048886,-0.665989,-0.283704,0.083305,-2.205011,1.761308,-1.126027,0.184988,-0.192419,0.465065,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.095055,0.054432,-0.598477,-0.759833,-0.684696,-0.38151,-0.294973,1.293077,0.49125,-0.184591,-0.197369,0.652201,-0.330763,-0.268662,0.210405,-0.054254,-0.431112,-0.615708,-0.615708,-0.615708,-0.615708,-0.615708,-0.615708,-0.615708,-0.615708,-0.615708,-0.615708,-0.615708,-0.615708,-0.368488,-0.305669,-0.729996,-1.463096,-0.326362,-0.117899,0.560239,0.543336,0.400387,-0.088644,0.120721,0.273606,-0.62176,-0.410371,-0.398024,-0.835895,-0.61728,-0.552242,-0.552242,-0.552242,-0.552242,-0.552242,-0.552242,-0.552242,-0.552242,-0.552242,-0.552242,-0.552242,-0.552242,0.073359,0.201657,-0.496935,0.456871,1.000655,0.606514,0.430333,1.228323,-0.347064,-0.81708,-0.708472,0.423503,-1.053299,-0.937919,-0.717477,-0.897814,-0.910968,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477
