,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
288,0.730639,0.998101,-0.27901,-0.968084,-0.301403,0.981468,-0.477985,-0.251021,-0.747029,-0.140907,-0.246834,0.419448,0.314873,0.956555,-0.646402,0.437015,-0.927971,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,-0.456614,0.121333,0.11046,-0.761635,-0.911975,0.124965,0.82895,-0.685685,-0.587626,-0.406831,-0.272148,-0.562487,-0.534028,-0.163277,0.036829,0.985448,-0.200419,-0.328303,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,-0.521282,3.211906,2.998721,1.25209,-0.295638,1.080745,0.917162,0.169351,-0.689653,0.102413,-0.408093,-0.17488,-0.312676,-0.091444,0.644184,0.322427,0.026111,0.076795,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,-0.51689,1.606315,1.370794,-0.518646,0.082347,0.218146,0.722232,-0.406656,-0.380635,0.453964,-0.452711,-0.192303,-0.86563,0.509581,1.515862,0.751562,0.702386,-0.460578,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193,-0.558193
289,0.035624,0.393537,-0.311757,-0.151224,1.479238,-0.2905,-1.858412,-1.000899,-2.02634,-0.820554,0.356735,-0.253251,-1.190919,-0.4978,-0.124309,1.581135,0.511754,1.399561,1.399561,1.399561,1.399561,1.399561,1.399561,1.399561,1.399561,1.399561,1.399561,1.399561,1.399561,-0.851104,-0.357024,-0.695782,-0.180769,-0.802274,-0.939465,-1.259954,-0.389185,0.572546,-0.257198,-0.452234,-0.091796,-0.674389,-0.500922,-0.00961,-0.405418,0.117615,0.896654,0.896654,0.896654,0.896654,0.896654,0.896654,0.896654,0.896654,0.896654,0.896654,0.896654,0.896654,-0.508452,0.095189,0.052616,-0.99034,-0.47575,-0.608743,-0.026274,-0.060865,0.486745,0.282892,0.656038,-0.909429,-0.07957,-0.174808,-0.578124,0.242508,-0.062798,0.561345,0.561345,0.561345,0.561345,0.561345,0.561345,0.561345,0.561345,0.561345,0.561345,0.561345,0.561345,-0.896633,0.470437,-0.156243,0.003553,0.681628,0.489625,-1.455356,0.136631,0.644943,-0.646352,-0.880948,-1.115908,-1.131102,-1.103193,-0.363969,-0.629024,-0.480392,0.097317,0.097317,0.097317,0.097317,0.097317,0.097317,0.097317,0.097317,0.097317,0.097317,0.097317,0.097317
290,2.180697,1.901903,0.381999,-0.370512,-0.649234,-0.915082,0.744389,0.537562,0.476976,0.098495,0.691731,-0.027868,0.493444,-0.011186,0.419552,-0.00305,0.41999,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,-0.559221,1.94233,1.730744,0.014264,-0.634204,-0.348636,0.199748,0.293933,-0.303232,0.082417,0.156737,0.406764,0.215698,0.205993,0.425544,0.141552,0.223578,-0.502019,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,4.756956,3.628912,0.828419,0.296218,2.036528,-0.411529,-0.757728,-0.993949,-0.652951,-0.900416,0.11454,-0.238821,-0.811534,-0.497902,0.067432,-0.551129,-0.295469,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,-0.443466,3.241938,2.659375,0.109983,-0.112459,-0.260197,0.306596,0.610574,-0.47727,-0.295632,0.209331,-0.744675,-0.821516,-1.022008,-0.645835,-0.560342,-0.64025,-0.086498,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656,-0.580656
291,0.12609,-0.23867,-0.501181,2.268855,0.381166,-0.227243,0.774458,0.042447,0.532582,0.744654,0.696092,-0.385701,-0.750073,-0.62486,-0.239765,-0.36477,-0.236786,-0.424805,-0.424805,-0.424805,-0.424805,-0.424805,-0.424805,-0.424805,-0.424805,-0.424805,-0.424805,-0.424805,-0.424805,1.16466,0.780864,-0.161093,1.738206,0.145112,0.950992,-0.026968,0.472905,-0.261791,0.492727,0.73786,-0.186182,-0.65819,-0.452944,0.238329,0.067942,0.057849,-0.290635,-0.290635,-0.290635,-0.290635,-0.290635,-0.290635,-0.290635,-0.290635,-0.290635,-0.290635,-0.290635,-0.290635,-0.280895,-0.768439,-1.382852,0.317796,-1.499645,-1.190818,-1.009404,-1.327393,-0.944345,-0.19924,0.316607,-0.650869,-1.1791,-1.172129,-0.807012,-0.580475,-0.671153,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,0.762632,0.143178,-1.677611,-0.70593,-1.487873,-1.143647,-1.215549,-1.030338,-0.709991,1.654407,3.34086,0.00728,-0.729736,-0.982984,-0.58783,0.245046,-0.385686,-0.462215,-0.462215,-0.462215,-0.462215,-0.462215,-0.462215,-0.462215,-0.462215,-0.462215,-0.462215,-0.462215,-0.462215
292,-0.445811,-0.203228,-0.641574,1.025845,1.44519,0.537329,-0.625794,0.624285,0.132911,-0.511818,0.501639,-1.380889,0.223243,-1.462241,-0.269904,-0.490528,-0.886386,1.9598,1.9598,1.9598,1.9598,1.9598,1.9598,1.9598,1.9598,1.9598,1.9598,1.9598,1.9598,-0.350117,-0.265616,-0.799007,1.639089,-0.829077,-1.047186,-1.138424,-0.677904,-0.985692,-0.852757,-0.791341,-0.392249,-0.7591,-0.330003,-0.40392,-0.36563,-0.553555,1.09789,1.09789,1.09789,1.09789,1.09789,1.09789,1.09789,1.09789,1.09789,1.09789,1.09789,1.09789,0.258323,0.624458,0.000547,-0.462938,-0.474815,0.432743,-1.082217,0.345335,0.326025,-0.256919,-0.477529,-0.136715,-0.545497,-0.476831,-0.084257,-0.352187,-0.488115,1.975424,1.975424,1.975424,1.975424,1.975424,1.975424,1.975424,1.975424,1.975424,1.975424,1.975424,1.975424,0.966616,0.670284,-0.490465,-0.874583,0.772478,0.563547,-1.007642,-0.948715,-1.267802,-1.16279,-1.072094,-1.075198,-1.135278,-0.869808,-0.881734,-0.918593,-0.793957,0.967247,0.967247,0.967247,0.967247,0.967247,0.967247,0.967247,0.967247,0.967247,0.967247,0.967247,0.967247
293,-0.940783,-0.788968,-0.399654,-0.017787,-0.934343,1.169066,0.488711,0.795747,0.525016,-0.472021,1.445088,0.935043,0.392285,0.227446,-0.306859,0.969685,1.408452,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.453535,-0.844588,-0.49818,0.508525,-0.229036,-0.689486,-0.694374,-0.408655,-0.353559,-0.626983,-0.750374,-0.959746,-0.627825,-0.825834,-0.219807,-0.102489,-0.539361,-0.610598,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.378869,-0.11677,-0.053858,-0.140002,0.218873,-0.405014,-0.141239,2.167381,1.168278,-0.779542,0.917536,-0.68071,-0.578786,0.427126,-0.055567,-0.427967,0.07401,-0.077456,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,0.173833,-0.480218,0.380712,1.712472,-0.360576,-0.385539,1.639916,0.608509,-0.00155,-0.502489,-0.341943,-0.776783,0.108285,0.183799,1.275475,0.074296,-0.452811,-0.093828,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705,0.358705
294,-0.951474,-0.759943,-0.854536,0.535023,-0.267155,2.897006,-0.131536,-0.344157,0.722825,-0.563339,-0.490062,-0.430238,-0.210146,0.583351,0.513872,0.359423,0.400077,0.020513,0.020513,0.020513,0.020513,0.020513,0.020513,0.020513,0.020513,0.020513,0.020513,0.020513,0.020513,-0.453347,-0.375438,-0.63923,0.781166,-0.618976,-0.370958,-0.023785,-1.145547,-1.633501,-1.397204,-1.446287,-0.315963,-1.112999,-1.664267,-1.073554,-1.312977,-1.044801,-0.025933,-0.025933,-0.025933,-0.025933,-0.025933,-0.025933,-0.025933,-0.025933,-0.025933,-0.025933,-0.025933,-0.025933,-0.012869,0.318889,-0.533733,0.120791,-0.769009,0.316478,-0.625639,0.185186,-1.037145,0.319135,-0.509797,-0.06833,-0.707584,-0.192824,-0.19059,-0.722639,-0.359256,-0.181046,-0.181046,-0.181046,-0.181046,-0.181046,-0.181046,-0.181046,-0.181046,-0.181046,-0.181046,-0.181046,-0.181046,2.101695,1.421871,0.550272,-0.628477,0.064528,1.79975,-0.425049,-0.108559,-0.175708,-0.451538,-0.934071,1.346741,-0.220915,-0.793528,-0.276948,-0.452293,-0.372524,-0.235543,-0.235543,-0.235543,-0.235543,-0.235543,-0.235543,-0.235543,-0.235543,-0.235543,-0.235543,-0.235543,-0.235543
295,-0.027342,-0.420589,1.239549,-0.09093,-2.704247,-1.522918,0.633581,0.752131,1.362785,1.44385,1.425823,1.430531,0.999355,1.236885,1.285196,1.015897,0.963744,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,0.387661,0.218531,1.906707,-0.647936,0.710971,-0.207022,-0.927164,-1.127364,-1.125838,-0.910053,-1.248691,-0.627608,-0.305569,-0.642766,-0.375963,-0.454805,-0.54992,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,-0.711682,0.389352,-0.491943,0.780442,0.195613,0.634227,0.489959,0.364557,0.724805,-1.557714,-0.668018,-0.891294,0.35196,0.879591,0.299569,-0.096707,-0.153167,-0.859351,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,0.106388,-0.50552,0.931959,0.1028,-0.850328,0.546797,0.940177,-0.239907,-1.665115,-0.951986,-0.680423,0.573439,0.582997,0.555959,0.556499,0.202171,-0.513385,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205,-0.413205
296,-0.61272,0.262166,3.112324,-0.998725,1.284028,-0.954539,0.008105,-0.411734,-0.018007,0.946492,0.269658,-0.438059,1.066,0.387315,0.430585,-0.070778,-0.250701,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.476673,-0.160201,1.101099,-0.440729,-0.672226,-1.36063,-1.369736,-1.038761,-1.331299,-1.029621,-1.115841,-1.663357,-1.476415,-0.886141,-0.937786,-0.907633,-1.131472,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,0.016222,1.779841,3.289596,1.738586,1.6719,0.260311,0.173631,0.148128,-1.108524,1.428397,-0.639357,-0.308897,0.778062,-0.505379,-0.673242,-0.47173,-0.61642,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,-0.463029,0.320142,1.990705,0.186959,1.14653,-0.852551,-0.814467,0.219103,-0.539896,0.139913,0.126753,-0.487498,-0.54631,-0.239914,-0.330912,-0.17783,-0.137698,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407
297,-0.55145,-0.168608,-0.686764,0.17312,-0.190754,2.358621,-1.822163,-1.997904,-0.291992,1.027045,-0.675056,0.599337,1.607359,-0.122614,-1.102079,-0.445284,-0.408149,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.108773,-0.960486,-0.345733,-0.858835,0.777087,1.424075,1.235181,0.332061,-0.293099,0.719329,-0.123774,0.916749,0.19489,0.558151,-0.347491,-0.220055,-0.974442,-0.265727,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,0.328551,-0.693814,0.096435,-0.334289,-0.665828,0.055501,0.475897,0.351089,-0.947837,-0.111226,-0.289407,-0.551303,-0.405501,-0.189634,-0.538253,-0.767748,-0.807101,-0.959902,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,0.303004,-0.976126,0.461396,-0.102619,-0.437024,0.787314,1.581862,-0.228566,-0.935235,-0.012619,-0.186762,-0.127123,-0.54219,-0.037577,-0.479917,-0.52777,-1.010224,-0.522607,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249,0.773249
298,-0.094608,-0.078998,-0.546115,-0.85385,-0.207022,0.500503,0.085964,1.443319,-0.671562,-1.425421,-0.021224,-1.272065,-0.174078,-0.571572,-0.823663,0.640504,-0.739385,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.307832,-0.363028,-0.107735,-0.727874,-0.860173,-0.385393,-0.123289,-0.277063,0.261728,1.167371,0.708709,-0.034608,0.460431,-0.682301,0.050743,0.355334,-0.209461,-0.166266,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,-0.411377,0.033332,-0.333949,-0.782868,-1.382949,0.555439,1.422588,2.017209,2.542115,0.026372,1.718661,-0.215243,0.588707,-0.198859,-0.300285,1.629851,-0.277587,-0.547508,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,-0.102184,0.031941,0.344494,-0.185886,0.321748,0.655741,2.580716,0.024816,0.65338,2.428986,1.17881,0.748521,0.398767,-0.708823,-0.097196,-0.132061,-0.292891,-0.719459,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733,-0.147733
299,-0.284535,-0.391366,-0.835837,-0.092907,-0.157132,0.221716,-1.001071,-2.549657,-0.965368,-0.214483,-1.107,-0.237577,-0.402202,2.690518,2.72103,0.054199,-1.519155,-0.421727,-0.421727,-0.421727,-0.421727,-0.421727,-0.421727,-0.421727,-0.421727,-0.421727,-0.421727,-0.421727,-0.421727,-0.935942,-1.102232,-1.089484,-0.519044,-1.662972,-1.618638,-1.414167,-0.294684,-1.515175,-1.477067,-1.399039,-1.407419,-1.539339,-1.354954,-0.920344,-1.403859,-1.217518,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.655955,-0.740455,-1.271946,-1.921795,0.033357,-0.372904,-1.325521,-0.441042,1.486756,-0.759948,-1.0752,-0.90182,-0.491657,-0.777742,-0.043794,-0.283884,0.253055,-0.184841,-0.311576,-0.311576,-0.311576,-0.311576,-0.311576,-0.311576,-0.311576,-0.311576,-0.311576,-0.311576,-0.311576,-0.311576,-0.796783,-1.662509,-2.496446,-0.195612,-1.550641,-1.525682,-1.087677,0.787628,-0.51316,-0.602296,-0.566267,-1.026197,-0.99218,-0.723543,-0.522771,-0.807353,-0.413918,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339,-0.662339
300,-0.229292,-0.639102,-0.336985,-0.404542,-2.05402,0.232638,0.644703,0.181012,0.219679,-0.278543,-0.296216,-0.408828,0.254768,-0.051063,0.724873,0.746726,0.408525,-0.725446,-0.725446,-0.725446,-0.725446,-0.725446,-0.725446,-0.725446,-0.725446,-0.725446,-0.725446,-0.725446,-0.725446,-0.123741,-0.58669,0.068863,-0.7064,1.243399,0.06834,-0.26997,-0.191795,-0.177089,0.509279,-0.211024,0.380378,0.314292,0.782745,-0.076811,-0.014594,0.346339,-0.772052,-0.772052,-0.772052,-0.772052,-0.772052,-0.772052,-0.772052,-0.772052,-0.772052,-0.772052,-0.772052,-0.772052,0.149574,-0.886658,0.135368,-0.521227,1.624682,0.626254,0.213326,0.257634,0.346585,1.989085,0.894197,0.60415,1.472294,1.089327,0.225866,0.815526,0.48103,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.708606,-0.016929,-1.33056,0.621626,0.162818,2.336613,2.277526,0.981609,-0.31682,-0.345467,1.128784,0.417777,2.196869,0.474961,1.338244,0.13071,0.429893,0.930063,-0.758317,-0.758317,-0.758317,-0.758317,-0.758317,-0.758317,-0.758317,-0.758317,-0.758317,-0.758317,-0.758317,-0.758317
301,0.519118,-0.017261,-0.633731,-0.762492,-2.154362,1.573525,0.602705,-2.311972,-0.485611,0.083518,1.82879,0.164566,-0.957873,-0.148972,0.770302,0.885083,0.015917,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,1.250168,0.382691,-0.500112,-0.978869,-0.082537,1.0296,-0.134096,-0.036821,-0.669052,0.075204,-0.563764,-0.521391,0.020908,-0.301468,-0.074278,-0.268435,-0.006539,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,4.00709,1.786918,-0.006031,-0.728881,-0.485485,0.254356,0.183715,-0.083139,-0.598604,-0.45905,-0.82856,-0.974103,-0.422325,-0.617603,-0.741435,-0.635096,-0.781439,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,4.901672,2.798426,0.848349,0.600042,0.18634,2.174954,0.025954,-0.445145,-0.579128,-0.609917,-1.367598,-0.999261,-0.578358,-1.031519,-0.883116,-0.37762,-0.965068,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035
302,0.161646,0.005906,-0.541762,-0.511856,0.596697,-0.257513,-1.712651,-1.831633,-2.413024,0.268739,-2.19786,-1.022347,0.997884,0.04209,0.664167,-0.034383,0.876748,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.565104,-0.880716,-0.868839,-1.051337,-1.378706,-1.184171,-0.316568,0.345223,0.1673,-0.225097,-0.017074,-0.166963,0.136777,-0.526131,-0.569539,-0.323463,-0.708798,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.512258,-1.183338,-0.958516,0.077635,-0.961587,-0.515924,0.176232,1.885896,0.096861,0.295773,0.057105,-0.432408,-0.199509,-0.81769,-0.988335,-0.677855,-0.945179,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,0.032058,-1.386497,-0.768324,-0.093347,-0.699756,-0.780418,1.15075,1.314978,0.875543,-0.90958,-0.655313,-0.972308,-0.488152,-0.94185,-1.169116,-0.965601,-1.057267,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046
303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,-0.530431,-0.682081,-0.893232,-0.841424,-0.975061,1.16122,0.926434,-2.001433,-2.825578,-2.474068,0.75371,-1.117848,-1.477936,-0.364483,-1.868434,1.134254,2.651407,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.659777,-0.938134,-1.228718,-0.927061,-1.251202,-1.843745,-1.440499,-1.425637,-1.035598,-0.875929,-1.410665,-1.203301,-1.337595,-1.534933,-1.209604,-1.259786,-1.705496,-1.010877,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.751929,-0.41577,-1.298613,-1.310322,0.266233,-1.382669,-0.338716,-0.784555,-0.633297,0.885471,0.174636,-0.634974,-0.38065,-0.534169,-1.01928,-0.344416,-1.117555,-0.930383,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.673254,-0.675284,-1.614369,-0.765307,0.014953,-1.138679,0.193419,-0.002898,0.177991,0.481787,-0.554941,-0.364377,-0.873293,-1.012671,-1.136619,-0.687341,-0.894038,-1.049307,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696
305,-1.184741,-1.256204,-0.99114,-0.495901,-1.318526,2.000881,2.080023,0.129893,0.226672,0.704388,1.85635,0.672096,0.144098,-0.180852,0.611981,-0.648182,-0.177037,-0.703898,-0.703898,-0.703898,-0.703898,-0.703898,-0.703898,-0.703898,-0.703898,-0.703898,-0.703898,-0.703898,-0.703898,-1.097335,-1.052604,-0.408728,-0.594639,-1.145272,-0.798182,-1.635013,-1.064613,-1.010291,-1.038366,-1.685882,-2.213743,-2.137146,-1.542641,-1.965415,-1.897635,-2.075444,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.793724,-0.760931,-1.064043,-1.306848,-0.157763,-0.820295,-0.511287,-0.533632,0.162942,0.061749,1.715009,1.319288,-0.644029,0.568472,0.018195,0.142272,0.26225,-0.707047,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.830399,-0.529872,0.276456,-0.04607,-0.871589,0.002733,-0.503238,-0.280408,-0.049113,2.521504,-0.687352,-0.954293,-0.602372,-0.104014,-0.592772,-0.82246,-0.652843,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036,-0.76036
306,0.822831,-0.384488,-0.012596,-0.834788,-1.62684,0.998343,0.483724,1.272447,-0.145699,0.939741,0.581202,0.386479,0.194458,0.822296,1.075495,0.023421,0.971581,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,-0.704925,1.135732,-0.207052,0.19046,-1.161058,-1.283006,-0.880596,-0.460756,-0.127445,-0.592333,-0.797188,-0.77116,-1.241151,-1.082668,-1.171122,-1.083717,-1.253713,-1.268379,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,-0.734901,1.91649,-0.093236,1.2297,0.12023,-1.032413,0.081811,0.719135,1.238713,0.555089,0.367121,-0.125176,0.03775,-0.106551,-0.241621,-0.661714,-0.388586,-0.758158,-0.385,-0.385,-0.385,-0.385,-0.385,-0.385,-0.385,-0.385,-0.385,-0.385,-0.385,-0.385,1.397286,-0.295164,1.223691,-0.034,-1.686193,0.045989,1.202975,1.195215,0.495558,-0.273342,-0.253388,-0.259076,0.191515,-0.431121,-0.248748,-0.367416,-0.429745,-0.243711,-0.243711,-0.243711,-0.243711,-0.243711,-0.243711,-0.243711,-0.243711,-0.243711,-0.243711,-0.243711,-0.243711
307,-0.939481,-0.642591,-0.113747,1.237508,-0.603096,1.166911,1.317205,0.260681,1.86181,0.220813,0.631623,-0.280079,0.710629,0.6152,1.139041,-0.065079,-1.130633,-0.630021,-0.630021,-0.630021,-0.630021,-0.630021,-0.630021,-0.630021,-0.630021,-0.630021,-0.630021,-0.630021,-0.630021,-0.320579,0.016879,0.6132,2.308296,1.299181,1.571174,0.906497,0.879382,0.677151,1.141317,-0.231252,0.324177,0.593788,-0.650858,-0.107587,-0.019353,-0.132392,-0.61416,-0.61416,-0.61416,-0.61416,-0.61416,-0.61416,-0.61416,-0.61416,-0.61416,-0.61416,-0.61416,-0.61416,-0.17459,0.390483,0.972782,1.3981,0.437894,0.457575,1.181935,0.528881,1.15293,0.642374,0.287036,0.240365,-0.481474,-0.281104,-0.526729,-0.043042,-0.358776,-0.667815,-0.667815,-0.667815,-0.667815,-0.667815,-0.667815,-0.667815,-0.667815,-0.667815,-0.667815,-0.667815,-0.667815,0.383705,0.632145,1.704789,-0.483965,0.391362,1.672811,1.162031,1.472478,1.548017,2.113453,1.761015,0.646863,1.29954,0.207048,0.070978,0.256584,0.04366,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276,-0.68276
308,1.538199,0.950482,0.086721,0.062558,-0.245025,-1.171182,0.431028,0.023007,0.782175,0.071879,0.260346,0.345426,-0.167366,0.621774,0.748248,-0.754216,0.099266,-0.289363,-0.289363,-0.289363,-0.289363,-0.289363,-0.289363,-0.289363,-0.289363,-0.289363,-0.289363,-0.289363,-0.289363,1.698657,1.685885,0.082983,-0.458812,1.368375,1.488385,1.70357,3.254556,1.371524,1.484495,1.64745,0.163721,0.10327,0.539864,0.58931,0.369394,0.334498,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,-0.318499,0.473218,-0.329647,-0.609566,-0.933172,0.000712,-0.634049,1.70886,0.948343,-0.758797,0.333265,-0.422745,-0.096069,-0.520397,0.106544,-0.436401,-0.297265,-0.028203,0.347874,0.347874,0.347874,0.347874,0.347874,0.347874,0.347874,0.347874,0.347874,0.347874,0.347874,0.347874,0.99237,0.307655,-0.875978,0.886383,0.030722,1.469279,1.792853,2.355433,0.066408,0.603586,0.182798,-0.529691,-0.648885,-0.358603,0.144269,-0.508957,0.580638,-0.025208,-0.025208,-0.025208,-0.025208,-0.025208,-0.025208,-0.025208,-0.025208,-0.025208,-0.025208,-0.025208,-0.025208
